Chromosome	Start	Ratio	MedianRatio	CopyNumber
15	14350001	-1	-1	-1
15	14375001	-1	-1	-1
15	14400001	-1	-1	-1
15	14425001	-1	-1	-1
15	14450001	-1	-1	-1
15	14475001	-1	-1	-1
15	14500001	-1	-1	-1
15	14525001	-1	-1	-1
15	14550001	-1	-1	-1
15	14575001	-1	-1	-1
15	14600001	-1	-1	-1
15	14625001	-1	-1	-1
15	14650001	-1	-1	-1
15	14675001	-1	-1	-1
15	14700001	-1	-1	-1
15	14725001	-1	-1	-1
15	14750001	-1	-1	-1
15	14775001	-1	-1	-1
15	14800001	-1	-1	-1
15	14825001	-1	-1	-1
15	14850001	-1	-1	-1
15	14875001	-1	-1	-1
15	14900001	-1	-1	-1
15	14925001	-1	-1	-1
15	14950001	-1	-1	-1
15	14975001	-1	-1	-1
15	15000001	-1	-1	-1
15	15025001	-1	-1	-1
15	15050001	-1	-1	-1
15	15075001	-1	-1	-1
15	15100001	-1	-1	-1
15	15125001	-1	-1	-1
15	15150001	-1	-1	-1
15	15175001	-1	-1	-1
15	15200001	-1	-1	-1
15	15225001	-1	-1	-1
15	15250001	-1	-1	-1
15	15275001	-1	-1	-1
15	15300001	-1	-1	-1
15	15325001	-1	-1	-1
15	15350001	-1	-1	-1
15	15375001	-1	-1	-1
15	15400001	-1	-1	-1
15	15425001	-1	-1	-1
15	15450001	-1	-1	-1
15	15475001	-1	-1	-1
15	15500001	-1	-1	-1
15	15525001	-1	-1	-1
15	15550001	-1	-1	-1
15	15575001	-1	-1	-1
15	15600001	-1	-1	-1
15	15625001	-1	-1	-1
15	15650001	-1	-1	-1
15	15675001	-1	-1	-1
15	15700001	-1	-1	-1
15	15725001	-1	-1	-1
15	15750001	-1	-1	-1
15	15775001	-1	-1	-1
15	15800001	-1	-1	-1
15	15825001	-1	-1	-1
15	15850001	-1	-1	-1
15	15875001	-1	-1	-1
15	15900001	-1	-1	-1
15	15925001	-1	-1	-1
15	15950001	-1	-1	-1
15	15975001	-1	-1	-1
15	16000001	-1	-1	-1
15	16025001	-1	-1	-1
15	16050001	-1	-1	-1
15	16075001	-1	-1	-1
15	16100001	-1	-1	-1
15	16125001	-1	-1	-1
15	16150001	-1	-1	-1
15	16175001	-1	-1	-1
15	16200001	-1	-1	-1
15	16225001	-1	-1	-1
15	16250001	-1	-1	-1
15	16275001	-1	-1	-1
15	16300001	-1	-1	-1
15	16325001	-1	-1	-1
15	16350001	-1	-1	-1
15	16375001	-1	-1	-1
15	16400001	-1	-1	-1
15	16425001	-1	-1	-1
15	16450001	-1	-1	-1
15	16475001	-1	-1	-1
15	16500001	-1	-1	-1
15	16525001	-1	-1	-1
15	16550001	-1	-1	-1
15	16575001	-1	-1	-1
15	16600001	-1	-1	-1
15	16625001	-1	-1	-1
15	16650001	-1	-1	-1
15	16675001	-1	-1	-1
15	16700001	-1	-1	-1
15	16725001	-1	-1	-1
15	16750001	-1	-1	-1
15	16775001	-1	-1	-1
15	16800001	-1	-1	-1
15	16825001	-1	-1	-1
15	16850001	-1	-1	-1
15	16875001	-1	-1	-1
15	16900001	-1	-1	-1
15	16925001	-1	-1	-1
15	16950001	-1	-1	-1
15	16975001	-1	-1	-1
15	17000001	-1	-1	-1
15	17025001	-1	-1	-1
15	17050001	-1	-1	-1
15	17075001	-1	-1	-1
15	17100001	-1	-1	-1
15	17125001	-1	-1	-1
15	17150001	-1	-1	-1
15	17175001	-1	-1	-1
15	17200001	-1	-1	-1
15	17225001	-1	-1	-1
15	17250001	-1	-1	-1
15	17275001	-1	-1	-1
15	17300001	-1	-1	-1
15	17325001	-1	-1	-1
15	17350001	-1	-1	-1
15	17375001	-1	-1	-1
15	17400001	-1	-1	-1
15	17425001	-1	-1	-1
15	17450001	-1	-1	-1
15	17475001	-1	-1	-1
15	17500001	-1	-1	-1
15	17525001	-1	-1	-1
15	17550001	-1	-1	-1
15	17575001	-1	-1	-1
15	17600001	-1	-1	-1
15	17625001	-1	-1	-1
15	17650001	-1	-1	-1
15	17675001	-1	-1	-1
15	17700001	-1	-1	-1
15	17725001	-1	-1	-1
15	17750001	-1	-1	-1
15	17775001	-1	-1	-1
15	17800001	-1	-1	-1
15	17825001	-1	-1	-1
15	17850001	-1	-1	-1
15	17875001	-1	-1	-1
15	17900001	-1	-1	-1
15	17925001	-1	-1	-1
15	17950001	-1	-1	-1
15	17975001	-1	-1	-1
15	18000001	-1	-1	-1
15	18025001	-1	-1	-1
15	18050001	-1	-1	-1
15	18075001	-1	-1	-1
15	18100001	-1	-1	-1
15	18125001	-1	-1	-1
15	18150001	-1	-1	-1
15	18175001	-1	-1	-1
15	18200001	-1	-1	-1
15	18225001	-1	-1	-1
15	18250001	-1	-1	-1
15	18275001	-1	-1	-1
15	18300001	-1	-1	-1
15	18325001	-1	-1	-1
15	18350001	-1	-1	-1
15	18375001	-1	-1	-1
15	18400001	-1	-1	-1
15	18425001	-1	-1	-1
15	18450001	-1	-1	-1
15	18475001	-1	-1	-1
15	18500001	-1	-1	-1
15	18525001	-1	-1	-1
15	18550001	-1	-1	-1
15	18575001	-1	-1	-1
15	18600001	-1	-1	-1
15	18625001	-1	-1	-1
15	18650001	-1	-1	-1
15	18675001	-1	-1	-1
15	18700001	-1	-1	-1
15	18725001	-1	-1	-1
15	18750001	-1	-1	-1
15	18775001	-1	-1	-1
15	18800001	-1	-1	-1
15	18825001	-1	-1	-1
15	18850001	-1	-1	-1
15	18875001	-1	-1	-1
15	18900001	-1	-1	-1
15	18925001	-1	-1	-1
15	18950001	-1	-1	-1
15	18975001	-1	-1	-1
15	19000001	-1	-1	-1
15	19025001	-1	-1	-1
15	19050001	-1	-1	-1
15	19075001	-1	-1	-1
15	19100001	-1	-1	-1
15	19125001	-1	-1	-1
15	19150001	-1	-1	-1
15	19175001	-1	-1	-1
15	19200001	-1	-1	-1
15	19225001	-1	-1	-1
15	19250001	-1	-1	-1
15	19275001	-1	-1	-1
15	19300001	-1	-1	-1
15	19325001	-1	-1	-1
15	19350001	-1	-1	-1
15	19375001	-1	-1	-1
15	19400001	-1	-1	-1
15	19425001	-1	-1	-1
15	19450001	-1	-1	-1
15	19475001	-1	-1	-1
15	19500001	-1	-1	-1
15	19525001	-1	-1	-1
15	19550001	-1	-1	-1
15	19575001	-1	-1	-1
15	19600001	-1	-1	-1
15	19625001	-1	-1	-1
15	19650001	-1	-1	-1
15	19675001	-1	-1	-1
15	19700001	-1	-1	-1
15	19725001	-1	-1	-1
15	19750001	-1	-1	-1
15	19775001	-1	-1	-1
15	19800001	-1	-1	-1
15	19825001	-1	-1	-1
15	19850001	-1	-1	-1
15	19875001	-1	-1	-1
15	19900001	-1	-1	-1
15	19925001	-1	-1	-1
15	19950001	-1	-1	-1
15	19975001	0.989038	0.989038	-1
15	20000001	-1	-1	-1
15	20025001	-1	-1	-1
15	20050001	-1	-1	-1
15	20075001	-1	-1	-1
15	20100001	-1	-1	-1
15	20125001	-1	-1	-1
15	20150001	-1	-1	-1
15	20175001	-1	-1	-1
15	20200001	-1	-1	-1
15	20225001	-1	-1	-1
15	20250001	0	0	-1
15	20275001	-1	0	-1
15	20300001	-1	0	-1
15	20325001	-1	0	-1
15	20350001	0	0	-1
15	20375001	0	0	-1
15	20400001	-1	0	-1
15	20425001	-1	0	-1
15	20450001	-1	0	-1
15	20475001	-1	0	-1
15	20500001	-1	0	-1
15	20525001	-1	0	-1
15	20550001	-1	0	-1
15	20575001	-1	0	-1
15	20600001	-1	0	-1
15	20625001	-1	0	-1
15	20650001	0	0	-1
15	20675001	-1	0	-1
15	20700001	-1	0	-1
15	20725001	-1	0	-1
15	20750001	-1	0	-1
15	20775001	-1	0	-1
15	20800001	-1	0	-1
15	20825001	-1	0	-1
15	20850001	-1	0	-1
15	20875001	-1	0	-1
15	20900001	-1	0	-1
15	20925001	-1	0	-1
15	20950001	-1	0	-1
15	20975001	-1	0	-1
15	21000001	-1	0	-1
15	21025001	-1	0	-1
15	21050001	-1	0	-1
15	21075001	-1	0	-1
15	21100001	-1	0	-1
15	21125001	-1	0	-1
15	21150001	-1	0	-1
15	21175001	-1	0	-1
15	21200001	-1	0	-1
15	21225001	-1	0	-1
15	21250001	-1	0	-1
15	21275001	-1	0	-1
15	21300001	-1	0	-1
15	21325001	-1	0	-1
15	21350001	-1	0	-1
15	21375001	-1	0	-1
15	21400001	-1	0	-1
15	21425001	-1	0	-1
15	21450001	-1	0	-1
15	21475001	-1	0	-1
15	21500001	-1	0	-1
15	21525001	-1	0	-1
15	21550001	-1	0	-1
15	21575001	-1	0	-1
15	21600001	-1	0	-1
15	21625001	-1	0	-1
15	21650001	-1	0	-1
15	21675001	-1	0	-1
15	21700001	-1	0	-1
15	21725001	-1	0	-1
15	21750001	-1	0	-1
15	21775001	-1	0	-1
15	21800001	-1	0	-1
15	21825001	-1	0	-1
15	21850001	-1	0	-1
15	21875001	-1	0	-1
15	21900001	-1	0	-1
15	21925001	-1	0	-1
15	21950001	-1	0	-1
15	21975001	-1	0	-1
15	22000001	-1	0	-1
15	22025001	-1	0	-1
15	22050001	-1	0	-1
15	22075001	-1	0	-1
15	22100001	-1	0	-1
15	22125001	-1	0	-1
15	22150001	-1	0	-1
15	22175001	-1	0	-1
15	22200001	-1	0	-1
15	22225001	0	0	-1
15	22250001	0	0	-1
15	22275001	0	0	-1
15	22300001	-1	-1	-1
15	22325001	-1	-1	-1
15	22350001	-1	-1	-1
15	22375001	-1	-1	-1
15	22400001	-1	-1	-1
15	22425001	-1	-1	-1
15	22450001	-1	-1	-1
15	22475001	-1	-1	-1
15	22500001	-1	-1	-1
15	22525001	-1	-1	-1
15	22550001	-1	-1	-1
15	22575001	-1	-1	-1
15	22600001	-1	-1	-1
15	22625001	-1	-1	-1
15	22650001	-1	-1	-1
15	22675001	-1	-1	-1
15	22700001	-1	-1	-1
15	22725001	-1	-1	-1
15	22750001	-1	-1	-1
15	22775001	1.25819	0.910148	-1
15	22800001	1.03978	0.910148	-1
15	22825001	1.26562	0.910148	-1
15	22850001	0.930497	0.910148	-1
15	22875001	0.812352	0.910148	-1
15	22900001	-1	0.910148	-1
15	22925001	-1	0.910148	-1
15	22950001	-1	0.910148	-1
15	22975001	-1	0.910148	-1
15	23000001	-1	0.910148	-1
15	23025001	-1	0.910148	-1
15	23050001	-1	0.910148	-1
15	23075001	-1	0.910148	-1
15	23100001	-1	0.910148	-1
15	23125001	-1	0.910148	-1
15	23150001	-1	0.910148	-1
15	23175001	-1	0.910148	-1
15	23200001	-1	0.910148	-1
15	23225001	-1	0.910148	-1
15	23250001	-1	0.910148	-1
15	23275001	-1	0.910148	-1
15	23300001	-1	0.910148	-1
15	23325001	-1	0.910148	-1
15	23350001	-1	0.910148	-1
15	23375001	1.11737	0.910148	-1
15	23400001	0.928698	0.910148	-1
15	23425001	0.69172	0.910148	-1
15	23450001	0.915094	0.910148	-1
15	23475001	0.881293	0.910148	-1
15	23500001	0.926012	0.910148	-1
15	23525001	1.05767	0.910148	-1
15	23550001	0.926496	0.910148	-1
15	23575001	0.991769	0.910148	-1
15	23600001	0.804311	0.910148	-1
15	23625001	0.810985	0.910148	-1
15	23650001	1.00266	0.910148	-1
15	23675001	0.968189	0.910148	-1
15	23700001	0.702001	0.910148	-1
15	23725001	0.86876	0.910148	-1
15	23750001	0.971522	0.910148	-1
15	23775001	0.763835	0.910148	-1
15	23800001	0.938603	0.910148	-1
15	23825001	1.25436	0.910148	-1
15	23850001	0.655018	0.910148	-1
15	23875001	1.12941	0.910148	-1
15	23900001	1.01225	0.910148	-1
15	23925001	1.23543	0.910148	-1
15	23950001	1.10479	0.910148	-1
15	23975001	1.2484	0.910148	-1
15	24000001	0.862282	0.910148	-1
15	24025001	1.28114	0.910148	-1
15	24050001	0.96246	0.910148	-1
15	24075001	0.936148	0.910148	-1
15	24100001	-1	0.910148	-1
15	24125001	0.590315	0.910148	-1
15	24150001	0.908629	0.910148	-1
15	24175001	1.13048	0.910148	-1
15	24200001	0.771274	0.910148	-1
15	24225001	0.845931	0.910148	-1
15	24250001	0.905759	0.910148	-1
15	24275001	1.2333	0.910148	-1
15	24300001	-1	0.910148	-1
15	24325001	-1	0.910148	-1
15	24350001	0.891737	0.910148	-1
15	24375001	0.929553	0.910148	-1
15	24400001	0.882908	0.910148	-1
15	24425001	-1	0.910148	-1
15	24450001	0.926755	0.910148	-1
15	24475001	-1	0.910148	-1
15	24500001	-1	0.910148	-1
15	24525001	0.643116	0.910148	-1
15	24550001	0.85119	0.910148	-1
15	24575001	0.697167	0.910148	-1
15	24600001	0.825469	0.910148	-1
15	24625001	0.855971	0.910148	-1
15	24650001	0.950036	0.910148	-1
15	24675001	1.04731	0.910148	-1
15	24700001	1.03356	0.910148	-1
15	24725001	0.861049	0.910148	-1
15	24750001	0.72202	0.910148	-1
15	24775001	0.835144	0.910148	-1
15	24800001	0.930686	0.910148	-1
15	24825001	0.774311	0.910148	-1
15	24850001	1.11417	0.910148	-1
15	24875001	1.20838	0.910148	-1
15	24900001	1.22068	0.910148	-1
15	24925001	0.528933	0.910148	-1
15	24950001	0.780184	0.910148	-1
15	24975001	0.653216	0.910148	-1
15	25000001	1.13609	0.910148	-1
15	25025001	0.861033	0.910148	-1
15	25050001	0.742626	0.910148	-1
15	25075001	0.957888	0.910148	-1
15	25100001	0.894056	0.910148	-1
15	25125001	0.842429	0.910148	-1
15	25150001	0.768735	0.910148	-1
15	25175001	0.785429	0.910148	-1
15	25200001	1.06298	0.910148	-1
15	25225001	0.74796	0.910148	-1
15	25250001	0.678112	0.910148	-1
15	25275001	0.796434	0.910148	-1
15	25300001	1.02883	0.910148	-1
15	25325001	1.25336	0.910148	-1
15	25350001	1.5277	0.910148	-1
15	25375001	1.46988	0.910148	-1
15	25400001	0.904172	0.910148	-1
15	25425001	1.0406	0.910148	-1
15	25450001	0.875502	0.910148	-1
15	25475001	0.910603	0.910148	-1
15	25500001	0.798009	0.910148	-1
15	25525001	1.01297	0.910148	-1
15	25550001	0.815487	0.910148	-1
15	25575001	0.83691	0.910148	-1
15	25600001	0.968229	0.910148	-1
15	25625001	0.970491	0.910148	-1
15	25650001	0.692278	0.910148	-1
15	25675001	0.530416	0.910148	-1
15	25700001	0.67151	0.910148	-1
15	25725001	0.858758	0.910148	-1
15	25750001	0.844695	0.910148	-1
15	25775001	0.590043	0.910148	-1
15	25800001	0.955917	0.910148	-1
15	25825001	0.801633	0.910148	-1
15	25850001	1.09782	0.910148	-1
15	25875001	0.974728	0.910148	-1
15	25900001	0.818886	0.910148	-1
15	25925001	0.849966	0.910148	-1
15	25950001	0.967978	0.910148	-1
15	25975001	0.880637	0.910148	-1
15	26000001	0.870076	0.910148	-1
15	26025001	0.90837	0.910148	-1
15	26050001	0.811633	0.910148	-1
15	26075001	0.937295	0.910148	-1
15	26100001	0.842818	0.910148	-1
15	26125001	0.803388	0.910148	-1
15	26150001	1.04638	0.910148	-1
15	26175001	0.758174	0.910148	-1
15	26200001	0.839905	0.910148	-1
15	26225001	0.788899	0.910148	-1
15	26250001	1.00571	0.910148	-1
15	26275001	1.00234	0.910148	-1
15	26300001	0.901112	0.910148	-1
15	26325001	0.768714	0.910148	-1
15	26350001	0.974216	0.910148	-1
15	26375001	0.774412	0.910148	-1
15	26400001	0.92415	0.910148	-1
15	26425001	1.07808	0.910148	-1
15	26450001	1.03469	0.910148	-1
15	26475001	1.40305	0.910148	-1
15	26500001	0.832075	0.910148	-1
15	26525001	0.730536	0.910148	-1
15	26550001	1.10489	0.910148	-1
15	26575001	1.03853	0.910148	-1
15	26600001	0.978249	0.910148	-1
15	26625001	0.885668	0.910148	-1
15	26650001	0.892219	0.910148	-1
15	26675001	0.69675	0.910148	-1
15	26700001	0.991552	0.910148	-1
15	26725001	1.11556	0.910148	-1
15	26750001	1.14253	0.910148	-1
15	26775001	0.955335	0.910148	-1
15	26800001	0.738042	0.910148	-1
15	26825001	0.668228	0.910148	-1
15	26850001	1.21341	0.910148	-1
15	26875001	0.911247	0.910148	-1
15	26900001	1.0266	0.910148	-1
15	26925001	0.921373	0.910148	-1
15	26950001	0.867974	0.910148	-1
15	26975001	0.619497	0.910148	-1
15	27000001	1.28123	0.910148	-1
15	27025001	0.856377	0.910148	-1
15	27050001	0.707468	0.910148	-1
15	27075001	0.690718	0.910148	-1
15	27100001	0.909693	0.910148	-1
15	27125001	1.03268	0.910148	-1
15	27150001	0.952719	0.910148	-1
15	27175001	0.744159	0.910148	-1
15	27200001	1.16398	0.910148	-1
15	27225001	0.990828	0.910148	-1
15	27250001	0.946409	0.910148	-1
15	27275001	0.786095	0.910148	-1
15	27300001	1.07455	0.910148	-1
15	27325001	1.01011	0.910148	-1
15	27350001	0.98502	0.910148	-1
15	27375001	0.703061	0.910148	-1
15	27400001	1.0327	0.910148	-1
15	27425001	1.15511	0.910148	-1
15	27450001	0.84301	0.910148	-1
15	27475001	0.94664	0.910148	-1
15	27500001	1.00631	0.910148	-1
15	27525001	1.14067	0.910148	-1
15	27550001	0.720097	0.910148	-1
15	27575001	0.796671	0.910148	-1
15	27600001	1.19401	0.910148	-1
15	27625001	1.09237	0.910148	-1
15	27650001	0.539582	0.910148	-1
15	27675001	0.747734	0.910148	-1
15	27700001	0.93177	0.910148	-1
15	27725001	0.85276	0.910148	-1
15	27750001	0.874879	0.910148	-1
15	27775001	1.32812	0.910148	-1
15	27800001	0.857195	0.910148	-1
15	27825001	0.539098	0.910148	-1
15	27850001	-1	0.910148	-1
15	27875001	-1	0.910148	-1
15	27900001	-1	0.910148	-1
15	27925001	-1	0.910148	-1
15	27950001	-1	0.910148	-1
15	27975001	-1	0.910148	-1
15	28000001	-1	0.910148	-1
15	28025001	-1	0.910148	-1
15	28050001	-1	0.910148	-1
15	28075001	-1	0.910148	-1
15	28100001	-1	0.910148	-1
15	28125001	-1	0.910148	-1
15	28150001	-1	0.910148	-1
15	28175001	-1	0.910148	-1
15	28200001	-1	0.910148	-1
15	28225001	-1	0.910148	-1
15	28250001	-1	0.910148	-1
15	28275001	-1	0.910148	-1
15	28300001	-1	0.910148	-1
15	28325001	-1	0.910148	-1
15	28350001	-1	0.910148	-1
15	28375001	-1	0.910148	-1
15	28400001	-1	0.910148	-1
15	28425001	-1	0.910148	-1
15	28450001	-1	0.910148	-1
15	28475001	-1	0.910148	-1
15	28500001	-1	0.910148	-1
15	28525001	-1	0.910148	-1
15	28550001	-1	0.910148	-1
15	28575001	-1	0.910148	-1
15	28600001	-1	0.910148	-1
15	28625001	-1	0.910148	-1
15	28650001	-1	0.910148	-1
15	28675001	-1	0.910148	-1
15	28700001	-1	0.910148	-1
15	28725001	-1	0.910148	-1
15	28750001	-1	0.910148	-1
15	28775001	-1	0.910148	-1
15	28800001	-1	0.910148	-1
15	28825001	-1	0.910148	-1
15	28850001	0.894824	0.910148	-1
15	28875001	0.964234	0.910148	-1
15	28900001	1.16195	1.33063	-1
15	28925001	-1	1.33063	-1
15	28950001	-1	1.33063	-1
15	28975001	-1	1.33063	-1
15	29000001	-1	1.33063	-1
15	29025001	-1	1.33063	-1
15	29050001	-1	1.33063	-1
15	29075001	-1	1.33063	-1
15	29100001	-1	1.33063	-1
15	29125001	-1	1.33063	-1
15	29150001	-1	1.33063	-1
15	29175001	-1	1.33063	-1
15	29200001	-1	1.33063	-1
15	29225001	-1	1.33063	-1
15	29250001	-1	1.33063	-1
15	29275001	-1	1.33063	-1
15	29300001	-1	1.33063	-1
15	29325001	-1	1.33063	-1
15	29350001	-1	1.33063	-1
15	29375001	-1	1.33063	-1
15	29400001	-1	1.33063	-1
15	29425001	-1	1.33063	-1
15	29450001	-1	1.33063	-1
15	29475001	-1	1.33063	-1
15	29500001	-1	1.33063	-1
15	29525001	-1	1.33063	-1
15	29550001	-1	1.33063	-1
15	29575001	-1	1.33063	-1
15	29600001	-1	1.33063	-1
15	29625001	-1	1.33063	-1
15	29650001	-1	1.33063	-1
15	29675001	-1	1.33063	-1
15	29700001	-1	1.33063	-1
15	29725001	-1	1.33063	-1
15	29750001	-1	1.33063	-1
15	29775001	-1	1.33063	-1
15	29800001	-1	1.33063	-1
15	29825001	-1	1.33063	-1
15	29850001	-1	1.33063	-1
15	29875001	-1	1.33063	-1
15	29900001	-1	1.33063	-1
15	29925001	-1	1.33063	-1
15	29950001	-1	1.33063	-1
15	29975001	-1	1.33063	-1
15	30000001	-1	1.33063	-1
15	30025001	-1	1.33063	-1
15	30050001	-1	1.33063	-1
15	30075001	-1	1.33063	-1
15	30100001	-1	1.33063	-1
15	30125001	-1	1.33063	-1
15	30150001	-1	1.33063	-1
15	30175001	-1	1.33063	-1
15	30200001	-1	1.33063	-1
15	30225001	-1	1.33063	-1
15	30250001	-1	1.33063	-1
15	30275001	-1	1.33063	-1
15	30300001	-1	1.33063	-1
15	30325001	-1	1.33063	-1
15	30350001	-1	1.33063	-1
15	30375001	-1	1.33063	-1
15	30400001	-1	1.33063	-1
15	30425001	-1	1.33063	-1
15	30450001	-1	1.33063	-1
15	30475001	-1	1.33063	-1
15	30500001	-1	1.33063	-1
15	30525001	-1	1.33063	-1
15	30550001	-1	1.33063	-1
15	30575001	-1	1.33063	-1
15	30600001	-1	1.33063	-1
15	30625001	-1	1.33063	-1
15	30650001	-1	1.33063	-1
15	30675001	-1	1.33063	-1
15	30700001	-1	1.33063	-1
15	30725001	-1	1.33063	-1
15	30750001	-1	1.33063	-1
15	30775001	-1	1.33063	-1
15	30800001	-1	1.33063	-1
15	30825001	-1	1.33063	-1
15	30850001	-1	1.33063	-1
15	30875001	-1	1.33063	-1
15	30900001	-1	1.33063	-1
15	30925001	-1	1.33063	-1
15	30950001	-1	1.33063	-1
15	30975001	-1	1.33063	-1
15	31000001	-1	1.33063	-1
15	31025001	-1	1.33063	-1
15	31050001	-1	1.33063	-1
15	31075001	-1	1.33063	-1
15	31100001	-1	1.33063	-1
15	31125001	-1	1.33063	-1
15	31150001	-1	1.33063	-1
15	31175001	-1	1.33063	-1
15	31200001	-1	1.33063	-1
15	31225001	-1	1.33063	-1
15	31250001	-1	1.33063	-1
15	31275001	-1	1.33063	-1
15	31300001	-1	1.33063	-1
15	31325001	-1	1.33063	-1
15	31350001	-1	1.33063	-1
15	31375001	-1	1.33063	-1
15	31400001	-1	1.33063	-1
15	31425001	-1	1.33063	-1
15	31450001	-1	1.33063	-1
15	31475001	-1	1.33063	-1
15	31500001	-1	1.33063	-1
15	31525001	-1	1.33063	-1
15	31550001	-1	1.33063	-1
15	31575001	-1	1.33063	-1
15	31600001	-1	1.33063	-1
15	31625001	-1	1.33063	-1
15	31650001	-1	1.33063	-1
15	31675001	-1	1.33063	-1
15	31700001	-1	1.33063	-1
15	31725001	-1	1.33063	-1
15	31750001	-1	1.33063	-1
15	31775001	-1	1.33063	-1
15	31800001	-1	1.33063	-1
15	31825001	-1	1.33063	-1
15	31850001	-1	1.33063	-1
15	31875001	-1	1.33063	-1
15	31900001	-1	1.33063	-1
15	31925001	-1	1.33063	-1
15	31950001	-1	1.33063	-1
15	31975001	-1	1.33063	-1
15	32000001	-1	1.33063	-1
15	32025001	-1	1.33063	-1
15	32050001	-1	1.33063	-1
15	32075001	-1	1.33063	-1
15	32100001	-1	1.33063	-1
15	32125001	-1	1.33063	-1
15	32150001	-1	1.33063	-1
15	32175001	-1	1.33063	-1
15	32200001	-1	1.33063	-1
15	32225001	-1	1.33063	-1
15	32250001	-1	1.33063	-1
15	32275001	-1	1.33063	-1
15	32300001	-1	1.33063	-1
15	32325001	-1	1.33063	-1
15	32350001	-1	1.33063	-1
15	32375001	-1	1.33063	-1
15	32400001	-1	1.33063	-1
15	32425001	-1	1.33063	-1
15	32450001	-1	1.33063	-1
15	32475001	-1	1.33063	-1
15	32500001	-1	1.33063	-1
15	32525001	-1	1.33063	-1
15	32550001	-1	1.33063	-1
15	32575001	-1	1.33063	-1
15	32600001	-1	1.33063	-1
15	32625001	-1	1.33063	-1
15	32650001	-1	1.33063	-1
15	32675001	-1	1.33063	-1
15	32700001	-1	1.33063	-1
15	32725001	-1	1.33063	-1
15	32750001	-1	1.33063	-1
15	32775001	-1	1.33063	-1
15	32800001	-1	1.33063	-1
15	32825001	-1	1.33063	-1
15	32850001	-1	1.33063	-1
15	32875001	-1	1.33063	-1
15	32900001	-1	1.33063	-1
15	32925001	-1	1.33063	-1
15	32950001	1.34197	1.33063	-1
15	32975001	1.00231	1.33063	-1
15	33000001	1.40398	1.33063	-1
15	33025001	1.33063	1.33063	-1
15	33050001	1.18608	1.33063	-1
15	33075001	1.52077	1.33063	-1
15	33100001	1.33506	1.33063	-1
15	33125001	1.22347	1.33063	-1
15	33150001	1.61467	1.33063	-1
15	33175001	1.07043	1.33063	-1
15	33200001	1.91406	1.33063	-1
15	33225001	1.45409	1.33063	-1
15	33250001	1.18352	1.33063	-1
15	33275001	1.25629	1.33063	-1
15	33300001	1.01311	0.992335	-1
15	33325001	0.928363	0.992335	-1
15	33350001	0.915404	0.992335	-1
15	33375001	0.992335	0.992335	-1
15	33400001	0.898467	0.992335	-1
15	33425001	1.34625	0.992335	-1
15	33450001	0.952041	0.992335	-1
15	33475001	1.15224	0.992335	-1
15	33500001	0.85931	0.992335	-1
15	33525001	0.999703	0.992335	-1
15	33550001	1.00612	0.992335	-1
15	33575001	1.20691	0.992335	-1
15	33600001	0.679023	0.992335	-1
15	33625001	0.786486	0.992335	-1
15	33650001	0.555601	0.992335	-1
15	33675001	1.20178	0.992335	-1
15	33700001	1.09271	0.992335	-1
15	33725001	1.18196	0.992335	-1
15	33750001	0.853078	0.992335	-1
15	33775001	1.05361	0.992335	-1
15	33800001	0.695703	0.992335	-1
15	33825001	1.08788	0.992335	-1
15	33850001	0.988925	0.992335	-1
15	33875001	0.997585	0.992335	-1
15	33900001	1.16554	0.992335	-1
15	33925001	1.05866	0.992335	-1
15	33950001	0.973667	0.992335	-1
15	33975001	0.973181	0.992335	-1
15	34000001	0.804238	0.992335	-1
15	34025001	0.96842	0.992335	-1
15	34050001	1.16815	0.992335	-1
15	34075001	0.843426	0.992335	-1
15	34100001	1.30156	0.992335	-1
15	34125001	0.903528	0.992335	-1
15	34150001	0.771038	0.992335	-1
15	34175001	1.171	0.992335	-1
15	34200001	1.22024	0.992335	-1
15	34225001	0.891093	0.992335	-1
15	34250001	1.02089	0.992335	-1
15	34275001	1.06815	0.992335	-1
15	34300001	0.772762	0.992335	-1
15	34325001	1.0529	0.992335	-1
15	34350001	1.28473	0.992335	-1
15	34375001	-1	0.992335	-1
15	34400001	-1	0.992335	-1
15	34425001	0.856149	0.992335	-1
15	34450001	0.994868	0.992335	-1
15	34475001	1.10273	0.992335	-1
15	34500001	0.977189	0.992335	-1
15	34525001	-1	0.992335	-1
15	34550001	-1	0.992335	-1
15	34575001	1.17465	0.992335	-1
15	34600001	1.06646	0.992335	-1
15	34625001	1.04438	0.992335	-1
15	34650001	0.873216	0.992335	-1
15	34675001	0.971569	0.992335	-1
15	34700001	0.840904	0.992335	-1
15	34725001	0.634612	0.992335	-1
15	34750001	1.03451	0.992335	-1
15	34775001	1.12155	0.992335	-1
15	34800001	1.38178	0.992335	-1
15	34825001	0.949996	0.992335	-1
15	34850001	1.03498	0.992335	-1
15	34875001	0.818069	0.992335	-1
15	34900001	1.11178	0.992335	-1
15	34925001	0.898454	0.992335	-1
15	34950001	1.19021	0.992335	-1
15	34975001	1.1985	0.992335	-1
15	35000001	0.676521	0.992335	-1
15	35025001	1.04536	0.992335	-1
15	35050001	0.835118	0.992335	-1
15	35075001	0.785391	0.992335	-1
15	35100001	0.715218	0.992335	-1
15	35125001	0.781008	0.992335	-1
15	35150001	0.816907	0.992335	-1
15	35175001	1.06564	0.992335	-1
15	35200001	0.870039	0.992335	-1
