Chromosome	Start	Ratio	MedianRatio	CopyNumber
12	6950001	1.00804	1.03078	-1
12	6975001	0.886608	1.03078	-1
12	7000001	1.3844	1.03078	-1
12	7025001	0.996211	1.03078	-1
12	7050001	0.991557	1.03078	-1
12	7075001	1.0226	1.03078	-1
12	7100001	0.907397	1.03078	-1
12	7125001	1.06678	1.03078	-1
12	7150001	0.928699	1.03078	-1
12	7175001	1.39614	1.03078	-1
12	7200001	0.982443	1.03078	-1
12	7225001	1.02313	1.03078	-1
12	7250001	1.6097	1.03078	-1
12	7275001	0.963118	1.03078	-1
12	7300001	1.08339	1.03078	-1
12	7325001	1.15241	1.03078	-1
12	7350001	1.23641	1.03078	-1
12	7375001	0.977575	1.03078	-1
12	7400001	1.12668	1.03078	-1
12	7425001	1.03059	1.03078	-1
12	7450001	0.964151	1.03078	-1
12	7475001	0.97302	1.03078	-1
12	7500001	1.02375	1.03078	-1
12	7525001	1.37572	1.03078	-1
12	7550001	1.10909	1.03078	-1
12	7575001	1.12241	1.03078	-1
12	7600001	1.10005	1.03078	-1
12	7625001	1.21297	1.03078	-1
12	7650001	0.994755	1.03078	-1
12	7675001	0.939014	1.03078	-1
12	7700001	1.01533	1.03078	-1
12	7725001	1.26349	1.03078	-1
12	7750001	1.08701	1.03078	-1
12	7775001	0.768047	1.03078	-1
12	7800001	0.936329	1.03078	-1
12	7825001	0.981905	1.03078	-1
12	7850001	1.38573	1.03078	-1
12	7875001	0.949252	1.03078	-1
12	7900001	0.793769	1.03078	-1
12	7925001	1.20525	1.03078	-1
12	7950001	1.33782	1.03078	-1
12	7975001	1.14742	1.03078	-1
12	8000001	1.08502	1.03078	-1
12	8025001	1.35834	1.03078	-1
12	8050001	0.965529	1.03078	-1
12	8075001	1.0139	1.03078	-1
12	8100001	0.720536	1.03078	-1
12	8125001	0.761032	1.03078	-1
12	8150001	1.42261	1.03078	-1
12	8175001	-1	1.03078	-1
12	8200001	-1	1.03078	-1
12	8225001	-1	1.03078	-1
12	8250001	-1	1.03078	-1
12	8275001	-1	1.03078	-1
12	8300001	-1	1.03078	-1
12	8325001	-1	1.03078	-1
12	8350001	-1	1.03078	-1
12	8375001	-1	1.03078	-1
12	8400001	-1	1.03078	-1
12	8425001	-1	1.03078	-1
12	8450001	1.12393	1.03078	-1
12	8475001	1.03052	1.03078	-1
12	8500001	1.19835	1.03078	-1
12	8525001	1.02083	1.03078	-1
12	8550001	1.0864	1.03078	-1
12	8575001	0.936931	1.03078	-1
12	8600001	0.977799	1.03078	-1
12	8625001	1.38398	1.03078	-1
12	8650001	1.45975	1.03078	-1
12	8675001	1.91813	1.03078	-1
12	8700001	0.72183	1.03078	-1
12	8725001	0.764848	1.03078	-1
12	8750001	0.958446	1.03078	-1
12	8775001	1.09726	1.03078	-1
12	8800001	0.909005	1.03078	-1
12	8825001	1.09364	1.03078	-1
12	8850001	0.747946	1.03078	-1
12	8875001	1.04146	1.03078	-1
12	8900001	1.05286	1.03078	-1
12	8925001	1.11334	1.03078	-1
12	8950001	1.20812	1.03078	-1
12	8975001	0.910636	1.03078	-1
12	9000001	0.641955	1.03078	-1
12	9025001	1.05549	1.03078	-1
12	9050001	1.17545	1.03078	-1
12	9075001	0.745007	1.03078	-1
12	9100001	1.23934	1.03078	-1
12	9125001	1.24651	1.03078	-1
12	9150001	0.936256	1.03078	-1
12	9175001	1.04177	1.03078	-1
12	9200001	0.908981	1.03078	-1
12	9225001	0.996607	1.03078	-1
12	9250001	0.919843	1.03078	-1
12	9275001	-1	1.03078	-1
12	9300001	-1	1.03078	-1
12	9325001	0.832892	1.03078	-1
12	9350001	0.900483	1.03078	-1
12	9375001	1.03754	1.03078	-1
12	9400001	-1	1.03078	-1
12	9425001	-1	1.03078	-1
12	9450001	-1	1.03078	-1
12	9475001	-1	1.03078	-1
12	9500001	-1	1.03078	-1
12	9525001	-1	1.03078	-1
12	9550001	-1	1.03078	-1
12	9575001	0.756962	1.03078	-1
12	9600001	1.13886	1.03078	-1
12	9625001	1.33984	1.03078	-1
12	9650001	0.94626	1.03078	-1
12	9675001	0.829447	1.03078	-1
12	9700001	0.908852	1.03078	-1
12	9725001	1.15592	1.03078	-1
12	9750001	1.32382	1.03078	-1
12	9775001	0.948489	1.03078	-1
12	9800001	1.04483	1.03078	-1
12	9825001	0.82726	1.03078	-1
12	9850001	0.985435	1.03078	-1
12	9875001	0.890618	1.03078	-1
12	9900001	0.941149	1.03078	-1
12	9925001	0.990933	1.03078	-1
12	9950001	0.805953	1.03078	-1
12	9975001	1.14865	1.03078	-1
12	10000001	1.15881	1.03078	-1
12	10025001	0.940944	1.03078	-1
12	10050001	1.09283	1.03078	-1
12	10075001	1.00605	1.03078	-1
12	10100001	0.915103	1.03078	-1
12	10125001	1.12091	1.03078	-1
12	10150001	1.06186	1.03078	-1
12	10175001	0.930081	1.03078	-1
12	10200001	1.31981	1.03078	-1
12	10225001	0.869889	1.03078	-1
12	10250001	0.803074	1.03078	-1
12	10275001	1.197	1.03078	-1
12	10300001	0.888089	1.03078	-1
12	10325001	1.35693	1.03078	-1
12	10350001	1.20458	1.03078	-1
12	10375001	1.00808	1.03078	-1
12	10400001	1.00445	1.03078	-1
12	10425001	-1	1.03078	-1
12	10450001	1.05931	1.03078	-1
12	10475001	1.41399	1.03078	-1
12	10500001	1.07458	1.03078	-1
12	10525001	1.13431	1.03078	-1
12	10550001	1.11647	1.03078	-1
12	10575001	0.982222	1.03078	-1
12	10600001	1.28925	1.03078	-1
12	10625001	0.978462	1.03078	-1
12	10650001	1.0364	1.03078	-1
12	10675001	0.92129	1.03078	-1
12	10700001	0.974063	1.03078	-1
12	10725001	1.0359	1.03078	-1
12	10750001	1.22952	1.03078	-1
12	10775001	0.995061	1.03078	-1
12	10800001	-1	1.03078	-1
12	10825001	-1	1.03078	-1
12	10850001	-1	1.03078	-1
12	10875001	-1	1.03078	-1
12	10900001	-1	1.03078	-1
12	10925001	-1	1.03078	-1
12	10950001	-1	1.03078	-1
12	10975001	-1	1.03078	-1
12	11000001	-1	1.03078	-1
12	11025001	-1	1.03078	-1
12	11050001	-1	1.03078	-1
12	11075001	-1	1.03078	-1
12	11100001	-1	1.03078	-1
12	11125001	-1	1.03078	-1
12	11150001	-1	1.03078	-1
12	11175001	-1	1.03078	-1
12	11200001	-1	1.03078	-1
12	11225001	-1	1.03078	-1
12	11250001	-1	1.03078	-1
12	11275001	-1	1.03078	-1
12	11300001	-1	1.03078	-1
12	11325001	-1	1.03078	-1
12	11350001	-1	1.03078	-1
12	11375001	-1	1.03078	-1
12	11400001	-1	1.03078	-1
12	11425001	0.877843	1.03078	-1
12	11450001	1.15161	1.03078	-1
12	11475001	0.81237	1.03078	-1
12	11500001	1.0679	1.03078	-1
12	11525001	0.996513	1.03078	-1
12	11550001	1.07266	1.03078	-1
12	11575001	1.08738	1.03078	-1
12	11600001	0.929361	1.03078	-1
12	11625001	1.45017	1.03078	-1
12	11650001	1.10537	1.03078	-1
12	11675001	0.825582	1.03078	-1
12	11700001	0.781656	1.03078	-1
12	11725001	0.747923	1.03078	-1
12	11750001	0.962238	1.03078	-1
12	11775001	1.21198	1.03078	-1
12	11800001	0.969053	1.03078	-1
12	11825001	0.915437	1.03078	-1
12	11850001	0.805026	1.03078	-1
12	11875001	0.967364	1.03078	-1
12	11900001	1.12761	1.03078	-1
12	11925001	0.772705	1.03078	-1
12	11950001	1.05958	1.03078	-1
12	11975001	1.02354	1.03078	-1
12	12000001	1.07693	1.03078	-1
12	12025001	1.15732	1.03078	-1
12	12050001	1.20129	1.03078	-1
12	12075001	1.07419	1.03078	-1
12	12100001	0.903834	1.03078	-1
12	12125001	0.877666	1.03078	-1
12	12150001	0.760497	1.03078	-1
12	12175001	0.917285	1.03078	-1
12	12200001	0.888951	1.03078	-1
12	12225001	0.938401	1.03078	-1
12	12250001	1.35394	1.03078	-1
12	12275001	1.16642	1.03078	-1
12	12300001	0.821284	1.03078	-1
12	12325001	1.19145	1.03078	-1
12	12350001	1.185	1.03078	-1
12	12375001	0.912243	1.03078	-1
12	12400001	0.851429	1.03078	-1
12	12425001	1.04121	1.03078	-1
12	12450001	0.819553	1.03078	-1
12	12475001	0.953836	1.03078	-1
12	12500001	1.65094	1.03078	-1
12	12525001	1.18223	1.03078	-1
12	12550001	1.40389	1.03078	-1
12	12575001	1.35463	1.03078	-1
12	12600001	1.18156	1.03078	-1
12	12625001	0.805722	1.03078	-1
12	12650001	0.820707	1.03078	-1
12	12675001	1.27095	1.03078	-1
12	12700001	2.07546	1.03078	-1
12	12725001	1.33775	1.03078	-1
12	12750001	1.02481	1.03078	-1
12	12775001	1.18696	1.03078	-1
12	12800001	1.39992	1.03078	-1
12	12825001	1.00249	1.03078	-1
12	12850001	1.20897	1.03078	-1
12	12875001	1.24039	1.03078	-1
12	12900001	0.985439	1.03078	-1
12	12925001	0.792042	1.03078	-1
12	12950001	0.850041	1.03078	-1
12	12975001	1.25197	1.03078	-1
12	13000001	1.55096	1.03078	-1
12	13025001	1.09362	1.03078	-1
12	13050001	0.720862	1.03078	-1
12	13075001	1.46887	1.03078	-1
12	13100001	1.33086	1.03078	-1
12	13125001	0.650905	1.03078	-1
12	13150001	1.11929	1.03078	-1
12	13175001	1.52001	1.03078	-1
12	13200001	1.31999	1.03078	-1
12	13225001	0.944476	1.03078	-1
12	13250001	1.13655	1.03078	-1
12	13275001	1.27173	1.03078	-1
12	13300001	1.04196	1.03078	-1
12	13325001	0.959324	1.03078	-1
12	13350001	0.953033	1.03078	-1
12	13375001	1.39207	1.03078	-1
12	13400001	1.09386	1.03078	-1
12	13425001	1.43178	1.03078	-1
12	13450001	1.31274	1.03078	-1
12	13475001	1.13166	1.03078	-1
12	13500001	1.37932	1.03078	-1
12	13525001	1.08522	1.03078	-1
12	13550001	0.930503	1.03078	-1
12	13575001	1.04545	1.03078	-1
12	13600001	1.0973	1.03078	-1
12	13625001	0.798761	1.03078	-1
12	13650001	1.0687	1.03078	-1
12	13675001	1.13058	1.03078	-1
12	13700001	1.16767	1.03078	-1
12	13725001	1.08051	1.03078	-1
12	13750001	0.967832	1.03078	-1
12	13775001	1.07591	1.03078	-1
12	13800001	0.960507	1.03078	-1
12	13825001	0.91401	1.03078	-1
12	13850001	1.12442	1.03078	-1
12	13875001	1.03954	1.03078	-1
12	13900001	0.838849	1.03078	-1
12	13925001	1.07159	1.03078	-1
12	13950001	0.972102	1.03078	-1
12	13975001	0.88533	1.03078	-1
12	14000001	0.996598	1.03078	-1
12	14025001	0.990911	1.03078	-1
12	14050001	0.991567	1.03078	-1
12	14075001	1.09642	1.03078	-1
12	14100001	1.17147	1.03078	-1
12	14125001	0.987639	1.03078	-1
12	14150001	0.944906	1.03078	-1
12	14175001	1.18373	1.03078	-1
12	14200001	0.971413	1.03078	-1
12	14225001	1.35355	1.03078	-1
12	14250001	0.975475	1.03078	-1
12	14275001	0.782844	1.03078	-1
12	14300001	1.28289	1.03078	-1
12	14325001	0.823793	1.03078	-1
12	14350001	1.32944	1.03078	-1
12	14375001	1.2352	1.03078	-1
12	14400001	1.3891	1.03078	-1
12	14425001	0.851448	1.03078	-1
12	14450001	0.985204	1.03078	-1
12	14475001	0.704408	1.03078	-1
12	14500001	1.00675	1.03078	-1
12	14525001	0.992344	1.03078	-1
12	14550001	1.04993	1.03078	-1
12	14575001	1.03333	1.03078	-1
12	14600001	1.11658	1.03078	-1
12	14625001	1.08385	1.03078	-1
12	14650001	1.22182	1.03078	-1
12	14675001	0.820585	1.03078	-1
12	14700001	1.29555	1.03078	-1
12	14725001	0.880243	1.03078	-1
12	14750001	1.62646	1.03078	-1
12	14775001	0.885629	1.03078	-1
12	14800001	1.38516	1.03078	-1
12	14825001	1.24448	1.03078	-1
12	14850001	1.22301	1.03078	-1
12	14875001	1.12827	1.03078	-1
12	14900001	1.18447	1.03078	-1
12	14925001	1.33924	1.03078	-1
12	14950001	1.0229	1.03078	-1
12	14975001	1.39368	1.03078	-1
12	15000001	1.1771	1.03078	-1
12	15025001	1.03437	1.03078	-1
12	15050001	1.0632	1.03078	-1
12	15075001	0.995009	1.03078	-1
12	15100001	1.00409	1.03078	-1
12	15125001	0.953045	1.03078	-1
12	15150001	0.69999	1.03078	-1
12	15175001	1.12481	1.03078	-1
12	15200001	1.45221	1.03078	-1
12	15225001	0.97931	1.03078	-1
12	15250001	1.5287	1.03078	-1
12	15275001	1.28769	1.03078	-1
12	15300001	1.14223	1.03078	-1
12	15325001	0.948325	1.03078	-1
12	15350001	1.01016	1.03078	-1
12	15375001	0.938531	1.03078	-1
12	15400001	0.98841	1.03078	-1
12	15425001	1.13036	1.03078	-1
12	15450001	0.919684	1.03078	-1
12	15475001	1.22541	1.03078	-1
12	15500001	0.906139	1.03078	-1
12	15525001	0.983119	1.03078	-1
12	15550001	1.03586	1.03078	-1
12	15575001	1.04307	1.03078	-1
12	15600001	0.904325	1.03078	-1
12	15625001	1.52358	1.03078	-1
12	15650001	0.850531	1.03078	-1
12	15675001	1.2909	1.03078	-1
12	15700001	1.22675	1.03078	-1
12	15725001	0.855478	1.03078	-1
12	15750001	1.24703	1.03078	-1
12	15775001	1.12956	1.03078	-1
12	15800001	1.11617	1.03078	-1
12	15825001	0.953948	1.03078	-1
12	15850001	0.979075	1.03078	-1
12	15875001	1.23269	1.03078	-1
12	15900001	1.249	1.03078	-1
12	15925001	1.04692	1.03078	-1
12	15950001	0.978799	1.03078	-1
12	15975001	1.17909	1.03078	-1
12	16000001	0.859325	1.03078	-1
12	16025001	0.87277	1.03078	-1
12	16050001	0.876984	1.03078	-1
12	16075001	0.914835	1.03078	-1
12	16100001	0.765983	1.03078	-1
12	16125001	0.958848	1.03078	-1
12	16150001	0.840786	1.03078	-1
12	16175001	0.864578	1.03078	-1
12	16200001	1.05225	1.03078	-1
12	16225001	1.09801	1.03078	-1
12	16250001	0.70523	1.03078	-1
12	16275001	0.930335	1.03078	-1
12	16300001	0.994072	1.03078	-1
12	16325001	0.871699	1.03078	-1
12	16350001	1.01156	1.03078	-1
12	16375001	1.01971	1.03078	-1
12	16400001	1.14126	1.03078	-1
12	16425001	0.885661	1.03078	-1
12	16450001	0.973131	1.03078	-1
12	16475001	0.777672	1.03078	-1
12	16500001	0.731422	1.03078	-1
12	16525001	1.02349	1.03078	-1
12	16550001	1.26669	1.03078	-1
12	16575001	1.37421	1.03078	-1
12	16600001	1.12911	1.03078	-1
12	16625001	1.14908	1.03078	-1
12	16650001	0.93943	1.03078	-1
12	16675001	0.981311	1.03078	-1
12	16700001	0.981148	1.03078	-1
12	16725001	0.762806	1.03078	-1
12	16750001	1.18485	1.03078	-1
12	16775001	1.03156	1.03078	-1
12	16800001	1.18945	1.03078	-1
12	16825001	1.06049	1.03078	-1
12	16850001	1.01951	1.03078	-1
12	16875001	1.31937	1.03078	-1
12	16900001	0.942716	1.03078	-1
12	16925001	1.10362	1.03078	-1
12	16950001	0.854085	1.03078	-1
12	16975001	1.11568	1.03078	-1
12	17000001	0.986447	1.03078	-1
12	17025001	1.09775	1.03078	-1
12	17050001	0.885913	1.03078	-1
12	17075001	1.0619	1.03078	-1
12	17100001	0.987483	1.03078	-1
12	17125001	1.05395	1.03078	-1
12	17150001	1.0222	1.03078	-1
12	17175001	1.25456	1.03078	-1
12	17200001	0.899899	1.03078	-1
12	17225001	1.35225	1.03078	-1
12	17250001	1.14904	1.03078	-1
12	17275001	0.978287	1.03078	-1
12	17300001	1.06009	1.03078	-1
12	17325001	0.932381	1.03078	-1
12	17350001	1.01824	1.03078	-1
12	17375001	0.867155	1.03078	-1
12	17400001	0.935404	1.03078	-1
12	17425001	1.08687	1.03078	-1
12	17450001	1.07327	1.03078	-1
12	17475001	1.21962	1.03078	-1
12	17500001	1.00449	1.03078	-1
12	17525001	1.07875	1.03078	-1
12	17550001	0.997311	1.03078	-1
12	17575001	1.24105	1.03078	-1
12	17600001	1.32652	1.03078	-1
12	17625001	0.965958	1.03078	-1
12	17650001	0.827553	1.03078	-1
12	17675001	0.990592	1.03078	-1
12	17700001	1.09867	1.03078	-1
12	17725001	0.878276	1.03078	-1
12	17750001	1.27532	1.03078	-1
12	17775001	0.740535	1.03078	-1
12	17800001	0.910663	1.03078	-1
12	17825001	1.28479	1.03078	-1
12	17850001	1.01954	1.03078	-1
12	17875001	0.876139	1.03078	-1
12	17900001	0.819532	1.03078	-1
12	17925001	0.906386	1.03078	-1
12	17950001	0.792435	1.03078	-1
12	17975001	1.00292	1.03078	-1
12	18000001	1.06974	1.03078	-1
12	18025001	1.1748	1.03078	-1
12	18050001	0.976873	1.03078	-1
12	18075001	1.27005	1.03078	-1
12	18100001	0.90575	1.03078	-1
12	18125001	1.09701	1.03078	-1
12	18150001	1.17065	1.03078	-1
12	18175001	0.920114	1.03078	-1
12	18200001	1.19008	1.03078	-1
12	18225001	1.17177	1.03078	-1
12	18250001	0.979973	1.03078	-1
12	18275001	1.12953	1.03078	-1
12	18300001	0.984049	1.03078	-1
12	18325001	1.23425	1.03078	-1
12	18350001	1.43937	1.03078	-1
12	18375001	1.20951	1.03078	-1
12	18400001	0.948071	1.03078	-1
12	18425001	0.852205	1.03078	-1
12	18450001	0.980979	1.03078	-1
12	18475001	1.08761	1.03078	-1
12	18500001	1.22029	1.03078	-1
12	18525001	1.00715	1.03078	-1
12	18550001	1.0204	1.03078	-1
12	18575001	0.956577	1.03078	-1
12	18600001	0.845634	1.03078	-1
12	18625001	0.988096	1.03078	-1
12	18650001	0.900957	1.03078	-1
12	18675001	0.868952	1.03078	-1
12	18700001	1.02774	1.03078	-1
12	18725001	1.11814	1.03078	-1
12	18750001	0.924887	1.03078	-1
12	18775001	0.990114	1.03078	-1
12	18800001	0.950368	1.03078	-1
12	18825001	0.909985	1.03078	-1
12	18850001	1.22373	1.03078	-1
12	18875001	0.915614	1.03078	-1
12	18900001	0.823783	1.03078	-1
12	18925001	1.05146	1.03078	-1
12	18950001	1.01531	1.03078	-1
12	18975001	1.00627	1.03078	-1
12	19000001	1.16271	1.03078	-1
12	19025001	1.17353	1.03078	-1
12	19050001	1.00059	1.03078	-1
12	19075001	1.137	1.03078	-1
12	19100001	0.971707	1.03078	-1
12	19125001	0.947139	1.03078	-1
12	19150001	1.02298	1.03078	-1
12	19175001	0.916774	1.03078	-1
12	19200001	1.11023	1.03078	-1
12	19225001	0.737188	1.03078	-1
12	19250001	0.965064	1.03078	-1
12	19275001	0.78053	1.03078	-1
12	19300001	0.839162	1.03078	-1
12	19325001	0.937262	1.03078	-1
12	19350001	0.911945	1.03078	-1
12	19375001	0.859253	1.03078	-1
12	19400001	0.873039	1.03078	-1
12	19425001	1.34115	1.03078	-1
12	19450001	0.883291	1.03078	-1
12	19475001	0.793403	1.03078	-1
12	19500001	0.758522	1.03078	-1
12	19525001	0.957364	1.03078	-1
12	19550001	1.22638	1.03078	-1
12	19575001	1.23478	1.03078	-1
12	19600001	0.827266	1.03078	-1
12	19625001	1.27672	1.03078	-1
12	19650001	1.05139	1.03078	-1
12	19675001	1.13332	1.03078	-1
12	19700001	1.12481	1.03078	-1
12	19725001	1.03457	1.03078	-1
12	19750001	1.26396	1.03078	-1
12	19775001	0.923599	1.03078	-1
12	19800001	1.12107	1.03078	-1
12	19825001	1.12719	1.03078	-1
12	19850001	0.899964	1.03078	-1
12	19875001	1.15438	1.03078	-1
12	19900001	1.21619	1.03078	-1
12	19925001	1.17	1.03078	-1
12	19950001	1.65161	1.03078	-1
12	19975001	1.19565	1.03078	-1
12	20000001	1.20755	1.03078	-1
12	20025001	1.15676	1.03078	-1
12	20050001	1.19841	1.03078	-1
12	20075001	1.07201	1.03078	-1
12	20100001	0.968771	1.03078	-1
12	20125001	1.27088	1.03078	-1
12	20150001	0.90761	1.03078	-1
12	20175001	1.04631	1.03078	-1
12	20200001	1.02253	1.03078	-1
12	20225001	1.00512	1.03078	-1
12	20250001	0.990013	1.03078	-1
12	20275001	1.12212	1.03078	-1
12	20300001	0.958016	1.03078	-1
12	20325001	1.27851	1.03078	-1
12	20350001	1.90265	1.03078	-1
12	20375001	1.22821	1.03078	-1
12	20400001	0.965638	1.03078	-1
12	20425001	0.994663	1.03078	-1
12	20450001	1.23872	1.03078	-1
12	20475001	1.08147	1.03078	-1
12	20500001	1.10206	1.03078	-1
12	20525001	1.1707	1.03078	-1
12	20550001	0.744633	1.03078	-1
12	20575001	1.10528	1.03078	-1
12	20600001	1.24366	1.03078	-1
12	20625001	0.871462	1.03078	-1
12	20650001	1.05492	1.03078	-1
12	20675001	1.00257	1.03078	-1
12	20700001	1.03983	1.03078	-1
12	20725001	1.10163	1.03078	-1
12	20750001	0.63894	1.03078	-1
12	20775001	1.09547	1.03078	-1
12	20800001	0.923203	1.03078	-1
12	20825001	0.837435	1.03078	-1
12	20850001	1.12276	1.03078	-1
12	20875001	0.978629	1.03078	-1
12	20900001	0.848742	1.03078	-1
12	20925001	0.83608	1.03078	-1
12	20950001	0.888594	1.03078	-1
12	20975001	1.09612	1.03078	-1
12	21000001	0.756426	1.03078	-1
12	21025001	0.918699	1.03078	-1
12	21050001	1.13717	1.03078	-1
12	21075001	1.08948	1.03078	-1
12	21100001	0.914692	1.03078	-1
12	21125001	0.868583	1.03078	-1
12	21150001	0.909471	1.03078	-1
12	21175001	0.996485	1.03078	-1
12	21200001	1.10249	1.03078	-1
12	21225001	1.04427	1.03078	-1
12	21250001	1.09876	1.03078	-1
12	21275001	0.957878	1.03078	-1
12	21300001	0.934879	1.03078	-1
12	21325001	0.970998	1.03078	-1
12	21350001	1.24494	1.03078	-1
12	21375001	1.0413	1.03078	-1
12	21400001	1.054	1.03078	-1
12	21425001	1.09658	1.03078	-1
12	21450001	0.805302	1.03078	-1
12	21475001	0.865289	1.03078	-1
12	21500001	1.29404	1.03078	-1
12	21525001	1.32193	1.03078	-1
12	21550001	1.17386	1.03078	-1
12	21575001	1.43764	1.03078	-1
12	21600001	1.01914	1.03078	-1
12	21625001	0.843223	1.03078	-1
12	21650001	1.28489	1.03078	-1
12	21675001	1.23536	1.03078	-1
12	21700001	0.99929	1.03078	-1
12	21725001	1.04276	1.03078	-1
12	21750001	1.33239	1.03078	-1
12	21775001	0.92245	1.03078	-1
12	21800001	1.08084	1.03078	-1
12	21825001	1.09012	1.03078	-1
12	21850001	0.852032	1.03078	-1
12	21875001	1.09263	1.03078	-1
12	21900001	1.18092	1.03078	-1
12	21925001	1.44997	1.03078	-1
12	21950001	1.30835	1.03078	-1
12	21975001	1.16833	1.03078	-1
12	22000001	0.811224	1.03078	-1
12	22025001	1.04721	1.03078	-1
12	22050001	1.0069	1.03078	-1
12	22075001	1.07217	1.03078	-1
12	22100001	1.29829	1.03078	-1
12	22125001	0.985721	1.03078	-1
12	22150001	1.28683	1.03078	-1
12	22175001	0.921997	1.03078	-1
12	22200001	1.231	1.03078	-1
12	22225001	1.11599	1.03078	-1
12	22250001	1.00599	1.03078	-1
12	22275001	1.17175	1.03078	-1
12	22300001	1.08992	1.03078	-1
12	22325001	1.36078	1.03078	-1
12	22350001	1.09183	1.03078	-1
12	22375001	1.00608	1.03078	-1
12	22400001	1.20389	1.03078	-1
12	22425001	1.13491	1.03078	-1
12	22450001	0.973165	1.03078	-1
12	22475001	0.885152	1.03078	-1
12	22500001	0.840725	1.03078	-1
12	22525001	1.21939	1.03078	-1
12	22550001	0.791035	1.03078	-1
12	22575001	0.950388	1.03078	-1
12	22600001	1.03621	1.03078	-1
12	22625001	1.4666	1.03078	-1
12	22650001	0.732916	1.03078	-1
12	22675001	0.733291	1.03078	-1
12	22700001	0.85812	1.03078	-1
12	22725001	1.18438	1.03078	-1
12	22750001	0.689626	1.03078	-1
12	22775001	1.01491	1.03078	-1
12	22800001	1.00178	1.03078	-1
12	22825001	0.89039	1.03078	-1
12	22850001	0.959578	1.03078	-1
12	22875001	1.10681	1.03078	-1
12	22900001	0.786498	1.03078	-1
12	22925001	1.1319	1.03078	-1
12	22950001	0.972081	1.03078	-1
12	22975001	0.96452	1.03078	-1
12	23000001	0.9426	1.03078	-1
12	23025001	1.16839	1.03078	-1
12	23050001	1.01439	1.03078	-1
12	23075001	1.50951	1.03078	-1
12	23100001	0.997264	1.03078	-1
12	23125001	1.17604	1.03078	-1
12	23150001	1.20391	1.03078	-1
12	23175001	1.23274	1.03078	-1
12	23200001	1.02475	1.03078	-1
12	23225001	0.818373	1.03078	-1
12	23250001	0.796268	1.03078	-1
12	23275001	1.11223	1.03078	-1
12	23300001	1.21012	1.03078	-1
12	23325001	1.12659	1.03078	-1
12	23350001	0.915192	1.03078	-1
12	23375001	1.44383	1.03078	-1
12	23400001	0.985547	1.03078	-1
12	23425001	1.1177	1.03078	-1
12	23450001	0.941346	1.03078	-1
12	23475001	1.02564	1.03078	-1
12	23500001	1.11787	1.03078	-1
12	23525001	0.906499	1.03078	-1
12	23550001	1.11626	1.03078	-1
12	23575001	0.759005	1.03078	-1
12	23600001	1.09183	1.03078	-1
12	23625001	0.991241	1.03078	-1
12	23650001	1.14672	1.03078	-1
12	23675001	1.14545	1.03078	-1
12	23700001	0.906015	1.03078	-1
12	23725001	0.925043	1.03078	-1
12	23750001	0.925983	1.03078	-1
12	23775001	0.957485	1.03078	-1
12	23800001	1.27059	1.03078	-1
12	23825001	1.06704	1.03078	-1
12	23850001	0.878376	1.03078	-1
12	23875001	0.901862	1.03078	-1
12	23900001	1.07819	1.03078	-1
12	23925001	0.949861	1.03078	-1
12	23950001	1.09839	1.03078	-1
12	23975001	0.711568	1.03078	-1
12	24000001	1.14417	1.03078	-1
12	24025001	1.01898	1.03078	-1
12	24050001	1.29153	1.03078	-1
12	24075001	0.973518	1.03078	-1
12	24100001	0.981282	1.03078	-1
12	24125001	1.14379	1.03078	-1
12	24150001	0.955078	1.03078	-1
12	24175001	0.895935	1.03078	-1
12	24200001	0.954794	1.03078	-1
12	24225001	1.01563	1.03078	-1
12	24250001	0.971114	1.03078	-1
12	24275001	0.968868	1.03078	-1
12	24300001	0.927148	1.03078	-1
12	24325001	0.886192	1.03078	-1
12	24350001	1.06611	1.03078	-1
12	24375001	0.879609	1.03078	-1
12	24400001	0.906596	1.03078	-1
12	24425001	1.25484	1.03078	-1
12	24450001	0.974436	1.03078	-1
