Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	73675001	0.500614	0.525835	-1
1	73700001	0.46673	0.525835	-1
1	73725001	0.462604	0.525835	-1
1	73750001	0.537817	0.525835	-1
1	73775001	0.480368	0.525835	-1
1	73800001	0.566284	0.525835	-1
1	73825001	0.643484	0.525835	-1
1	73850001	0.470406	0.525835	-1
1	73875001	0.412721	0.525835	-1
1	73900001	0.550961	0.525835	-1
1	73925001	0.554633	0.525835	-1
1	73950001	0.337806	0.525835	-1
1	73975001	0.538381	0.525835	-1
1	74000001	0.485473	0.525835	-1
1	74025001	0.429814	0.525835	-1
1	74050001	0.371817	0.525835	-1
1	74075001	0.549856	0.525835	-1
1	74100001	0.487496	0.525835	-1
1	74125001	0.609607	0.525835	-1
1	74150001	0.543688	0.525835	-1
1	74175001	0.615407	0.525835	-1
1	74200001	0.552348	0.525835	-1
1	74225001	0.447574	0.525835	-1
1	74250001	0.521582	0.525835	-1
1	74275001	0.477441	0.525835	-1
1	74300001	0.414806	0.525835	-1
1	74325001	0.493204	0.525835	-1
1	74350001	0.506817	0.525835	-1
1	74375001	0.374984	0.525835	-1
1	74400001	0.600939	0.525835	-1
1	74425001	0.656359	0.525835	-1
1	74450001	0.53694	0.525835	-1
1	74475001	0.509432	0.525835	-1
1	74500001	0.807262	0.525835	-1
1	74525001	0.43985	0.525835	-1
1	74550001	0.429148	0.525835	-1
1	74575001	0.502183	0.525835	-1
1	74600001	0.454441	0.525835	-1
1	74625001	0.455447	0.525835	-1
1	74650001	0.535088	0.525835	-1
1	74675001	0.476582	0.525835	-1
1	74700001	0.415044	0.525835	-1
1	74725001	0.573077	0.525835	-1
1	74750001	0.357909	0.525835	-1
1	74775001	0.632781	0.525835	-1
1	74800001	0.661848	0.525835	-1
1	74825001	0.502367	0.525835	-1
1	74850001	0.432981	0.525835	-1
1	74875001	0.620312	0.525835	-1
1	74900001	0.475015	0.525835	-1
1	74925001	0.539671	0.525835	-1
1	74950001	0.536896	0.525835	-1
1	74975001	0.500826	0.525835	-1
1	75000001	0.571376	0.525835	-1
1	75025001	0.535313	0.525835	-1
1	75050001	0.476903	0.525835	-1
1	75075001	0.741581	0.525835	-1
1	75100001	0.552983	0.525835	-1
1	75125001	0.505199	0.525835	-1
1	75150001	0.585065	0.525835	-1
1	75175001	0.517645	0.525835	-1
1	75200001	0.432203	0.525835	-1
1	75225001	0.547391	0.525835	-1
1	75250001	0.5053	0.525835	-1
1	75275001	0.613287	0.525835	-1
1	75300001	0.384487	0.525835	-1
1	75325001	0.482213	0.525835	-1
1	75350001	0.272941	0.525835	-1
1	75375001	-1	0.525835	-1
1	75400001	0.486145	0.525835	-1
1	75425001	0.556749	0.525835	-1
1	75450001	0.485048	0.525835	-1
1	75475001	0.531573	0.525835	-1
1	75500001	0.707599	0.525835	-1
1	75525001	0.519856	0.525835	-1
1	75550001	0.500436	0.525835	-1
1	75575001	0.459422	0.525835	-1
1	75600001	0.673469	0.525835	-1
1	75625001	0.615787	0.525835	-1
1	75650001	0.546232	0.525835	-1
1	75675001	0.55779	0.525835	-1
1	75700001	0.710159	0.525835	-1
1	75725001	0.536267	0.525835	-1
1	75750001	0.507098	0.525835	-1
1	75775001	0.748119	0.525835	-1
1	75800001	0.44703	0.525835	-1
1	75825001	0.387251	0.525835	-1
1	75850001	0.419227	0.525835	-1
1	75875001	0.43819	0.525835	-1
1	75900001	0.656786	0.525835	-1
1	75925001	0.602118	0.525835	-1
1	75950001	0.539414	0.525835	-1
1	75975001	0.459933	0.525835	-1
1	76000001	0.656017	0.525835	-1
1	76025001	0.653489	0.525835	-1
1	76050001	0.88985	0.525835	-1
1	76075001	0.62738	0.525835	-1
1	76100001	0.467397	0.525835	-1
1	76125001	0.455299	0.525835	-1
1	76150001	0.474549	0.525835	-1
1	76175001	0.3695	0.525835	-1
1	76200001	0.465724	0.525835	-1
1	76225001	0.470873	0.525835	-1
1	76250001	0.620581	0.525835	-1
1	76275001	0.528307	0.525835	-1
1	76300001	0.558858	0.525835	-1
1	76325001	0.627564	0.525835	-1
1	76350001	0.444275	0.525835	-1
1	76375001	0.361705	0.525835	-1
1	76400001	0.316334	0.525835	-1
1	76425001	0.505107	0.525835	-1
1	76450001	0.46403	0.525835	-1
1	76475001	0.523559	0.525835	-1
1	76500001	0.61245	0.525835	-1
1	76525001	0.33119	0.525835	-1
1	76550001	0.52895	0.525835	-1
1	76575001	0.449049	0.525835	-1
1	76600001	0.430935	0.525835	-1
1	76625001	0.475956	0.525835	-1
1	76650001	0.562031	0.525835	-1
1	76675001	0.455513	0.525835	-1
1	76700001	0.567694	0.525835	-1
1	76725001	0.601102	0.525835	-1
1	76750001	0.630823	0.525835	-1
1	76775001	0.509924	0.525835	-1
1	76800001	0.523364	0.525835	-1
1	76825001	0.63101	0.525835	-1
1	76850001	0.901778	0.525835	-1
1	76875001	0.531536	0.525835	-1
1	76900001	0.546829	0.525835	-1
1	76925001	0.510035	0.525835	-1
1	76950001	0.491802	0.525835	-1
1	76975001	0.554225	0.525835	-1
1	77000001	0.346598	0.525835	-1
1	77025001	0.572097	0.525835	-1
1	77050001	0.374214	0.525835	-1
1	77075001	0.447257	0.525835	-1
1	77100001	0.498022	0.525835	-1
1	77125001	0.559085	0.525835	-1
1	77150001	0.401435	0.525835	-1
1	77175001	0.454443	0.525835	-1
1	77200001	0.52612	0.525835	-1
1	77225001	0.429332	0.525835	-1
1	77250001	0.385339	0.525835	-1
1	77275001	0.670034	0.525835	-1
1	77300001	0.716822	0.525835	-1
1	77325001	0.496457	0.525835	-1
1	77350001	0.660487	0.525835	-1
1	77375001	0.689054	0.525835	-1
1	77400001	0.65393	0.525835	-1
1	77425001	0.463211	0.525835	-1
1	77450001	0.562914	0.525835	-1
1	77475001	0.516074	0.525835	-1
1	77500001	0.660665	0.525835	-1
1	77525001	0.770158	0.525835	-1
1	77550001	0.465492	0.525835	-1
1	77575001	0.380371	0.525835	-1
1	77600001	0.452012	0.525835	-1
1	77625001	0.325422	0.525835	-1
1	77650001	0.488666	0.525835	-1
1	77675001	0.733881	0.525835	-1
1	77700001	0.392774	0.525835	-1
1	77725001	0.452343	0.525835	-1
1	77750001	0.547504	0.525835	-1
1	77775001	0.370716	0.525835	-1
1	77800001	0.488828	0.525835	-1
1	77825001	0.495721	0.525835	-1
1	77850001	0.350231	0.525835	-1
1	77875001	0.546345	0.525835	-1
1	77900001	0.381542	0.525835	-1
1	77925001	0.641234	0.525835	-1
1	77950001	0.547468	0.525835	-1
1	77975001	0.817911	0.525835	-1
1	78000001	0.664666	0.525835	-1
1	78025001	0.373014	0.525835	-1
1	78050001	0.462107	0.525835	-1
1	78075001	0.500357	0.525835	-1
1	78100001	0.606132	0.525835	-1
1	78125001	0.674399	0.525835	-1
1	78150001	0.689102	0.525835	-1
1	78175001	0.60478	0.525835	-1
1	78200001	0.664704	0.525835	-1
1	78225001	0.498362	0.525835	-1
1	78250001	0.544893	0.525835	-1
1	78275001	0.776265	0.525835	-1
1	78300001	0.627251	0.525835	-1
1	78325001	0.77096	0.525835	-1
1	78350001	0.432163	0.525835	-1
1	78375001	0.490469	0.525835	-1
1	78400001	0.516896	0.525835	-1
1	78425001	0.713508	0.525835	-1
1	78450001	0.486748	0.525835	-1
1	78475001	0.60616	0.525835	-1
1	78500001	0.527919	0.525835	-1
1	78525001	0.650955	0.525835	-1
1	78550001	0.559294	0.525835	-1
1	78575001	0.650247	0.525835	-1
1	78600001	0.684325	0.525835	-1
1	78625001	0.505299	0.525835	-1
1	78650001	0.664852	0.525835	-1
1	78675001	0.548391	0.525835	-1
1	78700001	0.60418	0.525835	-1
1	78725001	0.44905	0.525835	-1
1	78750001	0.551204	0.525835	-1
1	78775001	0.632485	0.525835	-1
1	78800001	0.477069	0.525835	-1
1	78825001	0.599204	0.525835	-1
1	78850001	0.424546	0.525835	-1
1	78875001	0.504723	0.525835	-1
1	78900001	0.567396	0.525835	-1
1	78925001	0.502796	0.525835	-1
1	78950001	0.448499	0.525835	-1
1	78975001	0.526092	0.525835	-1
1	79000001	0.674996	0.525835	-1
1	79025001	0.586912	0.525835	-1
1	79050001	0.562866	0.525835	-1
1	79075001	0.520007	0.525835	-1
1	79100001	0.60611	0.525835	-1
1	79125001	0.561301	0.525835	-1
1	79150001	0.464722	0.525835	-1
1	79175001	0.469173	0.525835	-1
1	79200001	0.532473	0.525835	-1
1	79225001	0.536695	0.525835	-1
1	79250001	0.601523	0.525835	-1
1	79275001	0.433847	0.525835	-1
1	79300001	0.708815	0.525835	-1
1	79325001	0.589557	0.525835	-1
1	79350001	0.535877	0.525835	-1
1	79375001	0.584864	0.525835	-1
1	79400001	0.585088	0.525835	-1
1	79425001	0.518777	0.525835	-1
1	79450001	0.507405	0.525835	-1
1	79475001	0.543303	0.525835	-1
1	79500001	0.591954	0.525835	-1
1	79525001	0.490822	0.525835	-1
1	79550001	0.464076	0.525835	-1
1	79575001	0.524307	0.525835	-1
1	79600001	0.563309	0.525835	-1
1	79625001	0.695973	0.525835	-1
1	79650001	0.381098	0.525835	-1
1	79675001	0.330109	0.525835	-1
1	79700001	0.534914	0.525835	-1
1	79725001	0.649256	0.525835	-1
1	79750001	0.561949	0.525835	-1
1	79775001	0.504495	0.525835	-1
1	79800001	0.517089	0.525835	-1
1	79825001	0.505984	0.525835	-1
1	79850001	0.541149	0.525835	-1
1	79875001	0.5107	0.525835	-1
1	79900001	0.523716	0.525835	-1
1	79925001	0.380355	0.525835	-1
1	79950001	0.375623	0.525835	-1
1	79975001	0.555097	0.525835	-1
1	80000001	0.565969	0.525835	-1
1	80025001	0.468477	0.525835	-1
1	80050001	0.596748	0.525835	-1
1	80075001	0.729167	0.525835	-1
1	80100001	0.373682	0.525835	-1
1	80125001	0.527243	0.525835	-1
1	80150001	0.521607	0.525835	-1
1	80175001	0.574933	0.525835	-1
1	80200001	0.546674	0.525835	-1
1	80225001	0.422401	0.525835	-1
1	80250001	0.525683	0.525835	-1
1	80275001	0.633272	0.525835	-1
1	80300001	0.359201	0.525835	-1
1	80325001	0.511608	0.525835	-1
1	80350001	0.442598	0.525835	-1
1	80375001	0.711969	0.525835	-1
1	80400001	0.728995	0.525835	-1
1	80425001	0.538633	0.525835	-1
1	80450001	0.488196	0.525835	-1
1	80475001	0.448054	0.525835	-1
1	80500001	0.460941	0.525835	-1
1	80525001	0.443505	0.525835	-1
1	80550001	0.330475	0.525835	-1
1	80575001	0.389466	0.525835	-1
1	80600001	0.401484	0.525835	-1
1	80625001	0.458136	0.525835	-1
1	80650001	0.454554	0.525835	-1
1	80675001	0.634519	0.525835	-1
1	80700001	0.522976	0.525835	-1
1	80725001	0.503828	0.525835	-1
1	80750001	0.514469	0.525835	-1
1	80775001	0.451721	0.525835	-1
1	80800001	0.507205	0.525835	-1
1	80825001	0.444542	0.525835	-1
1	80850001	0.639688	0.525835	-1
1	80875001	0.563249	0.525835	-1
1	80900001	0.539225	0.525835	-1
1	80925001	0.50902	0.525835	-1
1	80950001	0.521532	0.525835	-1
1	80975001	0.50225	0.525835	-1
1	81000001	0.36879	0.525835	-1
1	81025001	0.507266	0.525835	-1
1	81050001	0.572395	0.525835	-1
1	81075001	0.52778	0.525835	-1
1	81100001	0.543736	0.525835	-1
1	81125001	0.553611	0.525835	-1
1	81150001	0.667675	0.525835	-1
1	81175001	0.56855	0.525835	-1
1	81200001	0.479022	0.525835	-1
1	81225001	0.549699	0.525835	-1
1	81250001	0.391461	0.525835	-1
1	81275001	0.510985	0.525835	-1
1	81300001	0.645572	0.525835	-1
1	81325001	0.509179	0.525835	-1
1	81350001	0.509147	0.525835	-1
1	81375001	0.4803	0.525835	-1
1	81400001	0.563907	0.525835	-1
1	81425001	0.436608	0.525835	-1
1	81450001	0.653818	0.525835	-1
1	81475001	0.612815	0.525835	-1
1	81500001	0.358593	0.525835	-1
1	81525001	0.490308	0.525835	-1
1	81550001	0.490462	0.525835	-1
1	81575001	0.463162	0.525835	-1
1	81600001	0.578865	0.525835	-1
1	81625001	0.50733	0.525835	-1
1	81650001	0.53624	0.525835	-1
1	81675001	0.704974	0.525835	-1
1	81700001	0.73724	0.525835	-1
1	81725001	0.437611	0.525835	-1
1	81750001	0.579975	0.525835	-1
1	81775001	0.573643	0.525835	-1
1	81800001	0.844763	0.525835	-1
1	81825001	0.521997	0.525835	-1
1	81850001	0.453384	0.525835	-1
1	81875001	0.415517	0.525835	-1
1	81900001	0.500268	0.525835	-1
1	81925001	0.378076	0.525835	-1
1	81950001	0.3899	0.525835	-1
1	81975001	0.441844	0.525835	-1
1	82000001	0.487455	0.525835	-1
1	82025001	0.494857	0.525835	-1
1	82050001	0.453801	0.525835	-1
1	82075001	0.441624	0.525835	-1
1	82100001	0.402955	0.525835	-1
1	82125001	0.500045	0.525835	-1
1	82150001	0.467612	0.525835	-1
1	82175001	0.521721	0.525835	-1
1	82200001	0.401782	0.525835	-1
1	82225001	0.486061	0.525835	-1
1	82250001	0.479451	0.525835	-1
1	82275001	0.595047	0.525835	-1
1	82300001	0.603222	0.525835	-1
1	82325001	0.490358	0.525835	-1
1	82350001	0.519408	0.525835	-1
1	82375001	0.568856	0.525835	-1
1	82400001	0.471069	0.525835	-1
1	82425001	0.397193	0.525835	-1
1	82450001	0.54098	0.525835	-1
1	82475001	0.449993	0.525835	-1
1	82500001	0.441529	0.525835	-1
1	82525001	0.684688	0.525835	-1
1	82550001	0.536481	0.525835	-1
1	82575001	0.450461	0.525835	-1
1	82600001	0.543219	0.525835	-1
1	82625001	0.435523	0.525835	-1
1	82650001	0.424102	0.525835	-1
1	82675001	0.503863	0.525835	-1
1	82700001	0.694584	0.525835	-1
1	82725001	0.481835	0.525835	-1
1	82750001	0.38734	0.525835	-1
1	82775001	0.520737	0.525835	-1
1	82800001	0.548971	0.525835	-1
1	82825001	0.446472	0.525835	-1
1	82850001	0.547068	0.525835	-1
1	82875001	0.405725	0.525835	-1
1	82900001	0.544966	0.525835	-1
1	82925001	0.618896	0.525835	-1
1	82950001	0.551982	0.525835	-1
1	82975001	0.469766	0.525835	-1
1	83000001	0.571788	0.525835	-1
1	83025001	0.500483	0.525835	-1
1	83050001	0.50663	0.525835	-1
1	83075001	0.600891	0.525835	-1
1	83100001	0.590655	0.525835	-1
1	83125001	-1	0.525835	-1
1	83150001	-1	0.525835	-1
1	83175001	-1	0.525835	-1
1	83200001	-1	0.525835	-1
1	83225001	-1	0.525835	-1
1	83250001	-1	0.525835	-1
1	83275001	-1	0.525835	-1
1	83300001	-1	0.525835	-1
1	83325001	-1	0.525835	-1
1	83350001	-1	0.525835	-1
1	83375001	-1	0.525835	-1
1	83400001	-1	0.525835	-1
1	83425001	-1	0.525835	-1
1	83450001	-1	0.525835	-1
1	83475001	-1	0.525835	-1
1	83500001	0.598012	0.525835	-1
1	83525001	0.635233	0.525835	-1
1	83550001	0.564049	0.525835	-1
1	83575001	0.476057	0.525835	-1
1	83600001	0.458468	0.525835	-1
1	83625001	0.377818	0.525835	-1
1	83650001	0.45091	0.525835	-1
1	83675001	0.736872	0.525835	-1
1	83700001	0.524331	0.525835	-1
1	83725001	0.473071	0.525835	-1
1	83750001	0.591628	0.525835	-1
1	83775001	0.749209	0.525835	-1
1	83800001	0.47151	0.525835	-1
1	83825001	0.533901	0.525835	-1
1	83850001	0.499272	0.525835	-1
1	83875001	0.511405	0.525835	-1
1	83900001	0.494139	0.525835	-1
1	83925001	0.422702	0.525835	-1
1	83950001	0.587438	0.525835	-1
1	83975001	0.718897	0.525835	-1
1	84000001	0.442528	0.525835	-1
1	84025001	0.472193	0.525835	-1
1	84050001	0.520664	0.525835	-1
1	84075001	0.645977	0.525835	-1
1	84100001	0.603414	0.525835	-1
1	84125001	0.440352	0.525835	-1
1	84150001	0.499714	0.525835	-1
1	84175001	0.419175	0.525835	-1
1	84200001	0.504734	0.525835	-1
1	84225001	0.472698	0.525835	-1
1	84250001	0.559036	0.525835	-1
1	84275001	0.586461	0.525835	-1
1	84300001	0.464639	0.525835	-1
1	84325001	0.494571	0.525835	-1
1	84350001	0.408102	0.525835	-1
1	84375001	0.430034	0.525835	-1
1	84400001	0.40783	0.525835	-1
1	84425001	0.587726	0.525835	-1
1	84450001	0.366256	0.525835	-1
1	84475001	0.605201	0.525835	-1
1	84500001	0.70206	0.525835	-1
1	84525001	0.556261	0.525835	-1
1	84550001	0.476901	0.525835	-1
1	84575001	0.61034	0.525835	-1
1	84600001	0.573708	0.525835	-1
1	84625001	0.474586	0.525835	-1
1	84650001	0.527833	0.525835	-1
1	84675001	0.570494	0.525835	-1
1	84700001	0.624974	0.525835	-1
1	84725001	0.579894	0.525835	-1
1	84750001	0.631846	0.525835	-1
1	84775001	0.494097	0.525835	-1
1	84800001	0.487797	0.525835	-1
1	84825001	0.530679	0.525835	-1
1	84850001	0.50219	0.525835	-1
1	84875001	0.440976	0.525835	-1
1	84900001	0.456308	0.525835	-1
1	84925001	0.720301	0.525835	-1
1	84950001	0.489856	0.525835	-1
1	84975001	0.586554	0.525835	-1
1	85000001	0.509559	0.525835	-1
1	85025001	0.523111	0.525835	-1
1	85050001	0.622373	0.525835	-1
1	85075001	0.408833	0.525835	-1
1	85100001	0.453918	0.525835	-1
1	85125001	0.715981	0.525835	-1
1	85150001	0.633668	0.525835	-1
1	85175001	0.515571	0.525835	-1
1	85200001	0.69828	0.525835	-1
1	85225001	0.558126	0.525835	-1
1	85250001	0.555046	0.525835	-1
1	85275001	0.704028	0.525835	-1
1	85300001	0.725379	0.525835	-1
1	85325001	1.08873	0.525835	-1
1	85350001	0.839329	0.525835	-1
1	85375001	0.44903	0.525835	-1
1	85400001	0.598043	0.525835	-1
1	85425001	0.536263	0.525835	-1
1	85450001	0.71586	0.525835	-1
1	85475001	0.527739	0.525835	-1
1	85500001	-1	0.525835	-1
1	85525001	-1	0.525835	-1
1	85550001	0.828925	0.525835	-1
1	85575001	1.46094	0.525835	-1
1	85600001	0.918698	0.525835	-1
1	85625001	0.594539	0.525835	-1
1	85650001	0.434858	0.525835	-1
1	85675001	0.522126	0.525835	-1
1	85700001	0.899234	0.525835	-1
1	85725001	0.445107	0.525835	-1
1	85750001	0.384188	0.525835	-1
1	85775001	0.440786	0.525835	-1
1	85800001	0.419296	0.525835	-1
1	85825001	0.416363	0.525835	-1
1	85850001	0.688641	0.525835	-1
1	85875001	0.603111	0.525835	-1
1	85900001	0.445085	0.525835	-1
1	85925001	0.699915	0.525835	-1
1	85950001	0.563596	0.525835	-1
1	85975001	0.437084	0.525835	-1
1	86000001	0.410338	0.525835	-1
1	86025001	0.42009	0.525835	-1
1	86050001	0.478813	0.525835	-1
1	86075001	0.535823	0.525835	-1
1	86100001	0.475982	0.525835	-1
1	86125001	0.58143	0.525835	-1
1	86150001	0.688817	0.525835	-1
1	86175001	0.649447	0.525835	-1
1	86200001	0.429506	0.525835	-1
1	86225001	0.535018	0.525835	-1
1	86250001	0.486448	0.525835	-1
1	86275001	0.393376	0.525835	-1
1	86300001	0.507921	0.525835	-1
1	86325001	0.497181	0.525835	-1
1	86350001	0.446714	0.525835	-1
1	86375001	0.502949	0.525835	-1
1	86400001	0.538073	0.525835	-1
1	86425001	0.645178	0.525835	-1
1	86450001	0.507312	0.525835	-1
1	86475001	0.503454	0.525835	-1
1	86500001	0.697948	0.525835	-1
1	86525001	0.525041	0.525835	-1
1	86550001	0.523323	0.525835	-1
1	86575001	0.614543	0.525835	-1
1	86600001	0.55159	0.525835	-1
1	86625001	0.652273	0.525835	-1
1	86650001	0.607393	0.525835	-1
1	86675001	0.508589	0.525835	-1
1	86700001	0.59699	0.525835	-1
1	86725001	0.516415	0.525835	-1
1	86750001	0.656376	0.525835	-1
1	86775001	0.814953	0.525835	-1
1	86800001	0.62728	0.525835	-1
1	86825001	0.652945	0.525835	-1
1	86850001	0.528103	0.525835	-1
1	86875001	0.449156	0.525835	-1
1	86900001	1.04188	0.525835	-1
1	86925001	0.463415	0.525835	-1
1	86950001	0.521417	0.525835	-1
1	86975001	0.470935	0.525835	-1
1	87000001	0.430003	0.525835	-1
1	87025001	0.380817	0.525835	-1
1	87050001	0.467372	0.525835	-1
1	87075001	0.570766	0.525835	-1
1	87100001	0.541418	0.525835	-1
1	87125001	0.670181	0.525835	-1
1	87150001	0.627926	0.525835	-1
1	87175001	0.593085	0.525835	-1
1	87200001	0.782509	0.525835	-1
1	87225001	0.587637	0.525835	-1
1	87250001	0.62895	0.525835	-1
1	87275001	0.701223	0.525835	-1
1	87300001	0.749541	0.525835	-1
1	87325001	0.918533	0.525835	-1
1	87350001	0.712306	0.525835	-1
1	87375001	0.539524	0.525835	-1
1	87400001	0.523182	0.525835	-1
1	87425001	0.515661	0.525835	-1
1	87450001	0.542975	0.525835	-1
1	87475001	0.590203	0.525835	-1
1	87500001	0.608164	0.525835	-1
1	87525001	0.555955	0.525835	-1
1	87550001	0.491831	0.525835	-1
1	87575001	0.451242	0.525835	-1
1	87600001	0.560543	0.525835	-1
1	87625001	0.541163	0.525835	-1
1	87650001	0.436169	0.525835	-1
1	87675001	0.54369	0.525835	-1
1	87700001	0.696445	0.525835	-1
1	87725001	0.4272	0.525835	-1
1	87750001	0.44995	0.525835	-1
1	87775001	0.64136	0.525835	-1
1	87800001	0.516775	0.525835	-1
1	87825001	0.459674	0.525835	-1
1	87850001	0.475375	0.525835	-1
1	87875001	0.503636	0.525835	-1
1	87900001	0.481625	0.525835	-1
1	87925001	0.512244	0.525835	-1
1	87950001	0.624517	0.525835	-1
1	87975001	0.423416	0.525835	-1
1	88000001	0.469381	0.525835	-1
1	88025001	0.534062	0.525835	-1
1	88050001	0.513559	0.525835	-1
1	88075001	0.514256	0.525835	-1
1	88100001	0.572325	0.525835	-1
1	88125001	0.543456	0.525835	-1
1	88150001	0.531932	0.525835	-1
1	88175001	0.697985	0.525835	-1
1	88200001	0.50278	0.525835	-1
1	88225001	0.492279	0.525835	-1
1	88250001	0.648063	0.525835	-1
1	88275001	0.397799	0.525835	-1
1	88300001	0.491884	0.525835	-1
1	88325001	0.469518	0.525835	-1
1	88350001	0.522485	0.525835	-1
1	88375001	0.411245	0.525835	-1
1	88400001	0.474658	0.525835	-1
1	88425001	0.485081	0.525835	-1
1	88450001	0.525297	0.525835	-1
1	88475001	0.538932	0.525835	-1
1	88500001	0.569262	0.525835	-1
1	88525001	0.41509	0.525835	-1
1	88550001	0.403857	0.525835	-1
1	88575001	0.475774	0.525835	-1
1	88600001	0.504607	0.525835	-1
1	88625001	0.500338	0.525835	-1
1	88650001	0.53269	0.525835	-1
1	88675001	0.692349	0.525835	-1
1	88700001	0.560635	0.525835	-1
1	88725001	0.456318	0.525835	-1
1	88750001	0.411889	0.525835	-1
1	88775001	0.337041	0.525835	-1
1	88800001	0.56451	0.525835	-1
1	88825001	0.336404	0.525835	-1
1	88850001	0.468265	0.525835	-1
1	88875001	0.648572	0.525835	-1
1	88900001	0.385368	0.525835	-1
1	88925001	0.474073	0.525835	-1
1	88950001	0.494268	0.525835	-1
1	88975001	0.855888	0.525835	-1
1	89000001	0.553231	0.525835	-1
1	89025001	0.479087	0.525835	-1
1	89050001	0.724683	0.525835	-1
1	89075001	0.618396	0.525835	-1
1	89100001	0.62642	0.525835	-1
1	89125001	0.605494	0.525835	-1
1	89150001	0.548773	0.525835	-1
1	89175001	0.433974	0.525835	-1
1	89200001	0.62764	0.525835	-1
1	89225001	0.422625	0.525835	-1
1	89250001	0.525451	0.525835	-1
1	89275001	0.405894	0.525835	-1
1	89300001	0.377959	0.525835	-1
1	89325001	0.504653	0.525835	-1
1	89350001	0.650698	0.525835	-1
1	89375001	0.390601	0.525835	-1
1	89400001	0.379725	0.525835	-1
1	89425001	0.359794	0.525835	-1
1	89450001	0.587396	0.525835	-1
1	89475001	0.717083	0.525835	-1
1	89500001	0.68423	0.525835	-1
1	89525001	0.77398	0.525835	-1
1	89550001	0.547693	0.525835	-1
1	89575001	0.59561	0.525835	-1
1	89600001	0.582628	0.525835	-1
1	89625001	0.647658	0.525835	-1
1	89650001	0.398046	0.525835	-1
1	89675001	0.46837	0.525835	-1
1	89700001	0.55284	0.525835	-1
1	89725001	0.539205	0.525835	-1
1	89750001	0.780929	0.525835	-1
1	89775001	0.520425	0.525835	-1
1	89800001	0.800188	0.525835	-1
1	89825001	0.551522	0.525835	-1
1	89850001	0.461345	0.525835	-1
1	89875001	0.523523	0.525835	-1
1	89900001	0.639448	0.525835	-1
1	89925001	0.56878	0.525835	-1
1	89950001	0.645235	0.525835	-1
1	89975001	0.795614	0.525835	-1
1	90000001	0.514193	0.525835	-1
1	90025001	0.481059	0.525835	-1
1	90050001	0.598396	0.525835	-1
1	90075001	0.595017	0.525835	-1
1	90100001	0.547038	0.525835	-1
1	90125001	0.713557	0.525835	-1
1	90150001	0.736483	0.525835	-1
1	90175001	0.547247	0.525835	-1
1	90200001	0.71189	0.525835	-1
1	90225001	0.508205	0.525835	-1
1	90250001	0.472646	0.525835	-1
1	90275001	0.473447	0.525835	-1
1	90300001	0.492231	0.525835	-1
1	90325001	0.546881	0.525835	-1
1	90350001	0.480605	0.525835	-1
1	90375001	0.604315	0.525835	-1
1	90400001	0.422941	0.525835	-1
1	90425001	0.50047	0.525835	-1
1	90450001	0.561106	0.525835	-1
1	90475001	0.535787	0.525835	-1
1	90500001	0.563664	0.525835	-1
1	90525001	0.401685	0.525835	-1
1	90550001	0.543807	0.525835	-1
1	90575001	0.444429	0.525835	-1
1	90600001	0.462731	0.525835	-1
1	90625001	0.493651	0.525835	-1
1	90650001	0.684474	0.525835	-1
