Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	76525001	0.748705	0.55479	-1
1	76550001	0.585824	0.55479	-1
1	76575001	0.705015	0.55479	-1
1	76600001	0.448626	0.55479	-1
1	76625001	0.498938	0.55479	-1
1	76650001	0.433641	0.55479	-1
1	76675001	0.41759	0.55479	-1
1	76700001	0.442933	0.55479	-1
1	76725001	0.447752	0.55479	-1
1	76750001	0.78718	0.55479	-1
1	76775001	0.486454	0.55479	-1
1	76800001	0.575385	0.55479	-1
1	76825001	0.590765	0.55479	-1
1	76850001	0.980155	0.55479	-1
1	76875001	0.532037	0.55479	-1
1	76900001	0.422907	0.55479	-1
1	76925001	0.50422	0.55479	-1
1	76950001	0.455852	0.55479	-1
1	76975001	0.35749	0.55479	-1
1	77000001	0.433937	0.55479	-1
1	77025001	0.681458	0.55479	-1
1	77050001	0.398585	0.55479	-1
1	77075001	0.555976	0.55479	-1
1	77100001	0.61479	0.55479	-1
1	77125001	0.685784	0.55479	-1
1	77150001	0.264166	0.55479	-1
1	77175001	0.433043	0.55479	-1
1	77200001	0.818125	0.55479	-1
1	77225001	0.568341	0.55479	-1
1	77250001	0.453636	0.55479	-1
1	77275001	0.84107	0.55479	-1
1	77300001	0.454306	0.55479	-1
1	77325001	0.339526	0.55479	-1
1	77350001	0.745908	0.55479	-1
1	77375001	0.872757	0.55479	-1
1	77400001	0.613519	0.55479	-1
1	77425001	0.32486	0.55479	-1
1	77450001	0.652762	0.55479	-1
1	77475001	0.424562	0.55479	-1
1	77500001	0.333101	0.55479	-1
1	77525001	0.396398	0.55479	-1
1	77550001	0.405006	0.55479	-1
1	77575001	0.326979	0.55479	-1
1	77600001	0.567999	0.55479	-1
1	77625001	0.429387	0.55479	-1
1	77650001	0.451628	0.55479	-1
1	77675001	1.49664	0.55479	-1
1	77700001	0.648096	0.55479	-1
1	77725001	0.499923	0.55479	-1
1	77750001	0.825771	0.55479	-1
1	77775001	0.552305	0.55479	-1
1	77800001	0.244948	0.55479	-1
1	77825001	0.518704	0.55479	-1
1	77850001	0.391299	0.55479	-1
1	77875001	0.561777	0.55479	-1
1	77900001	0.511503	0.55479	-1
1	77925001	0.567674	0.55479	-1
1	77950001	0.692003	0.55479	-1
1	77975001	1.79882	0.55479	-1
1	78000001	0.662106	0.55479	-1
1	78025001	0.579364	0.55479	-1
1	78050001	0.542974	0.55479	-1
1	78075001	0.400754	0.55479	-1
1	78100001	0.529666	0.55479	-1
1	78125001	0.616215	0.55479	-1
1	78150001	0.627731	0.55479	-1
1	78175001	0.63019	0.55479	-1
1	78200001	0.768556	0.55479	-1
1	78225001	0.546616	0.55479	-1
1	78250001	0.813917	0.55479	-1
1	78275001	0.961303	0.55479	-1
1	78300001	0.465377	0.55479	-1
1	78325001	0.758029	0.55479	-1
1	78350001	0.665211	0.55479	-1
1	78375001	0.754273	0.55479	-1
1	78400001	0.438557	0.55479	-1
1	78425001	0.747137	0.55479	-1
1	78450001	0.393631	0.55479	-1
1	78475001	0.977031	0.55479	-1
1	78500001	0.456237	0.55479	-1
1	78525001	0.482073	0.55479	-1
1	78550001	0.505292	0.55479	-1
1	78575001	1.09325	0.55479	-1
1	78600001	0.946828	0.55479	-1
1	78625001	0.408084	0.55479	-1
1	78650001	1.19297	0.55479	-1
1	78675001	0.589005	0.55479	-1
1	78700001	0.532399	0.55479	-1
1	78725001	0.565349	0.55479	-1
1	78750001	0.483354	0.55479	-1
1	78775001	0.827652	0.55479	-1
1	78800001	0.491785	0.55479	-1
1	78825001	0.704853	0.55479	-1
1	78850001	0.751047	0.55479	-1
1	78875001	0.446671	0.55479	-1
1	78900001	0.480466	0.55479	-1
1	78925001	0.547921	0.55479	-1
1	78950001	0.404618	0.55479	-1
1	78975001	0.609682	0.55479	-1
1	79000001	0.919138	0.55479	-1
1	79025001	0.549698	0.55479	-1
1	79050001	0.437912	0.55479	-1
1	79075001	0.59639	0.55479	-1
1	79100001	0.64706	0.55479	-1
1	79125001	0.880291	0.55479	-1
1	79150001	0.67062	0.55479	-1
1	79175001	0.617021	0.55479	-1
1	79200001	0.512993	0.55479	-1
1	79225001	0.387105	0.55479	-1
1	79250001	0.554995	0.55479	-1
1	79275001	0.687902	0.55479	-1
1	79300001	0.463065	0.55479	-1
1	79325001	0.525875	0.55479	-1
1	79350001	0.541886	0.55479	-1
1	79375001	0.515664	0.55479	-1
1	79400001	0.674254	0.55479	-1
1	79425001	0.556689	0.55479	-1
1	79450001	0.530689	0.55479	-1
1	79475001	0.443669	0.55479	-1
1	79500001	0.625536	0.55479	-1
1	79525001	0.300925	0.55479	-1
1	79550001	0.552153	0.55479	-1
1	79575001	0.416294	0.55479	-1
1	79600001	0.625435	0.55479	-1
1	79625001	0.650837	0.55479	-1
1	79650001	0.648449	0.55479	-1
1	79675001	0.561223	0.55479	-1
1	79700001	0.438585	0.55479	-1
1	79725001	0.459433	0.55479	-1
1	79750001	0.516699	0.55479	-1
1	79775001	0.52015	0.55479	-1
1	79800001	0.345619	0.55479	-1
1	79825001	0.336641	0.55479	-1
1	79850001	0.566488	0.55479	-1
1	79875001	0.672507	0.55479	-1
1	79900001	0.442405	0.55479	-1
1	79925001	0.849141	0.55479	-1
1	79950001	0.464048	0.55479	-1
1	79975001	0.447452	0.55479	-1
1	80000001	0.376915	0.55479	-1
1	80025001	0.414832	0.55479	-1
1	80050001	0.546877	0.55479	-1
1	80075001	0.508442	0.55479	-1
1	80100001	0.451842	0.55479	-1
1	80125001	0.538085	0.55479	-1
1	80150001	0.565772	0.55479	-1
1	80175001	0.456586	0.55479	-1
1	80200001	0.483939	0.55479	-1
1	80225001	0.577057	0.55479	-1
1	80250001	0.541961	0.55479	-1
1	80275001	0.385606	0.55479	-1
1	80300001	0.460296	0.55479	-1
1	80325001	0.455801	0.55479	-1
1	80350001	0.622796	0.55479	-1
1	80375001	0.522822	0.55479	-1
1	80400001	0.865997	0.55479	-1
1	80425001	0.32769	0.55479	-1
1	80450001	0.426538	0.55479	-1
1	80475001	0.511456	0.55479	-1
1	80500001	0.496033	0.55479	-1
1	80525001	0.376557	0.55479	-1
1	80550001	0.569969	0.55479	-1
1	80575001	0.369089	0.55479	-1
1	80600001	0.507471	0.55479	-1
1	80625001	0.636641	0.55479	-1
1	80650001	0.521001	0.55479	-1
1	80675001	0.486674	0.55479	-1
1	80700001	0.58542	0.55479	-1
1	80725001	0.39037	0.55479	-1
1	80750001	0.416254	0.55479	-1
1	80775001	0.586936	0.55479	-1
1	80800001	0.545512	0.55479	-1
1	80825001	0.396625	0.55479	-1
1	80850001	0.629701	0.55479	-1
1	80875001	0.54178	0.55479	-1
1	80900001	0.725346	0.55479	-1
1	80925001	0.408177	0.55479	-1
1	80950001	0.571216	0.55479	-1
1	80975001	0.549435	0.55479	-1
1	81000001	0.495033	0.55479	-1
1	81025001	0.425596	0.55479	-1
1	81050001	0.367879	0.55479	-1
1	81075001	0.271485	0.55479	-1
1	81100001	0.57637	0.55479	-1
1	81125001	0.542102	0.55479	-1
1	81150001	0.39283	0.55479	-1
1	81175001	0.337075	0.55479	-1
1	81200001	0.581328	0.55479	-1
1	81225001	1.03592	0.55479	-1
1	81250001	0.548527	0.55479	-1
1	81275001	0.518307	0.55479	-1
1	81300001	0.519791	0.55479	-1
1	81325001	0.650151	0.55479	-1
1	81350001	0.459505	0.55479	-1
1	81375001	0.380175	0.55479	-1
1	81400001	0.57536	0.55479	-1
1	81425001	0.496985	0.55479	-1
1	81450001	0.410314	0.55479	-1
1	81475001	0.463556	0.55479	-1
1	81500001	0.4667	0.55479	-1
1	81525001	0.483795	0.55479	-1
1	81550001	0.413408	0.55479	-1
1	81575001	0.550249	0.55479	-1
1	81600001	0.653106	0.55479	-1
1	81625001	0.464574	0.55479	-1
1	81650001	0.424494	0.55479	-1
1	81675001	0.480073	0.55479	-1
1	81700001	0.538652	0.55479	-1
1	81725001	0.535969	0.55479	-1
1	81750001	0.628748	0.55479	-1
1	81775001	0.443521	0.55479	-1
1	81800001	1.69978	0.55479	-1
1	81825001	0.727059	0.55479	-1
1	81850001	0.386341	0.55479	-1
1	81875001	0.493624	0.55479	-1
1	81900001	0.512279	0.55479	-1
1	81925001	0.48431	0.55479	-1
1	81950001	0.552043	0.55479	-1
1	81975001	0.448275	0.55479	-1
1	82000001	0.51507	0.55479	-1
1	82025001	0.434449	0.55479	-1
1	82050001	0.525857	0.55479	-1
1	82075001	0.457093	0.55479	-1
1	82100001	0.499249	0.55479	-1
1	82125001	0.567061	0.55479	-1
1	82150001	0.492894	0.55479	-1
1	82175001	0.676054	0.55479	-1
1	82200001	0.561921	0.55479	-1
1	82225001	0.469279	0.55479	-1
1	82250001	0.645533	0.55479	-1
1	82275001	0.523975	0.55479	-1
1	82300001	0.535507	0.55479	-1
1	82325001	0.528349	0.55479	-1
1	82350001	0.364434	0.55479	-1
1	82375001	0.538047	0.55479	-1
1	82400001	0.57077	0.55479	-1
1	82425001	0.511742	0.55479	-1
1	82450001	0.385324	0.55479	-1
1	82475001	0.366373	0.55479	-1
1	82500001	0.584603	0.55479	-1
1	82525001	0.522444	0.55479	-1
1	82550001	0.49312	0.55479	-1
1	82575001	0.441138	0.55479	-1
1	82600001	0.636015	0.55479	-1
1	82625001	0.402787	0.55479	-1
1	82650001	0.473298	0.55479	-1
1	82675001	0.405258	0.55479	-1
1	82700001	0.669294	0.55479	-1
1	82725001	0.398732	0.55479	-1
1	82750001	0.513394	0.55479	-1
1	82775001	0.525989	0.55479	-1
1	82800001	0.465154	0.55479	-1
1	82825001	0.611141	0.55479	-1
1	82850001	0.538846	0.55479	-1
1	82875001	0.862802	0.55479	-1
1	82900001	0.535285	0.55479	-1
1	82925001	0.491137	0.55479	-1
1	82950001	0.586324	0.55479	-1
1	82975001	0.55254	0.55479	-1
1	83000001	0.68142	0.55479	-1
1	83025001	0.430974	0.55479	-1
1	83050001	0.640831	0.55479	-1
1	83075001	0.565274	0.55479	-1
1	83100001	0.608611	0.55479	-1
1	83125001	-1	0.55479	-1
1	83150001	-1	0.55479	-1
1	83175001	-1	0.55479	-1
1	83200001	-1	0.55479	-1
1	83225001	-1	0.55479	-1
1	83250001	-1	0.55479	-1
1	83275001	-1	0.55479	-1
1	83300001	-1	0.55479	-1
1	83325001	-1	0.55479	-1
1	83350001	-1	0.55479	-1
1	83375001	-1	0.55479	-1
1	83400001	-1	0.55479	-1
1	83425001	-1	0.55479	-1
1	83450001	-1	0.55479	-1
1	83475001	-1	0.55479	-1
1	83500001	0.642832	0.55479	-1
1	83525001	0.406588	0.55479	-1
1	83550001	0.377134	0.55479	-1
1	83575001	0.492835	0.55479	-1
1	83600001	0.766626	0.55479	-1
1	83625001	0.586695	0.55479	-1
1	83650001	0.520751	0.55479	-1
1	83675001	1.49702	0.55479	-1
1	83700001	0.463628	0.55479	-1
1	83725001	0.445116	0.55479	-1
1	83750001	1.07497	0.55479	-1
1	83775001	0.602808	0.55479	-1
1	83800001	0.427645	0.55479	-1
1	83825001	0.491975	0.55479	-1
1	83850001	0.714326	0.55479	-1
1	83875001	0.617248	0.55479	-1
1	83900001	0.598246	0.55479	-1
1	83925001	0.470297	0.55479	-1
1	83950001	0.488948	0.55479	-1
1	83975001	0.902576	0.55479	-1
1	84000001	0.501447	0.55479	-1
1	84025001	0.472723	0.55479	-1
1	84050001	0.393153	0.55479	-1
1	84075001	1.16672	0.55479	-1
1	84100001	0.530119	0.55479	-1
1	84125001	0.371272	0.55479	-1
1	84150001	0.793083	0.55479	-1
1	84175001	0.25396	0.55479	-1
1	84200001	0.247242	0.55479	-1
1	84225001	0.709539	0.55479	-1
1	84250001	0.4644	0.55479	-1
1	84275001	0.73304	0.55479	-1
1	84300001	0.604731	0.55479	-1
1	84325001	0.448932	0.55479	-1
1	84350001	0.447226	0.55479	-1
1	84375001	0.457575	0.55479	-1
1	84400001	0.511914	0.55479	-1
1	84425001	0.480542	0.55479	-1
1	84450001	0.409173	0.55479	-1
1	84475001	0.738712	0.55479	-1
1	84500001	0.719364	0.55479	-1
1	84525001	0.429525	0.55479	-1
1	84550001	0.838144	0.55479	-1
1	84575001	0.975595	0.55479	-1
1	84600001	0.781111	0.55479	-1
1	84625001	0.438756	0.55479	-1
1	84650001	0.437071	0.55479	-1
1	84675001	1.12081	0.55479	-1
1	84700001	0.529236	0.55479	-1
1	84725001	0.718999	0.55479	-1
1	84750001	1.06073	0.55479	-1
1	84775001	0.451909	0.55479	-1
1	84800001	0.629832	0.55479	-1
1	84825001	1.1927	0.55479	-1
1	84850001	0.665992	0.55479	-1
1	84875001	0.582034	0.55479	-1
1	84900001	0.505158	0.55479	-1
1	84925001	0.652424	0.55479	-1
1	84950001	0.639161	0.55479	-1
1	84975001	0.468937	0.55479	-1
1	85000001	0.536899	0.55479	-1
1	85025001	0.685487	0.55479	-1
1	85050001	0.843592	0.55479	-1
1	85075001	0.538283	0.55479	-1
1	85100001	0.38995	0.55479	-1
1	85125001	0.454144	0.55479	-1
1	85150001	0.341934	0.55479	-1
1	85175001	0.407342	0.55479	-1
1	85200001	0.633332	0.55479	-1
1	85225001	0.638947	0.55479	-1
1	85250001	0.888518	0.55479	-1
1	85275001	1.13782	0.55479	-1
1	85300001	0.52332	0.55479	-1
1	85325001	0.607035	0.55479	-1
1	85350001	0.679039	0.55479	-1
1	85375001	0.548209	0.55479	-1
1	85400001	0.405029	0.55479	-1
1	85425001	0.559233	0.55479	-1
1	85450001	0.869265	0.55479	-1
1	85475001	0.698588	0.55479	-1
1	85500001	-1	0.55479	-1
1	85525001	-1	0.55479	-1
1	85550001	0.487604	0.55479	-1
1	85575001	0.775754	0.55479	-1
1	85600001	0.484099	0.55479	-1
1	85625001	0.463692	0.55479	-1
1	85650001	0.610072	0.55479	-1
1	85675001	0.392488	0.55479	-1
1	85700001	1.3363	0.55479	-1
1	85725001	0.633032	0.55479	-1
1	85750001	0.684488	0.55479	-1
1	85775001	0.474546	0.55479	-1
1	85800001	0.612417	0.55479	-1
1	85825001	0.578908	0.55479	-1
1	85850001	0.696987	0.55479	-1
1	85875001	0.569524	0.55479	-1
1	85900001	0.600981	0.55479	-1
1	85925001	0.462345	0.55479	-1
1	85950001	0.684119	0.55479	-1
1	85975001	0.399917	0.55479	-1
1	86000001	0.535632	0.55479	-1
1	86025001	0.412858	0.55479	-1
1	86050001	0.546425	0.55479	-1
1	86075001	0.505654	0.55479	-1
1	86100001	0.479806	0.55479	-1
1	86125001	0.437005	0.55479	-1
1	86150001	0.777768	0.55479	-1
1	86175001	0.652306	0.55479	-1
1	86200001	0.390794	0.55479	-1
1	86225001	0.647908	0.55479	-1
1	86250001	0.457579	0.55479	-1
1	86275001	0.536758	0.55479	-1
1	86300001	0.330182	0.55479	-1
1	86325001	0.481042	0.55479	-1
1	86350001	0.404347	0.55479	-1
1	86375001	0.867464	0.55479	-1
1	86400001	0.398428	0.55479	-1
1	86425001	0.397747	0.55479	-1
1	86450001	0.412781	0.55479	-1
1	86475001	0.684886	0.55479	-1
1	86500001	0.501787	0.55479	-1
1	86525001	0.379713	0.55479	-1
1	86550001	0.611605	0.55479	-1
1	86575001	0.460832	0.55479	-1
1	86600001	0.492892	0.55479	-1
1	86625001	0.888297	0.55479	-1
1	86650001	0.643208	0.55479	-1
1	86675001	0.549157	0.55479	-1
1	86700001	1.24686	0.55479	-1
1	86725001	0.383664	0.55479	-1
1	86750001	0.550508	0.55479	-1
1	86775001	0.915239	0.55479	-1
1	86800001	0.604903	0.55479	-1
1	86825001	0.468531	0.55479	-1
1	86850001	0.509607	0.55479	-1
1	86875001	0.528841	0.55479	-1
1	86900001	2.10225	0.55479	-1
1	86925001	0.463298	0.55479	-1
1	86950001	0.407407	0.55479	-1
1	86975001	0.446805	0.55479	-1
1	87000001	0.721279	0.55479	-1
1	87025001	0.435914	0.55479	-1
1	87050001	0.444657	0.55479	-1
1	87075001	0.624872	0.55479	-1
1	87100001	1.15656	0.55479	-1
1	87125001	0.62056	0.55479	-1
1	87150001	0.664022	0.55479	-1
1	87175001	0.492252	0.55479	-1
1	87200001	0.834317	0.55479	-1
1	87225001	0.514321	0.55479	-1
1	87250001	0.746214	0.55479	-1
1	87275001	0.879561	0.55479	-1
1	87300001	0.618273	0.55479	-1
1	87325001	1.53706	0.55479	-1
1	87350001	0.783915	0.55479	-1
1	87375001	0.699449	0.55479	-1
1	87400001	0.565505	0.55479	-1
1	87425001	0.743312	0.55479	-1
1	87450001	0.559589	0.55479	-1
1	87475001	0.451752	0.55479	-1
1	87500001	0.55946	0.55479	-1
1	87525001	0.496786	0.55479	-1
1	87550001	0.473046	0.55479	-1
1	87575001	0.641334	0.55479	-1
1	87600001	0.788667	0.55479	-1
1	87625001	0.498395	0.55479	-1
1	87650001	0.543312	0.55479	-1
1	87675001	0.583917	0.55479	-1
1	87700001	0.506248	0.55479	-1
1	87725001	0.651717	0.55479	-1
1	87750001	0.516565	0.55479	-1
1	87775001	0.558242	0.55479	-1
1	87800001	0.632629	0.55479	-1
1	87825001	0.6061	0.55479	-1
1	87850001	0.441137	0.55479	-1
1	87875001	0.398528	0.55479	-1
1	87900001	0.57034	0.55479	-1
1	87925001	0.551925	0.55479	-1
1	87950001	0.679422	0.55479	-1
1	87975001	0.551176	0.55479	-1
1	88000001	0.547996	0.55479	-1
1	88025001	0.498618	0.55479	-1
1	88050001	0.734027	0.55479	-1
1	88075001	0.618707	0.55479	-1
1	88100001	0.475685	0.55479	-1
1	88125001	0.508508	0.55479	-1
1	88150001	0.488794	0.55479	-1
1	88175001	0.840754	0.55479	-1
1	88200001	0.600461	0.55479	-1
1	88225001	0.899002	0.55479	-1
1	88250001	0.532567	0.55479	-1
1	88275001	0.591122	0.55479	-1
1	88300001	0.499763	0.55479	-1
1	88325001	0.351633	0.55479	-1
1	88350001	0.540109	0.55479	-1
1	88375001	0.496917	0.55479	-1
1	88400001	0.468402	0.55479	-1
1	88425001	0.580661	0.55479	-1
1	88450001	0.613101	0.55479	-1
1	88475001	0.383705	0.55479	-1
1	88500001	0.476076	0.55479	-1
1	88525001	0.449469	0.55479	-1
1	88550001	0.584321	0.55479	-1
1	88575001	0.512592	0.55479	-1
1	88600001	0.549025	0.55479	-1
1	88625001	0.554421	0.55479	-1
1	88650001	0.476841	0.55479	-1
1	88675001	1.1753	0.55479	-1
1	88700001	0.402399	0.55479	-1
1	88725001	0.424941	0.55479	-1
1	88750001	0.366318	0.55479	-1
1	88775001	0.392708	0.55479	-1
1	88800001	0.637908	0.55479	-1
1	88825001	0.41112	0.55479	-1
1	88850001	0.314949	0.55479	-1
1	88875001	1.03221	0.55479	-1
1	88900001	0.496904	0.55479	-1
1	88925001	0.441917	0.55479	-1
1	88950001	0.57847	0.55479	-1
1	88975001	1.69141	0.55479	-1
1	89000001	0.471548	0.55479	-1
1	89025001	0.359614	0.55479	-1
1	89050001	0.563597	0.55479	-1
1	89075001	0.868539	0.55479	-1
1	89100001	0.588624	0.55479	-1
1	89125001	0.636541	0.55479	-1
1	89150001	0.569349	0.55479	-1
1	89175001	0.421748	0.55479	-1
1	89200001	0.640339	0.55479	-1
1	89225001	0.482024	0.55479	-1
1	89250001	0.483271	0.55479	-1
1	89275001	0.362624	0.55479	-1
1	89300001	0.450378	0.55479	-1
1	89325001	0.566311	0.55479	-1
1	89350001	0.73735	0.55479	-1
1	89375001	0.364393	0.55479	-1
1	89400001	0.684184	0.55479	-1
1	89425001	0.492809	0.55479	-1
1	89450001	0.448056	0.55479	-1
1	89475001	0.76132	0.55479	-1
1	89500001	0.909536	0.55479	-1
1	89525001	0.508571	0.55479	-1
1	89550001	0.625854	0.55479	-1
1	89575001	0.645325	0.55479	-1
1	89600001	0.597036	0.55479	-1
1	89625001	1.13386	0.55479	-1
1	89650001	0.650625	0.55479	-1
1	89675001	0.682189	0.55479	-1
1	89700001	1.12796	0.55479	-1
1	89725001	0.608355	0.55479	-1
1	89750001	1.31646	0.55479	-1
1	89775001	0.655179	0.55479	-1
1	89800001	0.827665	0.55479	-1
1	89825001	0.945571	0.55479	-1
1	89850001	0.667037	0.55479	-1
1	89875001	0.740201	0.55479	-1
1	89900001	0.995726	0.55479	-1
1	89925001	0.707358	0.55479	-1
1	89950001	0.635403	0.55479	-1
1	89975001	1.6376	0.55479	-1
1	90000001	0.515364	0.55479	-1
1	90025001	0.622729	0.55479	-1
1	90050001	0.728618	0.55479	-1
1	90075001	0.522041	0.55479	-1
1	90100001	0.863058	0.55479	-1
1	90125001	0.627319	0.55479	-1
1	90150001	0.54596	0.55479	-1
1	90175001	0.565676	0.55479	-1
1	90200001	0.678434	0.55479	-1
1	90225001	0.380486	0.55479	-1
1	90250001	0.410634	0.55479	-1
1	90275001	0.447975	0.55479	-1
1	90300001	0.484722	0.55479	-1
1	90325001	0.658692	0.55479	-1
1	90350001	0.518428	0.55479	-1
1	90375001	0.440249	0.55479	-1
1	90400001	0.52844	0.55479	-1
1	90425001	0.708738	0.55479	-1
1	90450001	0.53002	0.55479	-1
1	90475001	0.624656	0.55479	-1
1	90500001	0.414405	0.55479	-1
1	90525001	0.454902	0.55479	-1
1	90550001	0.900819	0.55479	-1
1	90575001	0.432473	0.55479	-1
1	90600001	0.501571	0.55479	-1
1	90625001	0.370433	0.55479	-1
1	90650001	0.434862	0.55479	-1
1	90675001	0.509932	0.55479	-1
1	90700001	0.750803	0.55479	-1
1	90725001	0.758292	0.55479	-1
1	90750001	0.414566	0.55479	-1
1	90775001	0.486196	0.55479	-1
1	90800001	0.50262	0.55479	-1
1	90825001	0.591001	0.55479	-1
1	90850001	0.821558	0.55479	-1
1	90875001	0.606164	0.55479	-1
1	90900001	0.438783	0.55479	-1
1	90925001	0.715655	0.55479	-1
1	90950001	0.377771	0.55479	-1
1	90975001	0.302946	0.55479	-1
1	91000001	1.34946	0.55479	-1
1	91025001	0.585819	0.55479	-1
1	91050001	0.42752	0.55479	-1
1	91075001	0.556214	0.55479	-1
1	91100001	0.483569	0.55479	-1
1	91125001	0.452594	0.55479	-1
1	91150001	0.717417	0.55479	-1
1	91175001	0.547352	0.55479	-1
1	91200001	0.46614	0.55479	-1
1	91225001	0.452761	0.55479	-1
1	91250001	0.338996	0.55479	-1
1	91275001	0.577987	0.55479	-1
1	91300001	0.201238	0.55479	-1
1	91325001	0.618812	0.55479	-1
1	91350001	0.475598	0.55479	-1
1	91375001	0.42775	0.55479	-1
1	91400001	0.957554	0.55479	-1
1	91425001	0.370307	0.55479	-1
1	91450001	0.611826	0.55479	-1
1	91475001	0.589091	0.55479	-1
1	91500001	1.37542	0.55479	-1
1	91525001	0.509728	0.55479	-1
1	91550001	0.332717	0.55479	-1
1	91575001	0.560936	0.55479	-1
1	91600001	0.353499	0.55479	-1
1	91625001	0.474976	0.55479	-1
1	91650001	0.320414	0.55479	-1
1	91675001	0.6404	0.55479	-1
1	91700001	0.397568	0.55479	-1
1	91725001	0.585269	0.55479	-1
1	91750001	0.494072	0.55479	-1
1	91775001	0.942803	0.55479	-1
1	91800001	0.626608	0.55479	-1
1	91825001	0.673348	0.55479	-1
1	91850001	0.433751	0.55479	-1
1	91875001	0.839779	0.55479	-1
1	91900001	0.486954	0.55479	-1
1	91925001	0.575428	0.55479	-1
1	91950001	0.504839	0.55479	-1
1	91975001	0.569955	0.55479	-1
1	92000001	0.502502	0.55479	-1
1	92025001	0.710764	0.55479	-1
1	92050001	0.458627	0.55479	-1
1	92075001	0.762466	0.55479	-1
1	92100001	0.411124	0.55479	-1
1	92125001	0.346481	0.55479	-1
1	92150001	0.680795	0.55479	-1
1	92175001	0.454422	0.55479	-1
1	92200001	0.462851	0.55479	-1
1	92225001	0.623173	0.55479	-1
1	92250001	0.433799	0.55479	-1
1	92275001	0.685662	0.55479	-1
1	92300001	0.610752	0.55479	-1
1	92325001	0.434243	0.55479	-1
1	92350001	0.530097	0.55479	-1
1	92375001	0.496603	0.55479	-1
1	92400001	0.390028	0.55479	-1
1	92425001	0.775683	0.55479	-1
1	92450001	0.546567	0.55479	-1
1	92475001	0.802853	0.55479	-1
1	92500001	0.43685	0.55479	-1
1	92525001	0.610956	0.55479	-1
1	92550001	0.589688	0.55479	-1
1	92575001	0.715813	0.55479	-1
1	92600001	0.473935	0.55479	-1
1	92625001	0.456708	0.55479	-1
1	92650001	0.479109	0.55479	-1
1	92675001	0.572687	0.55479	-1
1	92700001	0.580907	0.55479	-1
1	92725001	0.665713	0.55479	-1
1	92750001	0.554874	0.55479	-1
1	92775001	1.08298	0.55479	-1
1	92800001	0.782109	0.55479	-1
1	92825001	1.00788	0.55479	-1
1	92850001	0.55961	0.55479	-1
1	92875001	0.53463	0.55479	-1
1	92900001	0.612121	0.55479	-1
1	92925001	0.707125	0.55479	-1
1	92950001	1.36399	0.55479	-1
1	92975001	0.780086	0.55479	-1
1	93000001	0.408004	0.55479	-1
1	93025001	0.447862	0.55479	-1
1	93050001	0.551418	0.55479	-1
1	93075001	1.217	0.55479	-1
1	93100001	0.655804	0.55479	-1
1	93125001	0.436374	0.55479	-1
1	93150001	0.659349	0.55479	-1
1	93175001	1.58987	0.55479	-1
1	93200001	0.470587	0.55479	-1
1	93225001	0.507884	0.55479	-1
1	93250001	0.483158	0.55479	-1
1	93275001	0.513579	0.55479	-1
1	93300001	0.371935	0.55479	-1
1	93325001	0.884995	0.55479	-1
1	93350001	0.515577	0.55479	-1
1	93375001	0.594144	0.55479	-1
1	93400001	0.736826	0.55479	-1
1	93425001	0.833029	0.55479	-1
1	93450001	0.493945	0.55479	-1
1	93475001	0.545307	0.55479	-1
1	93500001	0.389565	0.55479	-1
1	93525001	0.472531	0.55479	-1
1	93550001	0.514324	0.55479	-1
1	93575001	0.847199	0.55479	-1
1	93600001	1.0405	0.55479	-1
1	93625001	0.562406	0.55479	-1
1	93650001	0.666192	0.55479	-1
1	93675001	0.638069	0.55479	-1
1	93700001	0.596084	0.55479	-1
1	93725001	0.478922	0.55479	-1
1	93750001	0.783659	0.55479	-1
1	93775001	0.368461	0.55479	-1
1	93800001	0.786257	0.55479	-1
1	93825001	1.26228	0.55479	-1
1	93850001	0.563748	0.55479	-1
1	93875001	0.585127	0.55479	-1
1	93900001	1.14379	0.55479	-1
1	93925001	0.486819	0.55479	-1
1	93950001	0.498611	0.55479	-1
1	93975001	0.370009	0.55479	-1
1	94000001	0.534057	0.55479	-1
1	94025001	0.740206	0.55479	-1
1	94050001	1.12015	0.55479	-1
1	94075001	0.464059	0.55479	-1
1	94100001	0.952677	0.55479	-1
1	94125001	0.51575	0.55479	-1
1	94150001	0.617736	0.55479	-1
1	94175001	0.4529	0.55479	-1
1	94200001	0.44998	0.55479	-1
1	94225001	1.69737	0.55479	-1
1	94250001	0.736538	0.55479	-1
1	94275001	0.808009	0.55479	-1
1	94300001	0.823768	0.55479	-1
1	94325001	0.768356	0.55479	-1
1	94350001	0.56508	0.55479	-1
1	94375001	0.508123	0.55479	-1
1	94400001	1.12082	0.55479	-1
1	94425001	0.540739	0.55479	-1
1	94450001	0.656841	0.55479	-1
1	94475001	0.399881	0.55479	-1
1	94500001	0.47923	0.55479	-1
1	94525001	0.842188	0.55479	-1
1	94550001	0.727151	0.55479	-1
1	94575001	0.501854	0.55479	-1
1	94600001	0.591529	0.55479	-1
1	94625001	0.602119	0.55479	-1
1	94650001	0.482726	0.55479	-1
1	94675001	0.571579	0.55479	-1
1	94700001	0.578975	0.55479	-1
