Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	161350001	0.878856	1.07105	-1
1	161375001	2.65302	1.07105	-1
1	161400001	1.52876	1.07105	-1
1	161425001	0	1.07105	-1
1	161450001	-1	1.07105	-1
1	161475001	0.926808	1.07105	-1
1	161500001	1.90712	1.07105	-1
1	161525001	-1	1.07105	-1
1	161550001	-1	1.07105	-1
1	161575001	-1	1.07105	-1
1	161600001	-1	1.07105	-1
1	161625001	-1	1.07105	-1
1	161650001	-1	1.07105	-1
1	161675001	1.10797	1.07105	-1
1	161700001	1.19326	1.07105	-1
1	161725001	2.42168	1.07105	-1
1	161750001	1.92753	1.07105	-1
1	161775001	0.9539	1.07105	-1
1	161800001	1.15568	1.07105	-1
1	161825001	1.00074	1.07105	-1
1	161850001	0.923097	1.07105	-1
1	161875001	0.683814	1.07105	-1
1	161900001	0.661898	1.07105	-1
1	161925001	0.994324	1.07105	-1
1	161950001	1.2259	1.07105	-1
1	161975001	0.960429	1.07105	-1
1	162000001	1.17397	1.07105	-1
1	162025001	1.32717	1.07105	-1
1	162050001	1.8774	1.07105	-1
1	162075001	1.28254	1.07105	-1
1	162100001	1.26017	1.07105	-1
1	162125001	1.20688	1.07105	-1
1	162150001	1.4219	1.07105	-1
1	162175001	0.820801	1.07105	-1
1	162200001	1.13903	1.07105	-1
1	162225001	1.22925	1.07105	-1
1	162250001	0.88673	1.07105	-1
1	162275001	1.13847	1.07105	-1
1	162300001	1.01627	1.07105	-1
1	162325001	1.00628	1.07105	-1
1	162350001	0.876934	1.07105	-1
1	162375001	0.959587	1.07105	-1
1	162400001	1.00963	1.07105	-1
1	162425001	0.837994	1.07105	-1
1	162450001	1.45096	1.07105	-1
1	162475001	1.19782	1.07105	-1
1	162500001	0.638479	1.07105	-1
1	162525001	1.05468	1.07105	-1
1	162550001	1.8414	1.07105	-1
1	162575001	0.627627	1.07105	-1
1	162600001	1.06529	1.07105	-1
1	162625001	1.96532	1.07105	-1
1	162650001	1.01727	1.07105	-1
1	162675001	1.08537	1.07105	-1
1	162700001	0.978231	1.07105	-1
1	162725001	0.981972	1.07105	-1
1	162750001	0.722445	1.07105	-1
1	162775001	-1	1.07105	-1
1	162800001	-1	1.07105	-1
1	162825001	1.12887	1.07105	-1
1	162850001	1.11955	1.07105	-1
1	162875001	2.17154	1.07105	-1
1	162900001	1.41878	1.07105	-1
1	162925001	1.54644	1.07105	-1
1	162950001	0.865658	1.07105	-1
1	162975001	1.10217	1.07105	-1
1	163000001	1.01344	1.07105	-1
1	163025001	2.24676	1.07105	-1
1	163050001	2.39948	1.07105	-1
1	163075001	1.3384	1.07105	-1
1	163100001	1.62389	1.07105	-1
1	163125001	1.15883	1.07105	-1
1	163150001	1.59891	1.07105	-1
1	163175001	2.52202	1.07105	-1
1	163200001	0.858305	1.07105	-1
1	163225001	1.3307	1.07105	-1
1	163250001	0.888519	1.07105	-1
1	163275001	0.958896	1.07105	-1
1	163300001	2.01383	1.07105	-1
1	163325001	0.637654	1.07105	-1
1	163350001	0.903139	1.07105	-1
1	163375001	1.04398	1.07105	-1
1	163400001	0.943754	1.07105	-1
1	163425001	2.02634	1.07105	-1
1	163450001	1.14349	1.07105	-1
1	163475001	1.15995	1.07105	-1
1	163500001	1.12602	1.07105	-1
1	163525001	1.19398	1.07105	-1
1	163550001	1.0828	1.07105	-1
1	163575001	1.0437	1.07105	-1
1	163600001	1.16303	1.07105	-1
1	163625001	1.06574	1.07105	-1
1	163650001	1.26334	1.07105	-1
1	163675001	0.762889	1.07105	-1
1	163700001	0.931311	1.07105	-1
1	163725001	0.872597	1.07105	-1
1	163750001	0.942489	1.07105	-1
1	163775001	1.07226	1.07105	-1
1	163800001	1.21584	1.07105	-1
1	163825001	0.871491	1.07105	-1
1	163850001	1.18733	1.07105	-1
1	163875001	1.17506	1.07105	-1
1	163900001	1.10134	1.07105	-1
1	163925001	1.22545	1.07105	-1
1	163950001	0.899556	1.07105	-1
1	163975001	1.16421	1.07105	-1
1	164000001	1.07513	1.07105	-1
1	164025001	1.18833	1.07105	-1
1	164050001	0.776645	1.07105	-1
1	164075001	0.967722	1.07105	-1
1	164100001	1.13213	1.07105	-1
1	164125001	1.10046	1.07105	-1
1	164150001	1.24099	1.07105	-1
1	164175001	1.09094	1.07105	-1
1	164200001	1.07664	1.07105	-1
1	164225001	0.961035	1.07105	-1
1	164250001	1.30174	1.07105	-1
1	164275001	1.22483	1.07105	-1
1	164300001	1.25108	1.07105	-1
1	164325001	1.08969	1.07105	-1
1	164350001	1.09184	1.07105	-1
1	164375001	0.741902	1.07105	-1
1	164400001	0.805653	1.07105	-1
1	164425001	1.15191	1.07105	-1
1	164450001	1.17871	1.07105	-1
1	164475001	1.10752	1.07105	-1
1	164500001	1.1794	1.07105	-1
1	164525001	1.02049	1.07105	-1
1	164550001	2.49835	1.07105	-1
1	164575001	0.99362	1.07105	-1
1	164600001	0.90801	1.07105	-1
1	164625001	1.05985	1.07105	-1
1	164650001	1.0191	1.07105	-1
1	164675001	1.24544	1.07105	-1
1	164700001	1.3433	1.07105	-1
1	164725001	1.05289	1.07105	-1
1	164750001	1.39071	1.07105	-1
1	164775001	1.45497	1.07105	-1
1	164800001	0.876556	1.07105	-1
1	164825001	0.992843	1.07105	-1
1	164850001	0.754666	1.07105	-1
1	164875001	0.858081	1.07105	-1
1	164900001	0.852641	1.07105	-1
1	164925001	1.14487	1.07105	-1
1	164950001	1.11144	1.07105	-1
1	164975001	1.05796	1.07105	-1
1	165000001	1.01703	1.07105	-1
1	165025001	0.885084	1.07105	-1
1	165050001	1.29902	1.07105	-1
1	165075001	0.989995	1.07105	-1
1	165100001	1.14982	1.07105	-1
1	165125001	1.2352	1.07105	-1
1	165150001	1.15046	1.07105	-1
1	165175001	0.89771	1.07105	-1
1	165200001	0.870408	1.07105	-1
1	165225001	1.51437	1.07105	-1
1	165250001	1.34185	1.07105	-1
1	165275001	1.25803	1.07105	-1
1	165300001	1.21955	1.07105	-1
1	165325001	1.70657	1.07105	-1
1	165350001	1.29314	1.07105	-1
1	165375001	1.07546	1.07105	-1
1	165400001	1.18035	1.07105	-1
1	165425001	1.10663	1.07105	-1
1	165450001	0.747582	1.07105	-1
1	165475001	0.845327	1.07105	-1
1	165500001	1.1831	1.07105	-1
1	165525001	1.00862	1.07105	-1
1	165550001	1.15463	1.07105	-1
1	165575001	1.60432	1.07105	-1
1	165600001	1.10691	1.07105	-1
1	165625001	1.99307	1.07105	-1
1	165650001	0.792988	1.07105	-1
1	165675001	1.35791	1.07105	-1
1	165700001	0.85454	1.07105	-1
1	165725001	0.736774	1.07105	-1
1	165750001	1.28437	1.07105	-1
1	165775001	0.770651	1.07105	-1
1	165800001	1.04887	1.07105	-1
1	165825001	2.03829	1.07105	-1
1	165850001	0.985865	1.07105	-1
1	165875001	1.13439	1.07105	-1
1	165900001	0.966208	1.07105	-1
1	165925001	1.06022	1.07105	-1
1	165950001	0.909583	1.07105	-1
1	165975001	1.0411	1.07105	-1
1	166000001	0.708686	1.07105	-1
1	166025001	0.925163	1.07105	-1
1	166050001	1.10228	1.07105	-1
1	166075001	1.02839	1.07105	-1
1	166100001	1.15063	1.07105	-1
1	166125001	1.04802	1.07105	-1
1	166150001	1.76206	1.07105	-1
1	166175001	0.920699	1.07105	-1
1	166200001	0.80182	1.07105	-1
1	166225001	-1	1.07105	-1
1	166250001	1.54412	1.07105	-1
1	166275001	1.09746	1.07105	-1
1	166300001	1.80159	1.07105	-1
1	166325001	1.18225	1.07105	-1
1	166350001	1.13874	1.07105	-1
1	166375001	1.12267	1.07105	-1
1	166400001	1.09203	1.07105	-1
1	166425001	0.99288	1.07105	-1
1	166450001	0.868397	1.07105	-1
1	166475001	1.02425	1.07105	-1
1	166500001	0.927896	1.07105	-1
1	166525001	0.795278	1.07105	-1
1	166550001	1.10031	1.07105	-1
1	166575001	0.925172	1.07105	-1
1	166600001	1.00996	1.07105	-1
1	166625001	0.718093	1.07105	-1
1	166650001	0.947129	1.07105	-1
1	166675001	1.04642	1.07105	-1
1	166700001	0.875524	1.07105	-1
1	166725001	0.982264	1.07105	-1
1	166750001	0.854105	1.07105	-1
1	166775001	1.09069	1.07105	-1
1	166800001	1.0083	1.07105	-1
1	166825001	1.65646	1.07105	-1
1	166850001	0.912337	1.07105	-1
1	166875001	2.02882	1.07105	-1
1	166900001	1.01923	1.07105	-1
1	166925001	0.976817	1.07105	-1
1	166950001	1.1436	1.07105	-1
1	166975001	1.48939	1.07105	-1
1	167000001	1.01571	1.07105	-1
1	167025001	0.844827	1.07105	-1
1	167050001	1.14778	1.07105	-1
1	167075001	1.03209	1.07105	-1
1	167100001	1.07696	1.07105	-1
1	167125001	1.04412	1.07105	-1
1	167150001	1.22094	1.07105	-1
1	167175001	0.925331	1.07105	-1
1	167200001	2.56301	1.07105	-1
1	167225001	0.904146	1.07105	-1
1	167250001	1.28487	1.07105	-1
1	167275001	1.17679	1.07105	-1
1	167300001	0.829565	1.07105	-1
1	167325001	0.940059	1.07105	-1
1	167350001	1.00509	1.07105	-1
1	167375001	0.82535	1.07105	-1
1	167400001	0.946385	1.07105	-1
1	167425001	1.33204	1.07105	-1
1	167450001	1.7271	1.07105	-1
1	167475001	1.17646	1.07105	-1
1	167500001	1.03275	1.07105	-1
1	167525001	1.34794	1.07105	-1
1	167550001	1.41874	1.07105	-1
1	167575001	0.798044	1.07105	-1
1	167600001	0.946173	1.07105	-1
1	167625001	1.10532	1.07105	-1
1	167650001	1.09857	1.07105	-1
1	167675001	1.22055	1.07105	-1
1	167700001	3.16878	1.07105	-1
1	167725001	0.815567	1.07105	-1
1	167750001	0.896913	1.07105	-1
1	167775001	0.890292	1.07105	-1
1	167800001	1.24661	1.07105	-1
1	167825001	0.872211	1.07105	-1
1	167850001	0.948001	1.07105	-1
1	167875001	0.777728	1.07105	-1
1	167900001	0.874959	1.07105	-1
1	167925001	2.80607	1.07105	-1
1	167950001	1.01074	1.07105	-1
1	167975001	0.982985	1.07105	-1
1	168000001	0.948969	1.07105	-1
1	168025001	0.781842	1.07105	-1
1	168050001	1.2887	1.07105	-1
1	168075001	1.15924	1.07105	-1
1	168100001	1.00887	1.07105	-1
1	168125001	1.81016	1.07105	-1
1	168150001	1.14393	1.07105	-1
1	168175001	1.75888	1.07105	-1
1	168200001	0.925447	1.07105	-1
1	168225001	1.28929	1.07105	-1
1	168250001	0.927206	1.07105	-1
1	168275001	0.921137	1.07105	-1
1	168300001	0.817827	1.07105	-1
1	168325001	1.29684	1.07105	-1
1	168350001	1.32599	1.07105	-1
1	168375001	1.28871	1.07105	-1
1	168400001	0.873459	1.07105	-1
1	168425001	1.07489	1.07105	-1
1	168450001	1.27685	1.07105	-1
1	168475001	1.17038	1.07105	-1
1	168500001	0.966017	1.07105	-1
1	168525001	0.953328	1.07105	-1
1	168550001	1.08216	1.07105	-1
1	168575001	0.863522	1.07105	-1
1	168600001	1.95906	1.07105	-1
1	168625001	0.827816	1.07105	-1
1	168650001	0.90198	1.07105	-1
1	168675001	1.40348	1.07105	-1
1	168700001	1.00854	1.07105	-1
1	168725001	1.26248	1.07105	-1
1	168750001	0.938433	1.07105	-1
1	168775001	0.878352	1.07105	-1
1	168800001	1.1426	1.07105	-1
1	168825001	1.37771	1.07105	-1
1	168850001	0.823383	1.07105	-1
1	168875001	1.03382	1.07105	-1
1	168900001	1.05238	1.07105	-1
1	168925001	1.16118	1.07105	-1
1	168950001	1.25833	1.07105	-1
1	168975001	1.21012	1.07105	-1
1	169000001	1.03286	1.07105	-1
1	169025001	1.05528	1.07105	-1
1	169050001	0.961848	1.07105	-1
1	169075001	1.45756	1.07105	-1
1	169100001	2.79698	1.07105	-1
1	169125001	1.21683	1.07105	-1
1	169150001	1.0438	1.07105	-1
1	169175001	1.14141	1.07105	-1
1	169200001	1.0198	1.07105	-1
1	169225001	0.734573	1.07105	-1
1	169250001	0.395332	1.07105	-1
1	169275001	0.694575	1.07105	-1
1	169300001	0.843545	1.07105	-1
1	169325001	1.05785	1.07105	-1
1	169350001	1.35637	1.07105	-1
1	169375001	0.774311	1.07105	-1
1	169400001	1.08461	1.07105	-1
1	169425001	1.55051	1.07105	-1
1	169450001	0.790375	1.07105	-1
1	169475001	2.11068	1.07105	-1
1	169500001	0.99136	1.07105	-1
1	169525001	1.12195	1.07105	-1
1	169550001	1.10468	1.07105	-1
1	169575001	0.919642	1.07105	-1
1	169600001	1.0444	1.07105	-1
1	169625001	0.871942	1.07105	-1
1	169650001	1.13221	1.07105	-1
1	169675001	1.08957	1.07105	-1
1	169700001	0.896344	1.07105	-1
1	169725001	0.975148	1.07105	-1
1	169750001	1.08532	1.07105	-1
1	169775001	1.50616	1.07105	-1
1	169800001	0.773466	1.07105	-1
1	169825001	0.680556	1.07105	-1
1	169850001	0.745264	1.07105	-1
1	169875001	2.22747	1.07105	-1
1	169900001	0.885526	1.07105	-1
1	169925001	0.870543	1.07105	-1
1	169950001	1.10866	1.07105	-1
1	169975001	0.924248	1.07105	-1
1	170000001	0.856669	1.07105	-1
1	170025001	0.786451	1.07105	-1
1	170050001	1.57022	1.07105	-1
1	170075001	1.13576	1.07105	-1
1	170100001	0.862339	1.07105	-1
1	170125001	0.886348	1.07105	-1
1	170150001	0.897886	1.07105	-1
1	170175001	0.98218	1.07105	-1
1	170200001	0.933944	1.07105	-1
1	170225001	1.14565	1.07105	-1
1	170250001	0.775158	1.07105	-1
1	170275001	1.02389	1.07105	-1
1	170300001	0.940343	1.07105	-1
1	170325001	1.05819	1.07105	-1
1	170350001	1.36056	1.07105	-1
1	170375001	0.825231	1.07105	-1
1	170400001	0.931382	1.07105	-1
1	170425001	1.08171	1.07105	-1
1	170450001	1.01851	1.07105	-1
1	170475001	0.989845	1.07105	-1
1	170500001	0.972502	1.07105	-1
1	170525001	1.80912	1.07105	-1
1	170550001	1.04183	1.07105	-1
1	170575001	0.832202	1.07105	-1
1	170600001	1.1313	1.07105	-1
1	170625001	1.0121	1.07105	-1
1	170650001	1.45078	1.07105	-1
1	170675001	1.13565	1.07105	-1
1	170700001	0.764411	1.07105	-1
1	170725001	0.940891	1.07105	-1
1	170750001	0.951459	1.07105	-1
1	170775001	0.921867	1.07105	-1
1	170800001	1.03787	1.07105	-1
1	170825001	0.787935	1.07105	-1
1	170850001	1.08322	1.07105	-1
1	170875001	1.87582	1.07105	-1
1	170900001	0.619338	1.07105	-1
1	170925001	1.09758	1.07105	-1
1	170950001	0.810207	1.07105	-1
1	170975001	0.82601	1.07105	-1
1	171000001	0.957608	1.07105	-1
1	171025001	0.920696	1.07105	-1
1	171050001	1.00707	1.07105	-1
1	171075001	1.20675	1.07105	-1
1	171100001	1.27544	1.07105	-1
1	171125001	0.890642	1.07105	-1
1	171150001	0.882971	1.07105	-1
1	171175001	0.952418	1.07105	-1
1	171200001	0.89634	1.07105	-1
1	171225001	1.12418	1.07105	-1
1	171250001	1.51379	1.07105	-1
1	171275001	1.10765	1.07105	-1
1	171300001	0.850434	1.07105	-1
1	171325001	1.09002	1.07105	-1
1	171350001	1.00174	1.07105	-1
1	171375001	1.09804	1.07105	-1
1	171400001	0.903988	1.07105	-1
1	171425001	0.964266	1.07105	-1
1	171450001	1.07917	1.07105	-1
1	171475001	1.27209	1.07105	-1
1	171500001	0.777133	1.07105	-1
1	171525001	0.771303	1.07105	-1
1	171550001	0.955018	1.07105	-1
1	171575001	0.990249	1.07105	-1
1	171600001	1.05788	1.07105	-1
1	171625001	0.985432	1.07105	-1
1	171650001	1.02662	1.07105	-1
1	171675001	0.811116	1.07105	-1
1	171700001	1.01084	1.07105	-1
1	171725001	1.52495	1.07105	-1
1	171750001	0.893012	1.07105	-1
1	171775001	2.03958	1.07105	-1
1	171800001	1.31339	1.07105	-1
1	171825001	1.56793	1.07105	-1
1	171850001	0.873892	1.07105	-1
1	171875001	1.09092	1.07105	-1
1	171900001	0.713619	1.07105	-1
1	171925001	1.00694	1.07105	-1
1	171950001	1.17009	1.07105	-1
1	171975001	1.07539	1.07105	-1
1	172000001	0.947993	1.07105	-1
1	172025001	0.99564	1.07105	-1
1	172050001	0.952638	1.07105	-1
1	172075001	0.913703	1.07105	-1
1	172100001	1.55183	1.07105	-1
1	172125001	2.60595	1.07105	-1
1	172150001	1.09872	1.07105	-1
1	172175001	1.20293	1.07105	-1
1	172200001	0.711336	1.07105	-1
1	172225001	1.11691	1.07105	-1
1	172250001	0.955025	1.07105	-1
1	172275001	0.993684	1.07105	-1
1	172300001	1.17986	1.07105	-1
1	172325001	0.753105	1.07105	-1
1	172350001	1.206	1.07105	-1
1	172375001	1.34341	1.07105	-1
1	172400001	1.13228	1.07105	-1
1	172425001	1.40875	1.07105	-1
1	172450001	1.27737	1.07105	-1
1	172475001	1.02546	1.07105	-1
1	172500001	1.04147	1.07105	-1
1	172525001	2.90269	1.07105	-1
1	172550001	1.00518	1.07105	-1
1	172575001	0.964163	1.07105	-1
1	172600001	1.17517	1.07105	-1
1	172625001	0.850869	1.07105	-1
1	172650001	0.99628	1.07105	-1
1	172675001	1.01767	1.07105	-1
1	172700001	1.13675	1.07105	-1
1	172725001	1.14275	1.07105	-1
1	172750001	0.926014	1.07105	-1
1	172775001	1.03923	1.07105	-1
1	172800001	1.67491	1.07105	-1
1	172825001	1.1583	1.07105	-1
1	172850001	1.53998	1.07105	-1
1	172875001	0.702874	1.07105	-1
1	172900001	0.762502	1.07105	-1
1	172925001	1.03317	1.07105	-1
1	172950001	1.28075	1.07105	-1
1	172975001	1.06429	1.07105	-1
1	173000001	0.833572	1.07105	-1
1	173025001	1.26591	1.07105	-1
1	173050001	1.34555	1.07105	-1
1	173075001	1.30181	1.07105	-1
1	173100001	0.859584	1.07105	-1
1	173125001	0.958741	1.07105	-1
1	173150001	1.1042	1.07105	-1
1	173175001	1.31681	1.07105	-1
1	173200001	1.13647	1.07105	-1
1	173225001	1.01919	1.07105	-1
1	173250001	0.966465	1.07105	-1
1	173275001	0.930924	1.07105	-1
1	173300001	0.990662	1.07105	-1
1	173325001	1.01242	1.07105	-1
1	173350001	1.02032	1.07105	-1
1	173375001	1.1646	1.07105	-1
1	173400001	0.930201	1.07105	-1
1	173425001	1.05975	1.07105	-1
1	173450001	0.945989	1.07105	-1
1	173475001	2.2957	1.07105	-1
1	173500001	0.979222	1.07105	-1
1	173525001	0.980671	1.07105	-1
1	173550001	0.8156	1.07105	-1
1	173575001	1.038	1.07105	-1
1	173600001	1.00979	1.07105	-1
1	173625001	0.948195	1.07105	-1
1	173650001	1.49805	1.07105	-1
1	173675001	0.969547	1.07105	-1
1	173700001	1.56942	1.07105	-1
1	173725001	1.03269	1.07105	-1
1	173750001	0.79291	1.07105	-1
1	173775001	1.0336	1.07105	-1
1	173800001	2.06551	1.07105	-1
1	173825001	0.71346	1.07105	-1
1	173850001	2.4457	1.07105	-1
1	173875001	0.933607	1.07105	-1
1	173900001	1.04741	1.07105	-1
1	173925001	0.711934	1.07105	-1
1	173950001	0.96919	1.07105	-1
1	173975001	0.729428	1.07105	-1
1	174000001	2.32572	1.07105	-1
1	174025001	0.710677	1.07105	-1
1	174050001	0.882752	1.07105	-1
1	174075001	1.10105	1.07105	-1
1	174100001	1.48569	1.07105	-1
1	174125001	1.02862	1.07105	-1
1	174150001	2.12661	1.07105	-1
1	174175001	1.25223	1.07105	-1
1	174200001	0.954638	1.07105	-1
1	174225001	1.17155	1.07105	-1
1	174250001	1.12816	1.07105	-1
1	174275001	0.867791	1.07105	-1
1	174300001	0.652661	1.07105	-1
1	174325001	1.17601	1.07105	-1
1	174350001	1.12424	1.07105	-1
1	174375001	0.87621	1.07105	-1
1	174400001	1.43548	1.07105	-1
1	174425001	1.08994	1.07105	-1
1	174450001	0.900472	1.07105	-1
1	174475001	1.09121	1.07105	-1
1	174500001	1.25534	1.07105	-1
1	174525001	1.02129	1.07105	-1
1	174550001	1.02949	1.07105	-1
1	174575001	1.25202	1.07105	-1
1	174600001	1.31544	1.07105	-1
1	174625001	0.658347	1.07105	-1
1	174650001	0.912047	1.07105	-1
1	174675001	0.921161	1.07105	-1
1	174700001	0.848417	1.07105	-1
1	174725001	1.4265	1.07105	-1
1	174750001	0.906163	1.07105	-1
1	174775001	1.54092	1.07105	-1
1	174800001	1.02443	1.07105	-1
1	174825001	1.10319	1.07105	-1
1	174850001	1.06005	1.07105	-1
1	174875001	1.14459	1.07105	-1
1	174900001	1.02859	1.07105	-1
1	174925001	1.03271	1.07105	-1
1	174950001	0.913052	1.07105	-1
1	174975001	2.65083	1.07105	-1
1	175000001	2.11521	1.07105	-1
1	175025001	1.2411	1.07105	-1
1	175050001	0.917246	1.07105	-1
1	175075001	1.32216	1.07105	-1
1	175100001	0.954616	1.07105	-1
1	175125001	1.49796	1.07105	-1
1	175150001	1.25073	1.07105	-1
1	175175001	1.1956	1.07105	-1
1	175200001	1.14117	1.07105	-1
1	175225001	1.03066	1.07105	-1
1	175250001	0.740665	1.07105	-1
1	175275001	1.04823	1.07105	-1
1	175300001	0.96241	1.07105	-1
1	175325001	0.985993	1.07105	-1
1	175350001	1.3214	1.07105	-1
1	175375001	1.44558	1.07105	-1
1	175400001	1.18615	1.07105	-1
1	175425001	1.70638	1.07105	-1
1	175450001	1.42753	1.07105	-1
1	175475001	1.37287	1.07105	-1
1	175500001	1.24145	1.07105	-1
1	175525001	1.05307	1.07105	-1
1	175550001	1.98141	1.07105	-1
1	175575001	1.11018	1.07105	-1
1	175600001	1.12372	1.07105	-1
1	175625001	1.31614	1.07105	-1
1	175650001	0.892459	1.07105	-1
1	175675001	1.04432	1.07105	-1
1	175700001	1.30591	1.07105	-1
1	175725001	1.30547	1.07105	-1
1	175750001	1.15469	1.07105	-1
1	175775001	0.901892	1.07105	-1
1	175800001	0.934243	1.07105	-1
1	175825001	1.11802	1.07105	-1
1	175850001	0.772049	1.07105	-1
1	175875001	1.09045	1.07105	-1
1	175900001	0.644668	1.07105	-1
1	175925001	0.732879	1.07105	-1
1	175950001	0.813127	1.07105	-1
1	175975001	1.38779	1.07105	-1
1	176000001	0.964845	1.07105	-1
1	176025001	1.10557	1.07105	-1
1	176050001	1.72246	1.07105	-1
1	176075001	0.861026	1.07105	-1
1	176100001	0.751568	1.07105	-1
1	176125001	0.729203	1.07105	-1
1	176150001	0.666365	1.07105	-1
1	176175001	1.26386	1.07105	-1
1	176200001	1.76258	1.07105	-1
1	176225001	0.913236	1.07105	-1
1	176250001	0.939903	1.07105	-1
1	176275001	1.00932	1.07105	-1
1	176300001	0.957627	1.07105	-1
1	176325001	1.12857	1.07105	-1
1	176350001	1.11103	1.07105	-1
1	176375001	0.995805	1.07105	-1
1	176400001	0.935928	1.07105	-1
1	176425001	0.97074	1.07105	-1
1	176450001	1.31321	1.07105	-1
1	176475001	0.973855	1.07105	-1
1	176500001	0.910331	1.07105	-1
1	176525001	1.31707	1.07105	-1
1	176550001	1.07536	1.07105	-1
1	176575001	0.880356	1.07105	-1
1	176600001	1.43394	1.07105	-1
1	176625001	1.01677	1.07105	-1
1	176650001	0.953898	1.07105	-1
1	176675001	1.44587	1.07105	-1
1	176700001	0.920218	1.07105	-1
1	176725001	0.87866	1.07105	-1
1	176750001	1.60091	1.07105	-1
1	176775001	1.36561	1.07105	-1
1	176800001	1.15012	1.07105	-1
1	176825001	1.62546	1.07105	-1
1	176850001	0.956719	1.07105	-1
1	176875001	1.1876	1.07105	-1
1	176900001	0.976295	1.07105	-1
1	176925001	0.867866	1.07105	-1
1	176950001	0.917372	1.07105	-1
1	176975001	1.11903	1.07105	-1
1	177000001	1.18527	1.07105	-1
1	177025001	1.02676	1.07105	-1
1	177050001	0.976564	1.07105	-1
1	177075001	1.2106	1.07105	-1
1	177100001	0.959042	1.07105	-1
1	177125001	1.24989	1.07105	-1
1	177150001	1.53071	1.07105	-1
1	177175001	1.42471	1.07105	-1
1	177200001	0.851134	1.07105	-1
1	177225001	0.934371	1.07105	-1
1	177250001	0.988582	1.07105	-1
1	177275001	1.07981	1.07105	-1
1	177300001	1.12083	1.07105	-1
1	177325001	1.18366	1.07105	-1
1	177350001	1.10445	1.07105	-1
1	177375001	1.10324	1.07105	-1
1	177400001	1.18829	1.07105	-1
1	177425001	1.20585	1.07105	-1
1	177450001	0.91386	1.07105	-1
1	177475001	1.0489	1.07105	-1
1	177500001	1.02068	1.07105	-1
1	177525001	0.804187	1.07105	-1
1	177550001	1.04263	1.07105	-1
1	177575001	1.25586	1.07105	-1
1	177600001	1.55132	1.07105	-1
1	177625001	1.19832	1.07105	-1
1	177650001	1.13249	1.07105	-1
1	177675001	1.54921	1.07105	-1
1	177700001	0.966407	1.07105	-1
1	177725001	0.976416	1.07105	-1
1	177750001	0.921324	1.07105	-1
1	177775001	1.04793	1.07105	-1
1	177800001	0.921988	1.07105	-1
1	177825001	0.958187	1.07105	-1
1	177850001	0.933783	1.07105	-1
1	177875001	1.24331	1.07105	-1
1	177900001	0.882657	1.07105	-1
1	177925001	0.825792	1.07105	-1
1	177950001	1.06449	1.07105	-1
1	177975001	1.18754	1.07105	-1
1	178000001	0.905904	1.07105	-1
1	178025001	1.22325	1.07105	-1
1	178050001	1.26105	1.07105	-1
1	178075001	1.7236	1.07105	-1
1	178100001	0.884259	1.07105	-1
1	178125001	0.919774	1.07105	-1
1	178150001	1.09928	1.07105	-1
1	178175001	1.02591	1.07105	-1
1	178200001	0.962234	1.07105	-1
1	178225001	0.926505	1.07105	-1
1	178250001	0.684845	1.07105	-1
1	178275001	0.883193	1.07105	-1
1	178300001	1.50568	1.07105	-1
1	178325001	0.999487	1.07105	-1
1	178350001	1.05328	1.07105	-1
1	178375001	1.04194	1.07105	-1
1	178400001	0.880207	1.07105	-1
1	178425001	0.962784	1.07105	-1
1	178450001	0.896852	1.07105	-1
1	178475001	0.679396	1.07105	-1
1	178500001	0.990586	1.07105	-1
1	178525001	1.44608	1.07105	-1
1	178550001	0.940979	1.07105	-1
1	178575001	1.07061	1.07105	-1
1	178600001	0.664275	1.07105	-1
1	178625001	1.01568	1.07105	-1
1	178650001	1.03657	1.07105	-1
1	178675001	0.904212	1.07105	-1
1	178700001	1.1486	1.07105	-1
1	178725001	1.59341	1.07105	-1
1	178750001	0.774016	1.07105	-1
1	178775001	0.980995	1.07105	-1
1	178800001	1.10924	1.07105	-1
1	178825001	0.997388	1.07105	-1
1	178850001	1.04881	1.07105	-1
1	178875001	0.929701	1.07105	-1
1	178900001	0.918068	1.07105	-1
1	178925001	0.79235	1.07105	-1
1	178950001	0.965023	1.07105	-1
1	178975001	1.05988	1.07105	-1
1	179000001	1.21108	1.07105	-1
1	179025001	2.00423	1.07105	-1
1	179050001	1.09313	1.07105	-1
1	179075001	1.45669	1.07105	-1
1	179100001	0.953804	1.07105	-1
1	179125001	0.803858	1.07105	-1
1	179150001	1.14893	1.07105	-1
1	179175001	0.865352	1.07105	-1
1	179200001	1.09823	1.07105	-1
1	179225001	1.46374	1.07105	-1
1	179250001	0.931155	1.07105	-1
1	179275001	1.571	1.07105	-1
1	179300001	1.12064	1.07105	-1
1	179325001	1.12462	1.07105	-1
1	179350001	1.36764	1.07105	-1
1	179375001	1.04211	1.07105	-1
1	179400001	1.08354	1.07105	-1
1	179425001	1.03295	1.07105	-1
1	179450001	0.941734	1.07105	-1
