Chromosome	Start	Ratio	MedianRatio	CopyNumber
13	64350001	1.5244	1.08193	-1
13	64375001	1.21168	1.08193	-1
13	64400001	1.07632	1.08193	-1
13	64425001	0.954583	1.08193	-1
13	64450001	1.18664	1.08193	-1
13	64475001	0.941908	1.08193	-1
13	64500001	0.930793	1.08193	-1
13	64525001	1.1723	1.08193	-1
13	64550001	0.851967	1.08193	-1
13	64575001	1.05635	1.08193	-1
13	64600001	0.722368	1.08193	-1
13	64625001	0.865413	1.08193	-1
13	64650001	0.937121	1.08193	-1
13	64675001	0.727467	1.08193	-1
13	64700001	1.52712	1.08193	-1
13	64725001	0.730137	1.08193	-1
13	64750001	0.651321	1.08193	-1
13	64775001	0.875678	1.08193	-1
13	64800001	0.830177	1.08193	-1
13	64825001	0.665476	1.08193	-1
13	64850001	1.22688	1.08193	-1
13	64875001	1.30385	1.08193	-1
13	64900001	1.11913	1.08193	-1
13	64925001	1.02043	1.08193	-1
13	64950001	0.824755	1.08193	-1
13	64975001	0.967051	1.08193	-1
13	65000001	0.835305	1.08193	-1
13	65025001	0.986929	1.08193	-1
13	65050001	0.930974	1.08193	-1
13	65075001	1.58843	1.08193	-1
13	65100001	1.1674	1.08193	-1
13	65125001	0.818568	1.08193	-1
13	65150001	1.00532	1.08193	-1
13	65175001	0.992635	1.08193	-1
13	65200001	1.10823	1.08193	-1
13	65225001	0.712306	1.08193	-1
13	65250001	0.980589	1.08193	-1
13	65275001	0.953817	1.08193	-1
13	65300001	0.773852	1.08193	-1
13	65325001	1.23284	1.08193	-1
13	65350001	1.09086	1.08193	-1
13	65375001	0.939912	1.08193	-1
13	65400001	1.6258	1.08193	-1
13	65425001	0.550371	1.08193	-1
13	65450001	1.01908	1.08193	-1
13	65475001	0.881028	1.08193	-1
13	65500001	0.956693	1.08193	-1
13	65525001	0.886547	1.08193	-1
13	65550001	1.53947	1.08193	-1
13	65575001	1.37078	1.08193	-1
13	65600001	0.926906	1.08193	-1
13	65625001	1.29839	1.08193	-1
13	65650001	1.04386	1.08193	-1
13	65675001	1.23901	1.08193	-1
13	65700001	0.957645	1.08193	-1
13	65725001	1.06646	1.08193	-1
13	65750001	1.22912	1.08193	-1
13	65775001	1.03723	1.08193	-1
13	65800001	1.21808	1.08193	-1
13	65825001	0.933031	1.08193	-1
13	65850001	0.814313	1.08193	-1
13	65875001	0.799207	1.08193	-1
13	65900001	1.67032	1.08193	-1
13	65925001	1.48751	1.08193	-1
13	65950001	1.00195	1.08193	-1
13	65975001	1.21231	1.08193	-1
13	66000001	0.837159	1.08193	-1
13	66025001	1.18542	1.08193	-1
13	66050001	1.17434	1.08193	-1
13	66075001	1.05716	1.08193	-1
13	66100001	0.759709	1.08193	-1
13	66125001	0.866982	1.08193	-1
13	66150001	0.931487	1.08193	-1
13	66175001	1.01697	1.08193	-1
13	66200001	1.24542	1.08193	-1
13	66225001	1.06608	1.08193	-1
13	66250001	1.45463	1.08193	-1
13	66275001	0.715565	1.08193	-1
13	66300001	0.81106	1.08193	-1
13	66325001	0.812908	1.08193	-1
13	66350001	1.13482	1.08193	-1
13	66375001	1.26357	1.08193	-1
13	66400001	1.88704	1.08193	-1
13	66425001	0.78731	1.08193	-1
13	66450001	1.38013	1.08193	-1
13	66475001	0.986108	1.08193	-1
13	66500001	1.90263	1.08193	-1
13	66525001	1.17705	1.08193	-1
13	66550001	1.03933	1.08193	-1
13	66575001	0.868996	1.08193	-1
13	66600001	1.07419	1.08193	-1
13	66625001	0.976446	1.08193	-1
13	66650001	1.91763	1.08193	-1
13	66675001	1.13663	1.08193	-1
13	66700001	1.37242	1.08193	-1
13	66725001	1.27357	1.08193	-1
13	66750001	0.73514	1.08193	-1
13	66775001	1.03636	1.08193	-1
13	66800001	0.793473	1.08193	-1
13	66825001	0.967094	1.08193	-1
13	66850001	1.06598	1.08193	-1
13	66875001	1.21633	1.08193	-1
13	66900001	0.768723	1.08193	-1
13	66925001	0.881957	1.08193	-1
13	66950001	1.08403	1.08193	-1
13	66975001	1.09362	1.08193	-1
13	67000001	0.830068	1.08193	-1
13	67025001	1.06602	1.08193	-1
13	67050001	1.40686	1.08193	-1
13	67075001	0.89295	1.08193	-1
13	67100001	0.857892	1.08193	-1
13	67125001	1.5475	1.08193	-1
13	67150001	1.21543	1.08193	-1
13	67175001	0.835543	1.08193	-1
13	67200001	1.13627	1.08193	-1
13	67225001	3.61771	1.08193	-1
13	67250001	0.818704	1.08193	-1
13	67275001	1.07288	1.08193	-1
13	67300001	1.29137	1.08193	-1
13	67325001	0.844051	1.08193	-1
13	67350001	1.2023	1.08193	-1
13	67375001	1.29348	1.08193	-1
13	67400001	0.952544	1.08193	-1
13	67425001	0.825982	1.08193	-1
13	67450001	1.18	1.08193	-1
13	67475001	0.893393	1.08193	-1
13	67500001	1.66778	1.08193	-1
13	67525001	0.945432	1.08193	-1
13	67550001	1.46229	1.08193	-1
13	67575001	1.28408	1.08193	-1
13	67600001	1.28043	1.08193	-1
13	67625001	0.773245	1.08193	-1
13	67650001	1.05471	1.08193	-1
13	67675001	1.0712	1.08193	-1
13	67700001	0.784556	1.08193	-1
13	67725001	0.85671	1.08193	-1
13	67750001	2.1182	1.08193	-1
13	67775001	1.46448	1.08193	-1
13	67800001	1.10945	1.08193	-1
13	67825001	1.24797	1.08193	-1
13	67850001	0.99602	1.08193	-1
13	67875001	0.988043	1.08193	-1
13	67900001	1.57996	1.08193	-1
13	67925001	1.24567	1.08193	-1
13	67950001	1.33513	1.08193	-1
13	67975001	1.06799	1.08193	-1
13	68000001	0.928787	1.08193	-1
13	68025001	0.733545	1.08193	-1
13	68050001	1.18234	1.08193	-1
13	68075001	1.35399	1.08193	-1
13	68100001	0.902049	1.08193	-1
13	68125001	1.29756	1.08193	-1
13	68150001	0.878522	1.08193	-1
13	68175001	1.42392	1.08193	-1
13	68200001	1.28146	1.08193	-1
13	68225001	1.12165	1.08193	-1
13	68250001	0.773552	1.08193	-1
13	68275001	0.974335	1.08193	-1
13	68300001	1.30292	1.08193	-1
13	68325001	0.72488	1.08193	-1
13	68350001	1.1691	1.08193	-1
13	68375001	1.33884	1.08193	-1
13	68400001	1.87438	1.08193	-1
13	68425001	1.04859	1.08193	-1
13	68450001	1.00253	1.08193	-1
13	68475001	1.08115	1.08193	-1
13	68500001	1.06729	1.08193	-1
13	68525001	0.664989	1.08193	-1
13	68550001	1.29588	1.08193	-1
13	68575001	1.21354	1.08193	-1
13	68600001	1.03189	1.08193	-1
13	68625001	1.17175	1.08193	-1
13	68650001	1.46707	1.08193	-1
13	68675001	1.48605	1.08193	-1
13	68700001	1.0941	1.08193	-1
13	68725001	0.682214	1.08193	-1
13	68750001	0.761074	1.08193	-1
13	68775001	1.0677	1.08193	-1
13	68800001	0.964875	1.08193	-1
13	68825001	1.11598	1.08193	-1
13	68850001	0.690227	1.08193	-1
13	68875001	1.01968	1.08193	-1
13	68900001	0.664248	1.08193	-1
13	68925001	0.951689	1.08193	-1
13	68950001	1.05	1.08193	-1
13	68975001	0.851204	1.08193	-1
13	69000001	0.859105	1.08193	-1
13	69025001	1.14208	1.08193	-1
13	69050001	1.19451	1.08193	-1
13	69075001	0.928172	1.08193	-1
13	69100001	1.20452	1.08193	-1
13	69125001	0.993395	1.08193	-1
13	69150001	1.18109	1.08193	-1
13	69175001	1.89307	1.08193	-1
13	69200001	0.923256	1.08193	-1
13	69225001	1.06978	1.08193	-1
13	69250001	0.796592	1.08193	-1
13	69275001	1.25321	1.08193	-1
13	69300001	0.997921	1.08193	-1
13	69325001	1.4456	1.08193	-1
13	69350001	0.950871	1.08193	-1
13	69375001	0.893013	1.08193	-1
13	69400001	1.13526	1.08193	-1
13	69425001	0.628182	1.08193	-1
13	69450001	1.45076	1.08193	-1
13	69475001	0.848054	1.08193	-1
13	69500001	1.08745	1.08193	-1
13	69525001	1.2001	1.08193	-1
13	69550001	0.938801	1.08193	-1
13	69575001	1.49335	1.08193	-1
13	69600001	1.06008	1.08193	-1
13	69625001	1.58906	1.08193	-1
13	69650001	1.02615	1.08193	-1
13	69675001	1.28855	1.08193	-1
13	69700001	1.27873	1.08193	-1
13	69725001	1.35496	1.08193	-1
13	69750001	1.05494	1.08193	-1
13	69775001	1.87267	1.08193	-1
13	69800001	1.62226	1.08193	-1
13	69825001	0.754296	1.08193	-1
13	69850001	1.90199	1.08193	-1
13	69875001	0.918292	1.08193	-1
13	69900001	0.992528	1.08193	-1
13	69925001	1.30413	1.08193	-1
13	69950001	1.04521	1.08193	-1
13	69975001	1.17253	1.08193	-1
13	70000001	1.23697	1.08193	-1
13	70025001	1.57264	1.08193	-1
13	70050001	1.2966	1.08193	-1
13	70075001	1.15445	1.08193	-1
13	70100001	1.55503	1.08193	-1
13	70125001	1.10854	1.08193	-1
13	70150001	1.2318	1.08193	-1
13	70175001	1.08639	1.08193	-1
13	70200001	1.1286	1.08193	-1
13	70225001	1.50648	1.08193	-1
13	70250001	0.845692	1.08193	-1
13	70275001	0.909652	1.08193	-1
13	70300001	1.07466	1.08193	-1
13	70325001	2.02617	1.08193	-1
13	70350001	-1	1.08193	-1
13	70375001	-1	1.08193	-1
13	70400001	-1	1.08193	-1
13	70425001	-1	1.08193	-1
13	70450001	1.37471	1.08193	-1
13	70475001	1.31358	1.08193	-1
13	70500001	1.10055	1.08193	-1
13	70525001	1.21501	1.08193	-1
13	70550001	1.31624	1.08193	-1
13	70575001	1.35056	1.08193	-1
13	70600001	1.36055	1.08193	-1
13	70625001	0.975495	1.08193	-1
13	70650001	1.01056	1.08193	-1
13	70675001	0.810695	1.08193	-1
13	70700001	1.14045	1.08193	-1
13	70725001	0.99534	1.08193	-1
13	70750001	1.37572	1.08193	-1
13	70775001	1.09408	1.08193	-1
13	70800001	1.01666	1.08193	-1
13	70825001	0.973598	1.08193	-1
13	70850001	0.975031	1.08193	-1
13	70875001	0.729737	1.08193	-1
13	70900001	1.06659	1.08193	-1
13	70925001	0.89052	1.08193	-1
13	70950001	1.50905	1.08193	-1
13	70975001	0.688426	1.08193	-1
13	71000001	1.01124	1.08193	-1
13	71025001	0.641211	1.08193	-1
13	71050001	1.09596	1.08193	-1
13	71075001	0.936774	1.08193	-1
13	71100001	1.05966	1.08193	-1
13	71125001	1.20919	1.08193	-1
13	71150001	0.976226	1.08193	-1
13	71175001	1.05151	1.08193	-1
13	71200001	1.66765	1.08193	-1
13	71225001	0.728929	1.08193	-1
13	71250001	0.888817	1.08193	-1
13	71275001	1.27032	1.08193	-1
13	71300001	1.43619	1.08193	-1
13	71325001	1.23581	1.08193	-1
13	71350001	1.30146	1.08193	-1
13	71375001	0.817868	1.08193	-1
13	71400001	0.689401	1.08193	-1
13	71425001	0.777473	1.08193	-1
13	71450001	1.12688	1.08193	-1
13	71475001	1.27313	1.08193	-1
13	71500001	1.41637	1.08193	-1
13	71525001	1.47451	1.08193	-1
13	71550001	0.832594	1.08193	-1
13	71575001	1.04163	1.08193	-1
13	71600001	2.77034	1.08193	-1
13	71625001	1.18047	1.08193	-1
13	71650001	1.08898	1.08193	-1
13	71675001	1.00923	1.08193	-1
13	71700001	2.08767	1.08193	-1
13	71725001	1.01296	1.08193	-1
13	71750001	1.79198	1.08193	-1
13	71775001	1.87887	1.08193	-1
13	71800001	2.00913	1.08193	-1
13	71825001	1.0675	1.08193	-1
13	71850001	4.27996	1.08193	-1
13	71875001	1.45177	1.08193	-1
13	71900001	0.976439	1.08193	-1
13	71925001	0.736934	1.08193	-1
13	71950001	1.06581	1.08193	-1
13	71975001	1.14073	1.08193	-1
13	72000001	1.23945	1.08193	-1
13	72025001	1.25838	1.08193	-1
13	72050001	0.733335	1.08193	-1
13	72075001	0.910001	1.08193	-1
13	72100001	0.927881	1.08193	-1
13	72125001	0.893146	1.08193	-1
13	72150001	1.22902	1.08193	-1
13	72175001	1.29685	1.08193	-1
13	72200001	1.50919	1.08193	-1
13	72225001	1.40969	1.08193	-1
13	72250001	1.42873	1.08193	-1
13	72275001	1.02361	1.08193	-1
13	72300001	1.18575	1.08193	-1
13	72325001	0.94643	1.08193	-1
13	72350001	0.875064	1.08193	-1
13	72375001	0.735884	1.08193	-1
13	72400001	0.937396	1.08193	-1
13	72425001	1.13614	1.08193	-1
13	72450001	0.968543	1.08193	-1
13	72475001	1.20764	1.08193	-1
13	72500001	2.33453	1.08193	-1
13	72525001	1.28379	1.08193	-1
13	72550001	1.82041	1.08193	-1
13	72575001	0.467808	1.08193	-1
13	72600001	1.2471	1.08193	-1
13	72625001	1.08493	1.08193	-1
13	72650001	0.974086	1.08193	-1
13	72675001	1.21976	1.08193	-1
13	72700001	1.55274	1.08193	-1
13	72725001	3.14616	1.08193	-1
13	72750001	1.13753	1.08193	-1
13	72775001	2.42842	1.08193	-1
13	72800001	0.938762	1.08193	-1
13	72825001	1.04225	1.08193	-1
13	72850001	1.32692	1.08193	-1
13	72875001	0.861822	1.08193	-1
13	72900001	0.877284	1.08193	-1
13	72925001	1.19032	1.08193	-1
13	72950001	0.928557	1.08193	-1
13	72975001	0.999304	1.08193	-1
13	73000001	0.860179	1.08193	-1
13	73025001	1.17819	1.08193	-1
13	73050001	2.11946	1.08193	-1
13	73075001	1.08425	1.08193	-1
13	73100001	1.10494	1.08193	-1
13	73125001	1.07507	1.08193	-1
13	73150001	0.847567	1.08193	-1
13	73175001	1.46969	1.08193	-1
13	73200001	1.05939	1.08193	-1
13	73225001	0.940697	1.08193	-1
13	73250001	1.00747	1.08193	-1
13	73275001	1.06592	1.08193	-1
13	73300001	1.05435	1.08193	-1
13	73325001	0.976555	1.08193	-1
13	73350001	0.627011	1.08193	-1
13	73375001	0.941588	1.08193	-1
13	73400001	1.24243	1.08193	-1
13	73425001	0.695784	1.08193	-1
13	73450001	1.38001	1.08193	-1
13	73475001	1.19614	1.08193	-1
13	73500001	0.869846	1.08193	-1
13	73525001	0.875413	1.08193	-1
13	73550001	0.870291	1.08193	-1
13	73575001	0.908677	1.08193	-1
13	73600001	0.783581	1.08193	-1
13	73625001	1.31636	1.08193	-1
13	73650001	0.911345	1.08193	-1
13	73675001	0.909154	1.08193	-1
13	73700001	1.12482	1.08193	-1
13	73725001	0.797559	1.08193	-1
13	73750001	2.4572	1.08193	-1
13	73775001	1.37416	1.08193	-1
13	73800001	0.918971	1.08193	-1
13	73825001	1.75937	1.08193	-1
13	73850001	0.979292	1.08193	-1
13	73875001	0.849392	1.08193	-1
13	73900001	1.90035	1.08193	-1
13	73925001	1.97218	1.08193	-1
13	73950001	1.074	1.08193	-1
13	73975001	1.20713	1.08193	-1
13	74000001	1.13409	1.08193	-1
13	74025001	1.67991	1.08193	-1
13	74050001	1.40314	1.08193	-1
13	74075001	1.06503	1.08193	-1
13	74100001	0.650026	1.08193	-1
13	74125001	6.65005	1.08193	-1
13	74150001	1.12003	1.08193	-1
13	74175001	1.15153	1.08193	-1
13	74200001	1.26972	1.08193	-1
13	74225001	1.03893	1.08193	-1
13	74250001	1.30389	1.08193	-1
13	74275001	3.93557	1.08193	-1
13	74300001	1.86875	1.08193	-1
13	74325001	1.80774	1.08193	-1
13	74350001	0.528804	1.08193	-1
13	74375001	0.895388	1.08193	-1
13	74400001	0.638819	1.08193	-1
13	74425001	1.71332	1.08193	-1
13	74450001	1.21189	1.08193	-1
13	74475001	0.856924	1.08193	-1
13	74500001	1.35729	1.08193	-1
13	74525001	1.597	1.08193	-1
13	74550001	4.49296	1.08193	-1
13	74575001	2.64974	1.08193	-1
13	74600001	1.33903	1.08193	-1
13	74625001	0.892168	1.08193	-1
13	74650001	0.934552	1.08193	-1
13	74675001	0.946151	1.08193	-1
13	74700001	1.39137	1.08193	-1
13	74725001	0.980607	1.08193	-1
13	74750001	1.12665	1.08193	-1
13	74775001	1.13043	1.08193	-1
13	74800001	0.809363	1.08193	-1
13	74825001	0.896686	1.08193	-1
13	74850001	1.03706	1.08193	-1
13	74875001	0.894182	1.08193	-1
13	74900001	0.777523	1.08193	-1
13	74925001	1.48394	1.08193	-1
13	74950001	1.3918	1.08193	-1
13	74975001	1.12734	1.08193	-1
13	75000001	0.56689	1.08193	-1
13	75025001	0.681119	1.08193	-1
13	75050001	1.02722	1.08193	-1
13	75075001	1.10789	1.08193	-1
13	75100001	0.577555	1.08193	-1
13	75125001	0.685631	1.08193	-1
13	75150001	0.944802	1.08193	-1
13	75175001	0.641825	1.08193	-1
13	75200001	2.09678	1.08193	-1
13	75225001	1.13726	1.08193	-1
13	75250001	1.19339	1.08193	-1
13	75275001	1.17887	1.08193	-1
13	75300001	0.964497	1.08193	-1
13	75325001	0.964519	1.08193	-1
13	75350001	1.53977	1.08193	-1
13	75375001	1.47374	1.08193	-1
13	75400001	1.12309	1.08193	-1
13	75425001	0.897926	1.08193	-1
13	75450001	1.07651	1.08193	-1
13	75475001	2.76677	1.08193	-1
13	75500001	1.02485	1.08193	-1
13	75525001	3.25085	1.08193	-1
13	75550001	1.27419	1.08193	-1
13	75575001	0.447135	1.08193	-1
13	75600001	1.32394	1.08193	-1
13	75625001	1.37643	1.08193	-1
13	75650001	0.92773	1.08193	-1
13	75675001	1.38071	1.08193	-1
13	75700001	0.911741	1.08193	-1
13	75725001	1.01221	1.08193	-1
13	75750001	2.07659	1.08193	-1
13	75775001	1.17222	1.08193	-1
13	75800001	1.13426	1.08193	-1
13	75825001	1.26954	1.08193	-1
13	75850001	1.12689	1.08193	-1
13	75875001	1.3953	1.08193	-1
13	75900001	0.724061	1.08193	-1
13	75925001	0.648376	1.08193	-1
13	75950001	1.24691	1.08193	-1
13	75975001	1.05749	1.08193	-1
13	76000001	1.43747	1.08193	-1
13	76025001	1.04994	1.08193	-1
13	76050001	0.904852	1.08193	-1
13	76075001	0.694107	1.08193	-1
13	76100001	1.09778	1.08193	-1
13	76125001	0.615507	1.08193	-1
13	76150001	1.00428	1.08193	-1
13	76175001	1.00997	1.08193	-1
13	76200001	1.05913	1.08193	-1
13	76225001	1.24018	1.08193	-1
13	76250001	0.708881	1.08193	-1
13	76275001	0.838402	1.08193	-1
13	76300001	0.935285	1.08193	-1
13	76325001	1.28199	1.08193	-1
13	76350001	1.05615	1.08193	-1
13	76375001	1.27213	1.08193	-1
13	76400001	1.34132	1.08193	-1
13	76425001	1.14777	1.08193	-1
13	76450001	1.0352	1.08193	-1
13	76475001	1.27405	1.08193	-1
13	76500001	2.46892	1.08193	-1
13	76525001	1.02032	1.08193	-1
13	76550001	0.772413	1.08193	-1
13	76575001	0.95397	1.08193	-1
13	76600001	2.06986	1.08193	-1
13	76625001	1.30153	1.08193	-1
13	76650001	0.955695	1.08193	-1
13	76675001	1.00115	1.08193	-1
13	76700001	1.29407	1.08193	-1
13	76725001	1.0275	1.08193	-1
13	76750001	1.82475	1.08193	-1
13	76775001	1.33387	1.08193	-1
13	76800001	1.54816	1.08193	-1
13	76825001	1.24456	1.08193	-1
13	76850001	1.2452	1.08193	-1
13	76875001	3.0484	1.08193	-1
13	76900001	1.28807	1.08193	-1
13	76925001	1.17905	1.08193	-1
13	76950001	1.1065	1.08193	-1
13	76975001	2.63813	1.08193	-1
13	77000001	1.34842	1.08193	-1
13	77025001	3.39646	1.08193	-1
13	77050001	0.695322	1.08193	-1
13	77075001	1.01804	1.08193	-1
13	77100001	1.86363	1.08193	-1
13	77125001	1.2373	1.08193	-1
13	77150001	0.820874	1.08193	-1
13	77175001	1.25859	1.08193	-1
13	77200001	1.05727	1.08193	-1
13	77225001	1.32644	1.08193	-1
13	77250001	1.01729	1.08193	-1
13	77275001	1.21344	1.08193	-1
13	77300001	1.72401	1.08193	-1
13	77325001	4.16907	1.08193	-1
13	77350001	1.01208	1.08193	-1
13	77375001	0.889732	1.08193	-1
13	77400001	2.06637	1.08193	-1
13	77425001	1.03616	1.08193	-1
13	77450001	1.04954	1.08193	-1
13	77475001	1.5966	1.08193	-1
13	77500001	1.46697	1.08193	-1
13	77525001	1.07211	1.08193	-1
13	77550001	1.00603	1.08193	-1
13	77575001	1.36938	1.08193	-1
13	77600001	1.05536	1.08193	-1
13	77625001	0.780059	1.08193	-1
13	77650001	1.02313	1.08193	-1
13	77675001	3.87716	1.08193	-1
13	77700001	1.21644	1.08193	-1
13	77725001	1.72196	1.08193	-1
13	77750001	1.16544	1.08193	-1
13	77775001	1.46996	1.08193	-1
13	77800001	1.00414	1.08193	-1
13	77825001	1.19312	1.08193	-1
13	77850001	0.934169	1.08193	-1
13	77875001	1.06789	1.08193	-1
13	77900001	1.02872	1.08193	-1
13	77925001	0.957585	1.08193	-1
13	77950001	1.06849	1.08193	-1
13	77975001	1.22372	1.08193	-1
13	78000001	1.32255	1.08193	-1
13	78025001	0.892998	1.08193	-1
13	78050001	0.664905	1.08193	-1
13	78075001	0.604801	1.08193	-1
13	78100001	1.09486	1.08193	-1
13	78125001	1.92426	1.08193	-1
13	78150001	0.873653	1.08193	-1
13	78175001	1.36189	1.08193	-1
13	78200001	0.776754	1.08193	-1
13	78225001	0.97386	1.08193	-1
13	78250001	0.97463	1.08193	-1
13	78275001	1.14351	1.08193	-1
13	78300001	1.3195	1.08193	-1
13	78325001	1.49919	1.08193	-1
13	78350001	1.02171	1.08193	-1
13	78375001	1.56177	1.08193	-1
13	78400001	1.20115	1.08193	-1
13	78425001	1.083	1.08193	-1
13	78450001	1.13718	1.08193	-1
13	78475001	1.26757	1.08193	-1
13	78500001	1.39994	1.08193	-1
13	78525001	0.692204	1.08193	-1
13	78550001	0.926908	1.08193	-1
13	78575001	2.29297	1.08193	-1
13	78600001	2.2891	1.08193	-1
13	78625001	1.09256	1.08193	-1
13	78650001	2.49636	1.08193	-1
13	78675001	0.884031	1.08193	-1
13	78700001	1.33657	1.08193	-1
13	78725001	1.17664	1.08193	-1
13	78750001	0.879457	1.08193	-1
13	78775001	1.05548	1.08193	-1
13	78800001	1.06359	1.08193	-1
13	78825001	1.17484	1.08193	-1
13	78850001	1.17722	1.08193	-1
13	78875001	1.92374	1.08193	-1
13	78900001	0.904139	1.08193	-1
13	78925001	1.07824	1.08193	-1
13	78950001	1.16347	1.08193	-1
13	78975001	1.58577	1.08193	-1
13	79000001	0.6745	1.08193	-1
13	79025001	1.12944	1.08193	-1
13	79050001	0.822349	1.08193	-1
13	79075001	1.22229	1.08193	-1
13	79100001	1.01539	1.08193	-1
13	79125001	1.81611	1.08193	-1
13	79150001	1.18343	1.08193	-1
13	79175001	1.59556	1.08193	-1
13	79200001	0.829506	1.08193	-1
13	79225001	1.48544	1.08193	-1
13	79250001	1.02126	1.08193	-1
13	79275001	1.203	1.08193	-1
13	79300001	1.21311	1.08193	-1
13	79325001	0.766382	1.08193	-1
13	79350001	1.14181	1.08193	-1
13	79375001	1.40737	1.08193	-1
13	79400001	3.05017	1.08193	-1
13	79425001	1.0462	1.08193	-1
13	79450001	1.15833	1.08193	-1
13	79475001	2.21377	1.08193	-1
13	79500001	0.780083	1.08193	-1
13	79525001	1.42744	1.08193	-1
13	79550001	1.34064	1.08193	-1
13	79575001	1.29102	1.08193	-1
13	79600001	0.738609	1.08193	-1
13	79625001	1.4476	1.08193	-1
13	79650001	2.70681	1.08193	-1
13	79675001	1.9261	1.08193	-1
13	79700001	1.23498	1.08193	-1
13	79725001	3.61747	1.08193	-1
13	79750001	1.14471	1.08193	-1
13	79775001	2.41001	1.08193	-1
13	79800001	1.74805	1.08193	-1
13	79825001	1.96387	1.08193	-1
13	79850001	1.21151	1.08193	-1
13	79875001	0.876064	1.08193	-1
13	79900001	3.47515	1.08193	-1
13	79925001	1.20693	1.08193	-1
13	79950001	1.12703	1.08193	-1
13	79975001	0.759936	1.08193	-1
13	80000001	1.37879	1.08193	-1
13	80025001	1.41118	1.08193	-1
13	80050001	0.884941	1.08193	-1
13	80075001	1.02396	1.08193	-1
13	80100001	0.658246	1.08193	-1
13	80125001	0.926824	1.08193	-1
13	80150001	1.69949	1.08193	-1
13	80175001	1.02938	1.08193	-1
13	80200001	1.48359	1.08193	-1
13	80225001	1.05205	1.08193	-1
13	80250001	1.2316	1.08193	-1
13	80275001	1.42829	1.08193	-1
13	80300001	1.05412	1.08193	-1
13	80325001	5.58823	1.08193	-1
13	80350001	1.45895	1.08193	-1
13	80375001	1.04863	1.08193	-1
13	80400001	1.15834	1.08193	-1
13	80425001	1.03554	1.08193	-1
13	80450001	1.01044	1.08193	-1
13	80475001	1.34726	1.08193	-1
13	80500001	1.18446	1.08193	-1
13	80525001	1.79709	1.08193	-1
13	80550001	1.58933	1.08193	-1
13	80575001	0.885152	1.08193	-1
13	80600001	0.777505	1.08193	-1
13	80625001	1.0599	1.08193	-1
13	80650001	0.834501	1.08193	-1
13	80675001	0.985606	1.08193	-1
13	80700001	1.22743	1.08193	-1
13	80725001	1.28569	1.08193	-1
13	80750001	1.01992	1.08193	-1
13	80775001	1.01254	1.08193	-1
13	80800001	0.824384	1.08193	-1
13	80825001	1.05023	1.08193	-1
13	80850001	1.21823	1.08193	-1
13	80875001	1.08502	1.08193	-1
13	80900001	1.16103	1.08193	-1
13	80925001	0.936347	1.08193	-1
13	80950001	1.27	1.08193	-1
13	80975001	1.14062	1.08193	-1
13	81000001	0.810353	1.08193	-1
13	81025001	0.874737	1.08193	-1
13	81050001	1.02703	1.08193	-1
13	81075001	0.87317	1.08193	-1
13	81100001	1.04394	1.08193	-1
13	81125001	1.09901	1.08193	-1
13	81150001	0.902547	1.08193	-1
13	81175001	1.22124	1.08193	-1
13	81200001	1.02861	1.08193	-1
13	81225001	1.51594	1.08193	-1
13	81250001	1.09616	1.08193	-1
13	81275001	1.11223	1.08193	-1
13	81300001	1.16721	1.08193	-1
13	81325001	0.94087	1.08193	-1
13	81350001	1.50125	1.08193	-1
13	81375001	1.50633	1.08193	-1
13	81400001	1.09902	1.08193	-1
13	81425001	0.890877	1.08193	-1
13	81450001	1.39338	1.08193	-1
13	81475001	1.31269	1.08193	-1
13	81500001	1.06229	1.08193	-1
13	81525001	1.18621	1.08193	-1
13	81550001	1.51421	1.08193	-1
13	81575001	1.18354	1.08193	-1
13	81600001	1.12353	1.08193	-1
13	81625001	0.886762	1.08193	-1
13	81650001	1.72598	1.08193	-1
13	81675001	1.1214	1.08193	-1
13	81700001	1.76058	1.08193	-1
13	81725001	1.08542	1.08193	-1
13	81750001	0.886256	1.08193	-1
13	81775001	1.09895	1.08193	-1
13	81800001	0.77014	1.08193	-1
13	81825001	1.3064	1.08193	-1
13	81850001	1.84376	1.08193	-1
13	81875001	0.773677	1.08193	-1
13	81900001	0.812295	1.08193	-1
13	81925001	1.23634	1.08193	-1
13	81950001	0.933611	1.08193	-1
13	81975001	0.93704	1.08193	-1
13	82000001	0.682673	1.08193	-1
