Chromosome	Start	Ratio	MedianRatio	CopyNumber
14	30425001	0.799392	0.880649	-1
14	30450001	0.793618	0.880649	-1
14	30475001	0.70543	0.880649	-1
14	30500001	0.886731	0.880649	-1
14	30525001	1.11199	0.880649	-1
14	30550001	1.89222	0.880649	-1
14	30575001	0.631377	0.880649	-1
14	30600001	2.31401	0.880649	-1
14	30625001	1.38436	0.880649	-1
14	30650001	1.10236	0.880649	-1
14	30675001	0.64415	0.880649	-1
14	30700001	0.689091	0.880649	-1
14	30725001	0.8132	0.880649	-1
14	30750001	0.866134	0.880649	-1
14	30775001	0.775104	0.880649	-1
14	30800001	0.873939	0.880649	-1
14	30825001	0.591416	0.880649	-1
14	30850001	1.18334	1.05911	-1
14	30875001	1.77449	1.05911	-1
14	30900001	0.981129	1.05911	-1
14	30925001	1.24246	1.05911	-1
14	30950001	0.792899	1.05911	-1
14	30975001	0.994003	1.05911	-1
14	31000001	0.712163	1.05911	-1
14	31025001	2.98151	1.05911	-1
14	31050001	0.868918	1.05911	-1
14	31075001	1.36455	1.05911	-1
14	31100001	1.09774	1.05911	-1
14	31125001	0.61834	1.05911	-1
14	31150001	1.29695	1.05911	-1
14	31175001	0.77785	1.05911	-1
14	31200001	2.68377	1.05911	-1
14	31225001	1.21573	1.05911	-1
14	31250001	1.01887	1.05911	-1
14	31275001	1.31803	1.05911	-1
14	31300001	0.844026	1.05911	-1
14	31325001	0.950901	1.05911	-1
14	31350001	0.738038	1.05911	-1
14	31375001	0.59695	1.05911	-1
14	31400001	2.23837	1.05911	-1
14	31425001	1.67891	1.05911	-1
14	31450001	2.26748	1.05911	-1
14	31475001	0.892284	1.05911	-1
14	31500001	0.964865	1.05911	-1
14	31525001	1.28793	1.05911	-1
14	31550001	1.69874	1.05911	-1
14	31575001	1.29622	1.05911	-1
14	31600001	0.979467	1.05911	-1
14	31625001	0.886522	1.05911	-1
14	31650001	1.0329	1.05911	-1
14	31675001	1.04167	1.05911	-1
14	31700001	0.990521	1.05911	-1
14	31725001	0.689047	1.05911	-1
14	31750001	0.746125	1.05911	-1
14	31775001	1.03533	1.05911	-1
14	31800001	0.961827	1.05911	-1
14	31825001	0.609626	1.05911	-1
14	31850001	0.544279	1.05911	-1
14	31875001	1.18473	1.05911	-1
14	31900001	1.20274	1.05911	-1
14	31925001	1.37225	1.05911	-1
14	31950001	1.00263	1.05911	-1
14	31975001	1.27944	1.05911	-1
14	32000001	0.903821	1.05911	-1
14	32025001	0.826454	1.05911	-1
14	32050001	1.16042	1.05911	-1
14	32075001	4.37546	1.05911	-1
14	32100001	0.972159	1.05911	-1
14	32125001	1.32085	1.05911	-1
14	32150001	0.871933	1.05911	-1
14	32175001	1.06307	1.05911	-1
14	32200001	5.19628	1.05911	-1
14	32225001	2.04864	1.05911	-1
14	32250001	2.19761	1.05911	-1
14	32275001	1.03857	1.05911	-1
14	32300001	1.42437	1.05911	-1
14	32325001	1.99206	1.05911	-1
14	32350001	1.68949	1.05911	-1
14	32375001	1.43533	1.05911	-1
14	32400001	1.63161	1.05911	-1
14	32425001	1.75487	1.05911	-1
14	32450001	1.64746	1.05911	-1
14	32475001	1.50149	1.05911	-1
14	32500001	1.26196	1.05911	-1
14	32525001	1.07141	1.05911	-1
14	32550001	1.3272	1.05911	-1
14	32575001	1.11627	1.05911	-1
14	32600001	1.38156	1.05911	-1
14	32625001	1.23258	1.05911	-1
14	32650001	0.980561	1.05911	-1
14	32675001	1.14497	1.05911	-1
14	32700001	1.54818	1.05911	-1
14	32725001	1.1357	1.05911	-1
14	32750001	0.921881	1.05911	-1
14	32775001	0.930401	1.05911	-1
14	32800001	1.05521	1.05911	-1
14	32825001	1.30662	1.05911	-1
14	32850001	0.571834	1.05911	-1
14	32875001	0.639265	1.05911	-1
14	32900001	0.974277	1.05911	-1
14	32925001	1.98531	1.05911	-1
14	32950001	0.769974	1.05911	-1
14	32975001	1.11238	1.05911	-1
14	33000001	0.851804	1.05911	-1
14	33025001	0.941921	1.05911	-1
14	33050001	0.938364	1.05911	-1
14	33075001	1.13454	1.05911	-1
14	33100001	0.72755	1.05911	-1
14	33125001	0.658277	1.05911	-1
14	33150001	0.917355	1.05911	-1
14	33175001	1.04267	1.05911	-1
14	33200001	1.03201	1.05911	-1
14	33225001	0.829741	1.05911	-1
14	33250001	1.0741	1.05911	-1
14	33275001	0.922695	1.05911	-1
14	33300001	1.22813	1.05911	-1
14	33325001	1.12902	1.05911	-1
14	33350001	0.936376	1.05911	-1
14	33375001	0.927695	1.05911	-1
14	33400001	1.00127	1.05911	-1
14	33425001	1.01403	1.05911	-1
14	33450001	1.22982	1.05911	-1
14	33475001	1.75617	1.05911	-1
14	33500001	1.40677	1.05911	-1
14	33525001	0.788833	1.05911	-1
14	33550001	1.34507	1.05911	-1
14	33575001	1.51039	1.05911	-1
14	33600001	1.09497	1.05911	-1
14	33625001	1.16281	1.05911	-1
14	33650001	0.73637	1.05911	-1
14	33675001	1.0693	1.05911	-1
14	33700001	1.11745	1.05911	-1
14	33725001	1.51874	1.05911	-1
14	33750001	1.35095	1.05911	-1
14	33775001	1.60221	1.05911	-1
14	33800001	0.832416	1.05911	-1
14	33825001	1.63098	1.05911	-1
14	33850001	0.895535	1.05911	-1
14	33875001	0.87711	1.05911	-1
14	33900001	1.19745	1.05911	-1
14	33925001	2.10892	1.05911	-1
14	33950001	2.34297	1.05911	-1
14	33975001	1.09628	1.05911	-1
14	34000001	1.07286	1.05911	-1
14	34025001	1.06067	1.05911	-1
14	34050001	1.24912	1.05911	-1
14	34075001	1.42617	1.05911	-1
14	34100001	1.26699	1.05911	-1
14	34125001	0.904818	1.05911	-1
14	34150001	1.33518	1.05911	-1
14	34175001	0.936909	1.05911	-1
14	34200001	0.907343	1.05911	-1
14	34225001	1.23683	1.05911	-1
14	34250001	0.762398	1.05911	-1
14	34275001	0.739538	1.05911	-1
14	34300001	0.927116	1.05911	-1
14	34325001	1.13393	1.05911	-1
14	34350001	0.978529	1.05911	-1
14	34375001	1.18474	1.05911	-1
14	34400001	1.04273	1.05911	-1
14	34425001	0.831233	1.05911	-1
14	34450001	2.79691	1.05911	-1
14	34475001	1.16933	1.05911	-1
14	34500001	0.947732	1.05911	-1
14	34525001	0.521754	1.05911	-1
14	34550001	0.425826	1.05911	-1
14	34575001	0.886804	1.05911	-1
14	34600001	1.03853	1.05911	-1
14	34625001	2.15814	1.05911	-1
14	34650001	1.23122	1.05911	-1
14	34675001	0.957081	1.05911	-1
14	34700001	2.09727	1.05911	-1
14	34725001	0.950861	1.05911	-1
14	34750001	0.716854	1.05911	-1
14	34775001	0.880521	1.05911	-1
14	34800001	0.849232	1.05911	-1
14	34825001	1.01479	1.05911	-1
14	34850001	3.18922	1.05911	-1
14	34875001	1.5766	1.05911	-1
14	34900001	0.697373	1.05911	-1
14	34925001	0.838791	1.05911	-1
14	34950001	1.03512	1.05911	-1
14	34975001	3.41305	1.05911	-1
14	35000001	0.906041	1.05911	-1
14	35025001	2.56469	1.05911	-1
14	35050001	1.16429	1.05911	-1
14	35075001	1.3536	1.05911	-1
14	35100001	2.25951	1.05911	-1
14	35125001	1.43	1.05911	-1
14	35150001	1.1763	1.05911	-1
14	35175001	1.25482	1.05911	-1
14	35200001	0.675357	1.05911	-1
14	35225001	1.12178	1.05911	-1
14	35250001	0.872241	1.05911	-1
14	35275001	1.9371	1.05911	-1
14	35300001	1.51942	1.05911	-1
14	35325001	1.0281	1.05911	-1
14	35350001	0.973625	1.05911	-1
14	35375001	1.19277	1.05911	-1
14	35400001	4.05745	1.05911	-1
14	35425001	0.663681	1.05911	-1
14	35450001	1.13663	1.05911	-1
14	35475001	1.08868	1.05911	-1
14	35500001	1.58478	1.05911	-1
14	35525001	6.42056	1.05911	-1
14	35550001	5.73093	1.05911	-1
14	35575001	0.958201	1.05911	-1
14	35600001	0.692626	1.05911	-1
14	35625001	0.838913	1.05911	-1
14	35650001	0.838967	1.05911	-1
14	35675001	1.0973	1.05911	-1
14	35700001	0.816608	1.05911	-1
14	35725001	0.849875	1.05911	-1
14	35750001	0.972176	1.05911	-1
14	35775001	1.0742	1.05911	-1
14	35800001	3.56474	1.05911	-1
14	35825001	3.77834	1.05911	-1
14	35850001	1.37304	1.05911	-1
14	35875001	0.809935	1.05911	-1
14	35900001	1.05658	1.05911	-1
14	35925001	0.731359	1.05911	-1
14	35950001	0.837698	1.05911	-1
14	35975001	0.971115	1.05911	-1
14	36000001	0.905101	1.05911	-1
14	36025001	0.775039	1.05911	-1
14	36050001	1.07492	1.05911	-1
14	36075001	0.729302	1.05911	-1
14	36100001	0.834668	1.05911	-1
14	36125001	0.865233	1.05911	-1
14	36150001	0.820546	1.05911	-1
14	36175001	0.952937	1.05911	-1
14	36200001	1.13884	1.05911	-1
14	36225001	1.20758	1.05911	-1
14	36250001	1.22091	1.05911	-1
14	36275001	1.03848	1.05911	-1
14	36300001	2.01751	1.05911	-1
14	36325001	0.841781	1.05911	-1
14	36350001	1.15041	1.05911	-1
14	36375001	0.764418	1.05911	-1
14	36400001	0.824832	1.05911	-1
14	36425001	0.916545	1.05911	-1
14	36450001	1.05477	1.05911	-1
14	36475001	1.05911	1.05911	-1
14	36500001	0.951204	1.05911	-1
14	36525001	0.857572	0.481783	-1
14	36550001	0.798264	0.481783	-1
14	36575001	0.715648	0.481783	-1
14	36600001	0.712953	0.481783	-1
14	36625001	1.0193	0.481783	-1
14	36650001	1.13074	0.481783	-1
14	36675001	0.416862	0.481783	-1
14	36700001	0.38957	0.481783	-1
14	36725001	0.319392	0.481783	-1
14	36750001	0.537667	0.481783	-1
14	36775001	0.653798	0.481783	-1
14	36800001	0.597619	0.481783	-1
14	36825001	0.610377	0.481783	-1
14	36850001	0.681749	0.481783	-1
14	36875001	0.375404	0.481783	-1
14	36900001	0.479732	0.481783	-1
14	36925001	0.640015	0.481783	-1
14	36950001	0.413804	0.481783	-1
14	36975001	0.182062	0.481783	-1
14	37000001	0.486754	0.481783	-1
14	37025001	0.628483	0.481783	-1
14	37050001	0.520152	0.481783	-1
14	37075001	0.522932	0.481783	-1
14	37100001	0.466283	0.481783	-1
14	37125001	0.462133	0.481783	-1
14	37150001	0.669403	0.481783	-1
14	37175001	0.537855	0.481783	-1
14	37200001	0.53055	0.481783	-1
14	37225001	0.249293	0.481783	-1
14	37250001	0.172508	0.481783	-1
14	37275001	0.510676	0.481783	-1
14	37300001	0.333	0.481783	-1
14	37325001	0.444263	0.481783	-1
14	37350001	0.241972	0.481783	-1
14	37375001	0.228429	0.481783	-1
14	37400001	0.593623	0.481783	-1
14	37425001	0.535948	0.481783	-1
14	37450001	0.434538	0.481783	-1
14	37475001	0.476196	0.481783	-1
14	37500001	0.361294	0.481783	-1
14	37525001	0.49782	0.481783	-1
14	37550001	0.153875	0.481783	-1
14	37575001	0.628507	0.481783	-1
14	37600001	0.324045	0.481783	-1
14	37625001	0.429627	0.481783	-1
14	37650001	0.352104	0.481783	-1
14	37675001	0.426199	0.481783	-1
14	37700001	0.367038	0.481783	-1
14	37725001	0.182881	0.481783	-1
14	37750001	0.754518	0.481783	-1
14	37775001	0.309485	0.481783	-1
14	37800001	0.354741	0.481783	-1
14	37825001	0.333009	0.481783	-1
14	37850001	0.353712	0.481783	-1
14	37875001	0.57643	0.481783	-1
14	37900001	0.692256	0.481783	-1
14	37925001	0.413607	0.481783	-1
14	37950001	0.574982	0.481783	-1
14	37975001	0.568703	0.481783	-1
14	38000001	0.205939	0.481783	-1
14	38025001	0.356869	0.481783	-1
14	38050001	0.575176	0.481783	-1
14	38075001	0.653368	0.481783	-1
14	38100001	0.395216	0.481783	-1
14	38125001	0.493969	0.481783	-1
14	38150001	0.304285	0.481783	-1
14	38175001	0.521841	0.481783	-1
14	38200001	0.55391	0.481783	-1
14	38225001	0.600341	0.481783	-1
14	38250001	0.607047	0.481783	-1
14	38275001	0.416302	0.481783	-1
14	38300001	0.357631	0.481783	-1
14	38325001	0.445528	0.481783	-1
14	38350001	0.359384	0.481783	-1
14	38375001	0.254887	0.481783	-1
14	38400001	0.585057	0.481783	-1
14	38425001	0.693508	0.481783	-1
14	38450001	0.357365	0.481783	-1
14	38475001	0.410009	0.481783	-1
14	38500001	0.571681	0.481783	-1
14	38525001	0.243628	0.481783	-1
14	38550001	0.179124	0.481783	-1
14	38575001	0.537379	0.481783	-1
14	38600001	0.588119	0.481783	-1
14	38625001	0.928902	0.481783	-1
14	38650001	0.4413	0.481783	-1
14	38675001	0.59568	0.481783	-1
14	38700001	1.36387	0.481783	-1
14	38725001	0.656953	0.481783	-1
14	38750001	0.353133	0.481783	-1
14	38775001	0.315479	0.481783	-1
14	38800001	0.382974	0.481783	-1
14	38825001	0.495818	0.481783	-1
14	38850001	0.579448	0.481783	-1
14	38875001	0.530189	0.481783	-1
14	38900001	0.412165	0.481783	-1
14	38925001	0.341535	0.481783	-1
14	38950001	0.673979	0.481783	-1
14	38975001	0.606992	0.481783	-1
14	39000001	0.884223	0.481783	-1
14	39025001	0.464696	0.481783	-1
14	39050001	0.211029	0.481783	-1
14	39075001	0.662111	0.481783	-1
14	39100001	1.49454	0.481783	-1
14	39125001	0.596017	0.481783	-1
14	39150001	1.64008	0.481783	-1
14	39175001	1.24648	0.481783	-1
14	39200001	0.343958	0.481783	-1
14	39225001	0.572328	0.481783	-1
14	39250001	1.64504	0.481783	-1
14	39275001	0.492956	0.481783	-1
14	39300001	0.603514	0.481783	-1
14	39325001	0.410607	0.481783	-1
14	39350001	0.355283	0.481783	-1
14	39375001	0.6706	0.481783	-1
14	39400001	0.599947	0.481783	-1
14	39425001	2.04129	0.481783	-1
14	39450001	0.439849	0.481783	-1
14	39475001	0.333283	0.481783	-1
14	39500001	0.382637	0.481783	-1
14	39525001	0.370665	0.481783	-1
14	39550001	0.522226	0.481783	-1
14	39575001	0.677704	0.481783	-1
14	39600001	0.245545	0.481783	-1
14	39625001	0.662155	0.481783	-1
14	39650001	0.603603	0.481783	-1
14	39675001	0.38287	0.481783	-1
14	39700001	0.515536	0.481783	-1
14	39725001	0.675099	0.481783	-1
14	39750001	0.540897	0.481783	-1
14	39775001	0.596126	0.481783	-1
14	39800001	0.499909	0.481783	-1
14	39825001	0.394034	0.481783	-1
14	39850001	0.567127	0.481783	-1
14	39875001	0.604669	0.481783	-1
14	39900001	0.569792	0.481783	-1
14	39925001	0.519002	0.481783	-1
14	39950001	0.602925	0.481783	-1
14	39975001	0.297917	0.481783	-1
14	40000001	0.519677	0.481783	-1
14	40025001	0.511373	0.481783	-1
14	40050001	0.679651	0.481783	-1
14	40075001	0.639563	0.481783	-1
14	40100001	0.364298	0.481783	-1
14	40125001	0.397399	0.481783	-1
14	40150001	0.559199	0.481783	-1
14	40175001	0.568496	0.481783	-1
14	40200001	0.33957	0.481783	-1
14	40225001	0.58692	0.481783	-1
14	40250001	0.153742	0.481783	-1
14	40275001	0.379301	0.481783	-1
14	40300001	0.326846	0.481783	-1
14	40325001	0.579676	0.481783	-1
14	40350001	0.393284	0.481783	-1
14	40375001	0.487208	0.481783	-1
14	40400001	0.314859	0.481783	-1
14	40425001	0.471429	0.481783	-1
14	40450001	0.228752	0.481783	-1
14	40475001	0.391787	0.481783	-1
14	40500001	0.66359	0.481783	-1
14	40525001	0.628726	0.481783	-1
14	40550001	0.415854	0.481783	-1
14	40575001	0.714664	0.481783	-1
14	40600001	0.391267	0.481783	-1
14	40625001	0.508829	0.481783	-1
14	40650001	0.342769	0.481783	-1
14	40675001	0.446926	0.481783	-1
14	40700001	0.612846	0.481783	-1
14	40725001	0.351788	0.481783	-1
14	40750001	0.375185	0.481783	-1
14	40775001	0.245108	0.481783	-1
14	40800001	0.39444	0.481783	-1
14	40825001	0.734155	0.481783	-1
14	40850001	0.406487	0.481783	-1
14	40875001	0.375896	0.481783	-1
14	40900001	0.576611	0.481783	-1
14	40925001	0.593568	0.481783	-1
14	40950001	0.999528	0.481783	-1
14	40975001	0.466813	0.481783	-1
14	41000001	0.370153	0.481783	-1
14	41025001	0.596017	0.481783	-1
14	41050001	0.486737	0.481783	-1
14	41075001	0.53687	0.481783	-1
14	41100001	0.568839	0.481783	-1
14	41125001	0.15404	0.481783	-1
14	41150001	0	0.481783	-1
14	41175001	0	0.481783	-1
14	41200001	0.330175	0.481783	-1
14	41225001	0.501249	0.481783	-1
14	41250001	0.461028	0.481783	-1
14	41275001	0.288764	0.481783	-1
14	41300001	0.361405	0.481783	-1
14	41325001	0.621135	0.481783	-1
14	41350001	0.489777	0.481783	-1
14	41375001	0.630227	0.481783	-1
14	41400001	0.32972	0.481783	-1
14	41425001	0.439216	0.481783	-1
14	41450001	0.597593	0.481783	-1
14	41475001	0.475483	0.481783	-1
14	41500001	0.61048	0.481783	-1
14	41525001	0.849743	0.481783	-1
14	41550001	0.191449	0.481783	-1
14	41575001	0.619533	0.481783	-1
14	41600001	0.933959	0.481783	-1
14	41625001	0.313676	0.481783	-1
14	41650001	0.490128	0.481783	-1
14	41675001	0.601417	0.481783	-1
14	41700001	0.447865	0.481783	-1
14	41725001	0.368937	0.481783	-1
14	41750001	0.684386	0.481783	-1
14	41775001	0.480841	0.481783	-1
14	41800001	0.465466	0.481783	-1
14	41825001	0.357443	0.481783	-1
14	41850001	0.270594	0.481783	-1
14	41875001	0.487855	0.481783	-1
14	41900001	0.447763	0.481783	-1
14	41925001	0.366772	0.481783	-1
14	41950001	0.539973	0.481783	-1
14	41975001	0.459653	0.481783	-1
14	42000001	0.26825	0.481783	-1
14	42025001	0.483219	0.481783	-1
14	42050001	0.621476	0.481783	-1
14	42075001	0.345889	0.481783	-1
14	42100001	0.398935	0.481783	-1
14	42125001	0.457137	0.481783	-1
14	42150001	0.451942	0.481783	-1
14	42175001	0.367852	0.481783	-1
14	42200001	0.481604	0.481783	-1
14	42225001	0.54195	0.481783	-1
14	42250001	0.460706	0.481783	-1
14	42275001	0.395452	0.481783	-1
14	42300001	0.373618	0.481783	-1
14	42325001	0.418093	0.481783	-1
14	42350001	0.504932	0.481783	-1
14	42375001	0.446203	0.481783	-1
14	42400001	0.539896	0.481783	-1
14	42425001	0.263989	0.481783	-1
14	42450001	0.723509	0.481783	-1
14	42475001	0.519453	0.481783	-1
14	42500001	0.459968	0.481783	-1
14	42525001	0.485666	0.481783	-1
14	42550001	0.351201	0.481783	-1
14	42575001	0.729284	0.481783	-1
14	42600001	0.438123	0.481783	-1
14	42625001	0.523139	0.481783	-1
14	42650001	0.462523	0.481783	-1
14	42675001	0.428954	0.481783	-1
14	42700001	0.335617	0.481783	-1
14	42725001	0.794237	0.481783	-1
14	42750001	0.204038	0.481783	-1
14	42775001	0.547635	0.481783	-1
14	42800001	0.482368	0.481783	-1
14	42825001	0.399967	0.481783	-1
14	42850001	0.547044	0.481783	-1
14	42875001	0.256426	0.481783	-1
14	42900001	0.681118	0.481783	-1
14	42925001	0.45281	0.481783	-1
14	42950001	0.615996	0.481783	-1
14	42975001	0.484038	0.481783	-1
14	43000001	0.338525	0.481783	-1
14	43025001	0.66027	0.481783	-1
14	43050001	0.363962	0.481783	-1
14	43075001	0.41812	0.481783	-1
14	43100001	0.557236	0.481783	-1
14	43125001	0.51182	0.481783	-1
14	43150001	0.40387	0.481783	-1
14	43175001	0.536967	0.481783	-1
14	43200001	0.520759	0.481783	-1
14	43225001	0.382981	0.481783	-1
14	43250001	0.507743	0.481783	-1
14	43275001	0.482609	0.481783	-1
14	43300001	0.449842	0.481783	-1
14	43325001	0.590937	0.481783	-1
14	43350001	0.440758	0.481783	-1
14	43375001	0.379799	0.481783	-1
14	43400001	0.574583	0.481783	-1
14	43425001	0.482039	0.481783	-1
14	43450001	0.405692	0.481783	-1
14	43475001	0.490493	0.481783	-1
14	43500001	0.445547	0.481783	-1
14	43525001	0.451422	0.481783	-1
14	43550001	0.577672	0.481783	-1
14	43575001	0.503298	0.481783	-1
14	43600001	0.619583	0.481783	-1
14	43625001	0.386522	0.481783	-1
14	43650001	0.469062	0.481783	-1
14	43675001	0.281842	0.481783	-1
14	43700001	0.853681	0.481783	-1
14	43725001	0.392281	0.481783	-1
14	43750001	0.413033	0.481783	-1
14	43775001	0.366935	0.481783	-1
14	43800001	0.227352	0.481783	-1
14	43825001	0.556317	0.481783	-1
14	43850001	0.294052	0.481783	-1
14	43875001	0.632533	0.481783	-1
14	43900001	0.565088	0.481783	-1
14	43925001	0.436055	0.481783	-1
14	43950001	0.491946	0.481783	-1
14	43975001	0.799749	0.481783	-1
14	44000001	0.490302	0.481783	-1
14	44025001	0.544284	0.481783	-1
14	44050001	0.448893	0.481783	-1
14	44075001	0.508537	0.481783	-1
14	44100001	0.40459	0.481783	-1
14	44125001	0.425334	0.481783	-1
14	44150001	0.24019	0.481783	-1
14	44175001	0.153247	0.481783	-1
14	44200001	0.40205	0.481783	-1
14	44225001	0.528673	0.481783	-1
14	44250001	0.571158	0.481783	-1
14	44275001	0.459194	0.481783	-1
14	44300001	0.672215	0.481783	-1
14	44325001	0.614394	0.481783	-1
14	44350001	0.448881	0.481783	-1
14	44375001	0.468052	0.481783	-1
14	44400001	0.571586	0.481783	-1
14	44425001	0.537565	0.481783	-1
14	44450001	0.276734	0.481783	-1
14	44475001	0.60595	0.481783	-1
14	44500001	0.487499	0.481783	-1
14	44525001	0.300192	0.481783	-1
14	44550001	0.712759	0.481783	-1
14	44575001	0.373199	0.481783	-1
14	44600001	0.5762	0.481783	-1
14	44625001	0.463572	0.481783	-1
14	44650001	0.34715	0.481783	-1
14	44675001	0.722658	0.481783	-1
14	44700001	0.435529	0.481783	-1
14	44725001	0.766563	0.481783	-1
14	44750001	0.290628	0.481783	-1
14	44775001	0.45952	0.481783	-1
14	44800001	0.480776	0.481783	-1
14	44825001	0.38146	0.481783	-1
14	44850001	0.628239	0.481783	-1
14	44875001	1.57043	0.481783	-1
14	44900001	0.84611	0.481783	-1
14	44925001	0.508474	0.481783	-1
14	44950001	1.94707	0.481783	-1
14	44975001	0.578183	0.481783	-1
14	45000001	0.545524	0.481783	-1
14	45025001	0.325611	0.481783	-1
14	45050001	0.4299	0.481783	-1
14	45075001	1.24047	0.481783	-1
14	45100001	0.339853	0.481783	-1
14	45125001	2.23776	0.481783	-1
14	45150001	0.291505	0.481783	-1
14	45175001	0.475785	0.481783	-1
14	45200001	0.282288	0.481783	-1
14	45225001	0.322481	0.481783	-1
14	45250001	1.05838	0.481783	-1
14	45275001	0.484307	0.481783	-1
14	45300001	0.356669	0.481783	-1
14	45325001	0.428952	0.481783	-1
14	45350001	0.189633	0.481783	-1
14	45375001	0.405097	0.481783	-1
14	45400001	0.413335	0.481783	-1
14	45425001	0.56194	0.481783	-1
14	45450001	0.29784	0.481783	-1
14	45475001	-1	0.481783	-1
14	45500001	0.748819	0.481783	-1
14	45525001	0.615567	0.481783	-1
14	45550001	0.29928	0.481783	-1
14	45575001	0.50797	0.481783	-1
14	45600001	0.638218	0.481783	-1
14	45625001	0.286064	0.481783	-1
14	45650001	0.715347	0.481783	-1
14	45675001	0.588225	0.481783	-1
14	45700001	0.254449	0.481783	-1
14	45725001	0.664813	0.481783	-1
14	45750001	0.425132	0.481783	-1
14	45775001	0.680896	0.481783	-1
14	45800001	0.417526	0.481783	-1
14	45825001	0.503353	0.481783	-1
14	45850001	0.518557	0.481783	-1
14	45875001	0.396856	0.481783	-1
14	45900001	0.368986	0.481783	-1
14	45925001	0.286182	0.481783	-1
14	45950001	0.481783	0.481783	-1
14	45975001	0.349615	0.481783	-1
14	46000001	0.690352	0.481783	-1
14	46025001	0.234625	0.481783	-1
14	46050001	0.478323	0.481783	-1
14	46075001	0.272483	0.481783	-1
14	46100001	0.359575	0.481783	-1
14	46125001	0.386916	0.481783	-1
14	46150001	0.401515	0.481783	-1
14	46175001	0.465513	0.481783	-1
14	46200001	0.255325	0.481783	-1
14	46225001	0.305325	0.481783	-1
14	46250001	0.195748	0.481783	-1
14	46275001	0.462267	0.481783	-1
14	46300001	0.480035	0.481783	-1
14	46325001	0.472362	0.481783	-1
14	46350001	0.426318	0.481783	-1
14	46375001	0.590961	0.481783	-1
14	46400001	0.721153	0.481783	-1
14	46425001	0.455388	0.481783	-1
14	46450001	0.477991	0.481783	-1
14	46475001	0.657797	0.481783	-1
14	46500001	0.689541	0.481783	-1
14	46525001	0.572849	0.481783	-1
14	46550001	0.258768	0.481783	-1
14	46575001	0.335501	0.481783	-1
14	46600001	0.337199	0.481783	-1
14	46625001	0.522527	0.481783	-1
14	46650001	0.179492	0.481783	-1
14	46675001	0.312269	0.481783	-1
14	46700001	0.445159	0.481783	-1
14	46725001	0.239428	0.481783	-1
14	46750001	0.358572	0.481783	-1
14	46775001	0.502862	0.481783	-1
14	46800001	0.599176	0.481783	-1
14	46825001	0.382688	0.481783	-1
14	46850001	0.697313	0.481783	-1
14	46875001	0.5781	0.481783	-1
14	46900001	0.287741	0.481783	-1
14	46925001	0.430603	0.481783	-1
14	46950001	0.282176	0.481783	-1
14	46975001	0.522251	0.481783	-1
14	47000001	0.421853	0.481783	-1
14	47025001	0.436251	0.481783	-1
14	47050001	0.353103	0.481783	-1
14	47075001	0.893988	0.481783	-1
14	47100001	0.414113	0.481783	-1
14	47125001	0.660516	0.481783	-1
14	47150001	0.471373	0.481783	-1
14	47175001	0.699672	0.481783	-1
14	47200001	0.652576	0.481783	-1
14	47225001	0.638898	0.481783	-1
14	47250001	0.472343	0.481783	-1
14	47275001	0.44788	0.481783	-1
14	47300001	0.519123	0.481783	-1
14	47325001	0.311427	0.481783	-1
14	47350001	0.475466	0.481783	-1
14	47375001	0.402961	0.481783	-1
14	47400001	0.440668	0.481783	-1
14	47425001	0.509582	0.481783	-1
14	47450001	0.306155	0.481783	-1
14	47475001	0.497634	0.481783	-1
14	47500001	0.374228	0.481783	-1
14	47525001	0.252234	0.481783	-1
14	47550001	0.470085	0.481783	-1
14	47575001	0.344898	0.481783	-1
14	47600001	0.680309	0.481783	-1
14	47625001	0.692533	0.481783	-1
14	47650001	0.375435	0.481783	-1
14	47675001	0.354883	0.481783	-1
14	47700001	0.398542	0.481783	-1
14	47725001	0.233862	0.481783	-1
14	47750001	0.65304	0.481783	-1
14	47775001	0.538109	0.481783	-1
14	47800001	0.22983	0.481783	-1
14	47825001	0.627492	0.481783	-1
14	47850001	0.266106	0.481783	-1
14	47875001	0.421763	0.481783	-1
14	47900001	0.551203	0.481783	-1
14	47925001	0.623493	0.481783	-1
14	47950001	0.727312	0.481783	-1
14	47975001	0.208339	0.481783	-1
14	48000001	0.653046	0.481783	-1
14	48025001	0.645635	0.481783	-1
14	48050001	0.580968	0.481783	-1
14	48075001	0.485579	0.481783	-1
